日付	始値	高値	安値	終値	前日比	出来高	売買代金	貸株残高	融資残高	貸借倍率	5DMA	25DMA	75DMA	100DMA	200DMA
2020/12/16	362.1	365.6	361.2	364.0	5.3	25802800	9393797	380600	1117400	2.94	357.24	365.73	378.64	383.40	385.72
2020/12/15	354.6	358.7	353.0	358.7	1.9	16205200	5787337	66300	1043700	15.74	355.00	366.05	379.34	383.69	386.27
2020/12/14	352.2	359.5	350.9	356.8	4.3	18180400	6481058	80200	937300	11.69	354.14	366.24	380.13	384.05	386.82
2020/12/11	353.7	353.9	350.0	352.5	-1.7	31176300	10967020	0	805800	0.00	354.66	366.50	380.88	384.38	387.36
2020/12/10	353.1	357.2	353.1	354.2	1.4	15774100	5603388	256900	747100	2.91	355.86	366.82	381.58	384.74	387.93
2020/12/09	351.5	353.5	350.0	352.8	-1.6	20538500	7231895	1500	738900	492.60	357.02	366.97	382.26	385.03	388.54
2020/12/08	358.0	358.3	352.6	354.4	-5.0	20961300	7428506	50000	666300	13.33	358.64	367.04	383.02	385.33	389.15
2020/12/07	362.7	363.1	358.9	359.4	0.9	15833000	5707851	44000	602700	13.70	359.70	366.88	383.83	385.54	389.79
2020/12/04	359.9	360.4	357.4	358.5	-1.5	14297500	5127343	44000	582000	13.23	359.52	366.70	384.58	385.77	390.37
2020/12/03	364.1	364.5	359.0	360.0	-0.9	17829500	6440071	44000	560000	12.73	363.32	366.72	385.36	386.01	390.97
2020/12/02	359.3	363.5	358.0	360.9	1.2	14909100	5384602	44000	504500	11.47	367.10	366.88	386.09	386.28	391.59
2020/12/01	361.4	363.7	356.8	359.7	1.2	15604800	5607003	44000	528700	12.02	370.60	367.08	386.77	386.55	392.19
2020/11/30	375.2	375.6	358.5	358.5	-19.0	46297100	16798442	44000	1294500	29.42	374.04	367.39	387.45	386.81	392.73
2020/11/27	377.0	378.6	374.0	377.5	-1.4	17216000	6485269	88100	1170000	13.28	377.26	367.76	387.95	387.08	393.27
2020/11/26	377.0	379.3	375.3	378.9	0.5	13147500	4965316	186500	1039800	5.58	376.80	367.62	388.06	387.13	393.70
2020/11/25	384.4	385.3	377.0	378.4	1.5	27965700	10639726	144000	1012200	7.03	375.70	367.18	388.16	387.16	394.15
2020/11/24	381.8	386.4	376.0	376.9	2.3	28652200	10920297	78900	427700	5.42	374.76	366.94	388.18	387.16	394.62
2020/11/20	372.0	374.6	370.4	374.6	-0.6	17626300	6565240	400	471900	1179.80	373.42	366.66	388.12	387.21	395.11
2020/11/19	371.8	376.0	370.6	375.2	1.8	20429000	7633397	119600	405900	3.39	371.46	366.60	388.03	387.28	395.59
2020/11/18	372.7	374.7	370.0	373.4	-0.3	16218000	6049282	0	350400	0.00	370.84	366.62	387.93	387.42	396.12
2020/11/17	376.3	377.3	371.2	373.7	3.5	19575200	7315999	150000	341700	2.28	371.58	366.89	388.01	387.62	396.68
2020/11/16	369.8	372.8	366.6	370.2	5.4	17451400	6456839	344000	570400	1.66	371.26	367.38	388.18	387.80	397.22
2020/11/13	368.9	368.9	361.6	364.8	-7.3	24212500	8821871	5700	361000	63.33	369.92	367.99	388.47	388.04	397.83
2020/11/12	381.4	382.4	370.0	372.1	-5.0	26101900	9774060	5900	323400	54.81	369.62	368.79	388.84	388.34	398.48
2020/11/11	377.7	382.9	374.3	377.1	5.0	30523400	11537324	155800	835100	5.36	367.28	369.31	389.11	388.61	399.10
2020/11/10	373.0	375.2	369.0	372.1	8.6	24767000	9210578	341100	267600	0.78	363.44	369.59	389.29	388.83	399.70
2020/11/09	364.0	364.7	359.9	363.5	0.2	11030800	4002299	54700	263300	4.81	359.92	369.80	389.57	389.04	400.31
2020/11/06	358.4	364.4	357.9	363.3	2.9	13016600	4718058	228900	243900	1.07	357.34	370.22	389.98	389.41	400.96
2020/11/05	357.9	361.0	353.7	360.4	2.5	18457600	6622586	119200	281100	2.36	355.66	370.68	390.34	389.86	401.61
2020/11/04	364.0	366.8	357.0	357.9	3.4	24240700	8731574	113600	275900	2.43	355.38	371.27	390.71	390.47	402.32
2020/11/02	353.5	358.3	351.7	354.5	3.9	14268700	5064432	188900	240500	1.27	356.60	372.33	391.05	391.15	403.05
2020/10/30	357.1	357.7	348.9	350.6	-4.3	21514000	7565679	100	293300	2933.00	358.86	374.01	391.43	391.89	403.87
2020/10/29	355.4	357.1	353.3	354.9	-4.1	14377300	5106921	2900	274800	94.76	362.22	375.78	391.76	392.55	404.70
2020/10/28	360.3	360.7	356.7	359.0	-5.0	16215500	5817945	100	242400	2424.00	364.80	377.42	392.12	393.17	405.50
2020/10/27	362.5	365.5	360.9	364.0	-1.8	13169000	4783788	44600	247300	5.54	367.82	379.10	392.44	393.81	406.19
2020/10/26	365.0	366.8	362.1	365.8	-1.6	14390100	5254214	100	211800	2118.00	368.56	380.54	392.74	394.36	406.89
2020/10/23	373.6	374.4	366.8	367.4	-0.4	13552800	4989606	40000	310600	7.77	369.90	382.00	393.04	394.82	407.56
2020/10/22	369.6	371.0	366.6	367.8	-6.3	15347300	5651490	0	628500	0.00	370.42	383.51	393.29	395.29	408.22
2020/10/21	372.6	378.8	372.6	374.1	6.4	17912900	6708933	406500	163600	0.40	371.46	385.00	393.51	395.84	408.89
2020/10/20	370.0	370.0	365.6	367.7	-4.8	15634000	5746745	10000	171500	17.15	371.78	386.43	393.63	396.35	409.52
2020/10/19	370.1	373.1	370.1	372.5	2.5	9414300	3503720	10000	183000	18.30	374.28	388.12	393.82	396.79	410.20
2020/10/16	373.0	375.0	370.0	370.0	-3.0	11556700	4295561	10000	180400	18.04	376.94	389.66	393.89	397.11	410.87
2020/10/15	373.5	374.1	370.8	373.0	-2.7	12769800	4760946	10000	177200	17.72	380.04	391.12	394.06	397.41	411.55
2020/10/14	375.8	377.1	373.2	375.7	-4.5	12479700	4687905	20100	143200	7.12	382.42	392.62	394.17	397.72	412.22
2020/10/13	383.0	383.0	378.5	380.2	-5.6	12196900	4641965	32900	160700	4.88	384.28	393.92	394.35	397.95	412.86
2020/10/12	384.0	386.3	382.1	385.8	0.3	6959300	2678226	30000	480000	16.00	385.06	395.12	394.52	398.04	413.47
2020/10/09	389.2	390.8	384.2	385.5	0.6	10872300	4200491	158300	149700	0.95	383.38	396.10	394.61	397.99	414.01
2020/10/08	386.3	387.5	383.2	384.9	-0.1	8751900	3372869	33900	159300	4.70	381.06	397.12	394.72	397.91	414.56
2020/10/07	382.0	386.5	380.7	385.0	0.9	10459700	4018059	162600	188200	1.16	379.08	398.24	394.85	397.85	415.12
2020/10/06	383.0	385.9	381.3	384.1	6.7	15205600	5833559	56700	665600	11.74	377.08	399.46	395.05	397.86	415.69
2020/10/05	379.1	382.6	376.4	377.4	3.5	10920600	4132150	498200	155200	0.31	377.16	400.62	395.24	397.85	416.21
2020/10/02	378.5	381.5	371.9	373.9	0.0	20503900	7714840	29000	765000	26.38	380.96	402.16	395.46	397.89	416.76
2020/10/01	-	-	-	-	-	0	-	218900	217200	0.99	385.18	403.92	395.81	397.95	417.31
2020/09/30	381.6	382.7	374.6	375.0	-9.5	21698300	8174372	219100	424900	1.94	389.36	405.44	396.25	397.94	417.87
2020/09/29	389.1	389.7	384.0	384.5	-11.9	14682600	5666312	645600	746800	1.16	394.56	406.66	396.87	398.02	418.44
2020/09/28	396.3	397.1	389.6	396.4	1.4	20569400	8104519	933200	234300	0.25	397.66	407.47	397.42	398.00	418.95
2020/09/25	398.8	399.0	393.5	395.0	-0.9	19329900	7637156	585600	190500	0.33	398.82	408.03	397.84	397.79	419.40
2020/09/24	397.9	399.6	395.0	395.9	-5.1	17828400	7067156	107500	128900	1.20	400.86	408.82	398.13	397.60	419.87
2020/09/23	397.6	401.8	394.1	401.0	1.0	16461400	6562985	1100	96600	87.82	402.70	409.61	398.41	397.38	420.33
2020/09/18	400.2	400.9	397.7	400.0	-2.2	20739700	8294664	1000	105200	105.20	404.44	410.25	398.71	397.03	420.75
2020/09/17	405.3	405.7	401.2	402.2	-3.0	15861700	6384758	19700	91600	4.65	406.46	410.85	398.96	396.64	421.15
2020/09/16	406.3	406.6	403.8	405.2	0.1	9524900	3855432	19700	80900	4.11	408.22	411.24	399.10	396.30	421.54
2020/09/15	407.9	408.1	404.3	405.1	-4.6	15371800	6236455	58600	116400	1.99	408.44	411.46	399.22	395.90	421.92
2020/09/14	410.9	412.6	408.3	409.7	-0.4	11969000	4913434	21300	120100	5.64	409.56	411.09	399.46	395.53	422.36
2020/09/11	405.0	411.1	404.1	410.1	-0.9	13808700	5641630	56500	290900	5.15	409.26	410.14	399.66	395.12	422.79
2020/09/10	408.3	411.0	405.6	411.0	4.7	11116100	4543815	228700	85700	0.37	409.24	409.17	399.68	394.73	423.26
2020/09/09	406.4	406.9	400.8	406.3	-4.4	19115500	7723988	113400	180100	1.59	409.12	407.94	399.59	394.38	423.73
2020/09/08	408.8	411.1	407.1	410.7	2.5	9453900	3874532	92100	85900	0.93	410.06	406.59	399.51	394.06	424.26
2020/09/07	407.9	409.5	406.3	408.2	-1.8	10816900	4411035	58200	86000	1.48	410.48	404.88	399.41	393.78	424.80
2020/09/04	406.4	410.9	406.0	410.0	-0.4	9274200	3788941	58200	109200	1.88	411.96	403.24	399.29	393.53	425.33
2020/09/03	411.5	411.8	409.0	410.4	-0.6	9800200	4020639	104800	201300	1.92	412.56	402.03	399.01	393.30	425.91
2020/09/02	413.2	413.6	406.8	411.0	-1.8	9333900	3823322	190900	126000	0.66	413.66	401.06	398.62	393.13	426.45
2020/09/01	413.3	414.1	409.6	412.8	-2.8	12240800	5035442	130900	289700	2.21	415.06	400.29	398.17	392.87	427.00
2020/08/31	418.3	422.3	415.0	415.6	2.6	19730000	8249910	268300	184200	0.69	415.12	399.49	397.72	392.45	427.56
2020/08/28	416.0	419.8	410.4	413.0	-2.9	14423600	5988411	251800	247400	0.98	413.08	398.56	397.32	391.97	428.01
2020/08/27	419.0	419.0	412.9	415.9	-2.1	9080400	3767358	229200	255200	1.11	411.44	397.67	396.93	391.49	428.49
2020/08/26	413.3	418.0	413.1	418.0	4.9	12857900	5350551	191100	195200	1.02	410.32	396.76	396.46	391.03	428.94
2020/08/25	414.7	415.8	411.1	413.1	7.7	15263600	6313901	456200	157800	0.35	409.70	395.80	395.96	390.53	429.42
2020/08/24	408.4	408.6	403.6	405.4	0.6	7367600	2985938	104700	81200	0.78	410.18	394.89	395.44	390.23	429.92
2020/08/21	405.0	408.7	402.2	404.8	-5.5	14082900	5706653	109200	193000	1.77	412.52	394.21	395.13	390.02	430.45
2020/08/20	410.0	412.3	408.6	410.3	-4.6	9798300	4020971	116600	83400	0.72	414.56	393.34	394.84	389.84	430.97
2020/08/19	414.2	415.0	411.6	414.9	-0.6	7818500	3235316	115500	149600	1.30	414.86	392.26	394.37	389.39	431.44
2020/08/18	418.9	420.4	413.9	415.5	-1.6	12535100	5221563	114700	99300	0.87	414.04	390.66	393.85	388.60	431.91
2020/08/17	418.0	420.4	415.9	417.1	2.1	11130600	4654713	123900	204300	1.65	410.10	389.33	393.30	387.65	432.36
2020/08/14	412.6	419.9	412.1	415.0	3.2	19002400	7917502	388500	122700	0.32	403.88	387.97	392.62	386.75	432.78
2020/08/13	419.5	419.9	410.4	411.8	1.0	22385500	9247756	143000	253100	1.77	398.06	386.82	391.91	385.90	433.18
2020/08/12	399.0	418.4	398.5	410.8	15.0	39424600	16098044	696800	275900	0.40	391.74	385.88	391.32	385.09	433.58
2020/08/11	393.7	397.3	392.9	395.8	9.8	19768800	7816698	433000	266900	0.62	384.08	384.88	390.72	384.25	434.00
2020/08/07	381.4	389.2	381.4	386.0	0.1	14157500	5469585	162200	142900	0.88	378.50	384.45	390.34	383.82	434.45
2020/08/06	386.3	394.3	385.0	385.9	5.7	18067100	7017391	258800	358000	1.38	374.74	384.31	390.11	383.62	434.94
2020/08/05	372.2	383.0	372.1	380.2	7.7	18681000	7086319	267300	142100	0.53	373.54	384.16	389.91	383.46	435.45
2020/08/04	369.9	374.9	369.9	372.5	4.6	14636100	5454213	278200	496700	1.79	374.74	384.08	389.85	383.40	435.96
2020/08/03	368.0	370.6	366.0	367.9	0.7	12237300	4500842	296400	502100	1.69	378.56	384.48	389.88	383.75	436.52
2020/07/31	374.0	375.1	365.8	367.2	-12.7	22912600	8460446	216300	623600	2.88	383.54	385.00	390.08	384.27	437.07
2020/07/30	385.0	385.3	378.3	379.9	-6.3	14028400	5344588	163000	564700	3.46	388.56	385.88	390.30	384.82	437.69
2020/07/29	390.1	391.4	386.0	386.2	-5.4	9198100	3563590	161000	695500	4.32	390.76	386.42	390.39	385.26	438.28
2020/07/28	392.8	394.4	390.0	391.6	-1.2	15695300	6156976	160500	316000	1.97	392.12	386.65	390.48	385.70	438.81
2020/07/27	386.3	393.2	384.7	392.8	0.5	14630800	5705025	280000	166800	0.60	392.64	386.76	390.39	386.13	439.35
2020/07/22	398.9	400.4	391.6	392.3	1.4	17641700	6979480	180300	208100	1.15	392.12	386.84	390.10	386.65	439.93
2020/07/21	389.8	391.7	385.7	390.9	-2.1	13900300	5408427	221300	613200	2.77	391.34	387.12	389.77	387.31	440.48
2020/07/20	391.6	393.8	389.0	393.0	-1.2	11048300	4330017	158700	307300	1.94	389.76	387.44	389.43	388.05	441.06
2020/07/17	394.0	396.7	391.8	394.2	4.0	13996400	5523755	392000	352100	0.90	387.86	387.46	389.12	388.85	441.61
2020/07/16	394.7	397.9	388.4	390.2	1.8	16756200	6583435	401400	187400	0.47	383.98	387.72	388.77	389.59	442.13
2020/07/15	388.9	393.8	387.4	388.4	5.4	12583900	4903888	233400	263800	1.13	382.40	388.40	388.67	390.34	442.66
2020/07/14	380.8	385.0	380.6	383.0	-0.5	7571500	2899049	311000	389400	1.25	381.34	389.74	388.63	391.13	443.28
2020/07/13	381.5	385.7	380.1	383.5	8.7	15301700	5864889	372800	214500	0.58	382.00	391.46	388.67	392.05	443.81
2020/07/10	378.3	378.4	373.2	374.8	-7.5	14968500	5616957	201100	295400	1.47	382.94	393.24	388.43	392.97	444.33
2020/07/09	383.9	384.6	380.4	382.3	-0.8	7986600	3055396	216900	345900	1.59	385.16	394.91	387.91	394.03	444.89
2020/07/08	383.3	387.9	382.8	383.1	-3.2	10975200	4216757	166900	347600	2.08	385.68	396.30	387.09	394.97	445.35
2020/07/07	386.3	387.7	384.6	386.3	-1.9	11215000	4326798	149300	272100	1.82	385.58	397.90	386.34	395.93	445.76
2020/07/06	385.0	390.3	384.1	388.2	2.3	9507000	3688185	202900	291800	1.44	384.72	399.22	385.60	396.90	446.10
2020/07/03	389.6	390.5	382.4	385.9	1.0	9761800	3767290	358700	534500	1.49	382.74	400.18	384.83	397.83	446.42
2020/07/02	383.0	387.8	381.4	384.9	2.3	12642400	4860047	599800	476900	0.80	382.06	401.31	384.04	398.65	446.70
2020/07/01	382.0	383.7	379.2	382.6	0.6	9334300	3559881	645700	471200	0.73	381.26	402.83	383.61	399.46	447.00
2020/06/30	387.0	389.3	381.3	382.0	3.7	15223200	5863597	571300	404300	0.71	382.60	404.54	383.38	400.27	447.28
2020/06/29	379.7	381.5	375.4	378.3	-4.2	14894500	5637295	410100	310800	0.76	384.86	405.72	383.23	401.14	447.57
2020/06/26	386.2	386.8	381.0	382.5	1.6	12280000	4703069	275600	322500	1.17	387.60	406.76	383.17	402.08	447.82
2020/06/25	380.3	383.4	376.7	380.9	-8.4	16103800	6126233	499900	671300	1.34	389.98	407.46	383.51	403.00	448.03
2020/06/24	387.0	390.7	383.4	389.3	-4.0	18919900	7327888	208000	649500	3.12	392.74	408.36	384.03	403.91	448.26
2020/06/23	395.8	397.5	391.1	393.3	1.3	11424600	4505420	196400	690600	3.52	394.74	408.75	384.46	404.82	448.42
2020/06/22	392.0	395.3	390.0	392.0	-2.4	9133500	3585120	206400	685800	3.32	395.88	408.58	384.87	405.74	448.59
2020/06/19	396.9	397.8	391.7	394.4	-0.3	17492500	6897932	226300	685100	3.03	396.16	408.14	385.39	406.65	448.79
2020/06/18	391.3	395.6	389.4	394.7	-4.6	14756700	5801573	218500	607400	2.78	397.40	407.47	385.91	407.62	449.00
2020/06/17	400.2	401.0	395.3	399.3	0.3	12221500	4872035	523200	738300	1.41	399.94	406.82	386.58	408.62	449.24
2020/06/16	399.5	402.2	396.0	399.0	5.6	19399900	7745658	759000	607300	0.80	404.46	406.28	387.37	409.59	449.47
2020/06/15	401.0	403.6	393.0	393.4	-7.2	12317100	4891590	264400	642500	2.43	409.84	405.66	388.25	410.56	449.63
2020/06/12	392.8	402.6	391.0	400.6	-6.8	17714600	7032943	301900	904400	3.00	416.76	405.17	389.31	411.59	449.77
2020/06/11	411.9	414.5	406.0	407.4	-14.5	21275200	8706012	1057500	1063900	1.01	419.96	404.35	390.22	412.50	449.95
2020/06/10	420.0	424.4	418.2	421.9	-4.0	13912200	5858278	1099300	818900	0.74	421.90	403.04	390.99	413.36	450.07
2020/06/09	427.4	427.9	420.2	425.9	-2.1	13577400	5760988	1153000	801600	0.70	422.10	401.45	391.59	414.17	450.24
2020/06/08	427.9	431.0	423.2	428.0	11.4	20542700	8781807	1784100	805300	0.45	420.78	399.72	392.24	414.95	450.37
2020/06/05	417.1	418.2	411.9	416.6	-0.5	14385200	5972120	1089800	870700	0.80	417.62	397.61	392.88	415.85	450.63
2020/06/04	425.0	426.9	415.5	417.1	-5.8	17741900	7438345	1091600	869300	0.80	417.16	395.99	393.74	416.85	450.97
2020/06/03	422.0	426.4	421.5	422.9	3.6	16510900	6993412	1152800	810100	0.70	418.32	394.27	394.52	417.83	451.33
2020/06/02	415.5	422.9	414.5	419.3	7.1	17320200	7272841	1267300	794800	0.63	418.78	392.00	395.28	418.58	451.72
2020/06/01	416.1	418.6	409.1	412.2	-2.1	14292500	5887701	1113600	932400	0.84	417.22	389.68	396.13	419.41	452.20
2020/05/29	415.0	421.2	413.9	414.3	-8.6	23633000	9838141	1122400	961800	0.86	415.68	387.90	397.05	420.30	452.71
2020/05/28	419.5	426.8	417.4	422.9	-2.3	27975200	11818884	1067600	901800	0.84	412.82	385.95	397.77	421.14	453.23
2020/05/27	412.6	433.2	409.5	425.2	13.7	34332800	14589431	1524100	842700	0.55	408.92	383.74	398.33	421.93	453.72
2020/05/26	409.1	414.5	406.4	411.5	7.0	17040800	7016298	1344900	962900	0.72	403.68	381.48	398.85	422.70	454.21
2020/05/25	410.0	410.8	404.5	404.5	4.5	13338400	5427997	1179800	978500	0.83	399.16	379.86	399.62	423.62	454.76
2020/05/22	405.8	411.0	395.8	400.0	-3.4	21355300	8555728	1201200	965900	0.80	394.48	378.72	400.51	424.63	455.37
2020/05/21	405.1	415.4	402.5	403.4	4.4	23616100	9626698	1832100	1043200	0.57	390.00	377.69	401.51	425.69	455.95
2020/05/20	381.2	399.9	381.2	399.0	10.1	25955800	10238252	2003800	981700	0.49	385.04	376.88	402.43	426.73	456.48
2020/05/19	394.6	395.7	388.0	388.9	7.8	17513900	6850641	1564900	739200	0.47	382.40	376.26	403.51	427.76	457.04
2020/05/18	384.3	387.3	381.1	381.1	3.5	9069800	3477781	1123700	748200	0.67	381.32	376.16	404.79	428.91	457.63
2020/05/15	382.5	383.8	376.7	377.6	-1.0	9423100	3575060	1469700	784900	0.53	381.32	376.66	406.15	430.03	458.37
2020/05/14	381.0	381.9	377.0	378.6	-7.2	9297400	3527561	1017500	776400	0.76	381.82	376.94	407.68	431.22	459.12
2020/05/13	385.3	388.9	382.8	385.8	2.3	11778600	4542588	1510100	776800	0.51	381.00	376.64	409.21	432.39	459.92
2020/05/12	380.8	384.7	379.4	383.5	2.4	12029200	4603994	1053000	793500	0.75	380.30	375.90	410.69	433.53	460.70
2020/05/11	383.7	383.8	379.0	381.1	1.0	11053200	4218906	943200	772900	0.82	380.14	375.17	412.20	434.58	461.46
2020/05/08	379.5	384.1	377.9	380.1	5.6	13308900	5067510	1137700	886700	0.78	378.96	374.74	413.72	435.63	462.25
2020/05/07	380.0	381.1	371.2	374.5	-7.8	17889500	6702207	1009500	886600	0.88	378.16	374.24	415.22	436.68	462.97
2020/05/01	383.4	386.5	378.8	382.3	-0.4	15078700	5775199	1076700	832700	0.77	378.06	374.57	416.80	437.81	463.73
2020/04/30	383.7	388.5	382.4	382.7	7.5	18321800	7044142	1209900	864000	0.71	374.84	374.68	418.41	438.86	464.46
2020/04/28	370.0	375.7	367.9	375.2	-0.9	11888000	4427374	1067300	837200	0.78	370.56	374.83	420.02	439.90	465.18
2020/04/27	376.5	377.5	372.1	376.1	2.1	10593200	3973562	1057700	972700	0.92	369.08	374.43	421.92	441.02	466.01
2020/04/24	369.9	375.0	368.5	374.0	7.8	15556400	5801568	1164100	993500	0.85	366.96	372.83	423.80	442.15	466.86
2020/04/23	362.2	370.4	361.3	366.2	4.9	15032000	5504173	1211500	986300	0.81	365.66	370.68	425.68	443.28	467.66
2020/04/22	358.1	361.3	356.2	361.3	-6.5	16543700	5941859	997500	889200	0.89	366.18	369.12	427.44	444.48	468.54
2020/04/21	360.0	371.6	358.5	367.8	2.3	14479900	5302709	985100	646600	0.66	368.14	367.89	429.32	445.66	469.37
2020/04/20	367.5	371.9	365.5	365.5	-2.0	8489300	3124440	881400	905500	1.03	369.76	366.40	431.09	446.78	470.16
2020/04/17	375.7	376.0	366.3	367.5	-1.3	11197900	4129280	992600	946600	0.95	371.52	364.85	432.87	447.94	471.00
2020/04/16	371.1	371.1	362.6	368.8	-2.3	11780700	4319690	1006600	846500	0.84	374.62	364.26	434.66	449.19	471.78
2020/04/15	367.0	372.9	364.5	371.1	-4.8	16191500	5981368	965900	859200	0.89	377.58	364.14	436.43	450.47	472.53
2020/04/14	376.0	378.0	371.4	375.9	1.6	11140900	4181907	1048900	874300	0.83	380.66	364.11	438.20	451.80	473.29
2020/04/13	378.0	380.5	372.0	374.3	-8.7	14744500	5526434	976100	861300	0.88	384.18	364.04	439.93	453.09	473.95
2020/04/10	377.1	386.6	372.2	383.0	-0.6	15089100	5743894	1538700	757200	0.49	386.26	365.36	441.68	454.46	474.63
2020/04/09	392.7	392.9	378.8	383.6	-2.9	13079300	5023257	1129800	751400	0.67	383.84	366.85	443.35	455.82	475.26
2020/04/08	393.4	393.4	377.6	386.5	-7.0	21967100	8453787	1412400	713400	0.51	380.62	368.38	444.93	457.13	475.87
2020/04/07	387.0	399.7	383.3	393.5	8.8	25772900	10125516	1515900	683000	0.45	376.36	369.88	446.49	458.52	476.55
2020/04/06	372.4	386.6	370.6	384.7	13.8	18731100	7128704	1822400	664000	0.36	371.70	371.36	447.83	459.78	477.22
