日付	始値	高値	安値	終値	前日比	出来高	売買代金	貸株残高	融資残高	貸借倍率	5DMA	25DMA	75DMA	100DMA	200DMA
2021/01/21	4600.0	4732.0	4578.0	4650.0	84.0	3961200	18469264	223800	67800	0.30	4550.20	4314.84	4320.24	4272.68	3849.73
2021/01/20	4607.0	4634.0	4538.0	4566.0	29.0	3363400	15390441	206500	102800	0.50	4533.80	4294.28	4313.71	4264.43	3841.79
2021/01/19	4521.0	4558.0	4475.0	4537.0	72.0	3648900	16523465	262900	93900	0.36	4515.20	4279.00	4308.29	4256.27	3833.52
2021/01/18	4490.0	4499.0	4418.0	4465.0	-68.0	3389000	15103073	168400	96600	0.57	4483.00	4265.00	4304.47	4248.45	3826.37
2021/01/15	4586.0	4627.0	4484.0	4533.0	-35.0	4007000	18154519	161300	99900	0.62	4477.40	4254.56	4301.51	4242.11	3817.64
2021/01/14	4485.0	4664.0	4477.0	4568.0	95.0	7311800	33542034	209900	46600	0.22	4443.40	4237.44	4297.35	4234.96	3807.93
2021/01/13	4446.0	4495.0	4375.0	4473.0	97.0	4017700	17879873	167700	82600	0.49	4373.20	4216.96	4292.49	4226.94	3797.67
2021/01/12	4450.0	4450.0	4339.0	4376.0	-61.0	4004200	17518064	144200	97800	0.68	4318.80	4201.12	4290.05	4219.77	3789.56
2021/01/08	4420.0	4441.0	4331.0	4437.0	74.0	5342600	23579052	165500	94100	0.57	4296.40	4187.32	4289.04	4214.80	3781.21
2021/01/07	4309.0	4420.0	4306.0	4363.0	146.0	7012200	30707853	192200	70700	0.37	4273.20	4172.64	4286.32	4208.77	3772.99
2021/01/06	4184.0	4236.0	4177.0	4217.0	16.0	3274400	13789716	119000	94100	0.79	4273.80	4169.04	4285.33	4202.73	3765.86
2021/01/05	4266.0	4269.0	4173.0	4201.0	-63.0	3349200	14098066	115900	106500	0.92	4270.00	4176.36	4286.81	4197.92	3760.10
2021/01/04	4342.0	4351.0	4179.0	4264.0	-57.0	2764200	11750505	129900	64800	0.50	4267.20	4189.28	4288.08	4191.80	3755.56
2020/12/30	4398.0	4399.0	4288.0	4321.0	-45.0	3458200	14972582	105200	67200	0.64	4258.40	4202.72	4288.04	4185.12	3751.59
2020/12/29	4268.0	4386.0	4264.0	4366.0	168.0	4677600	20284362	193600	58700	0.30	4235.00	4212.88	4285.71	4177.99	3746.94
2020/12/28	4202.0	4218.0	4173.0	4198.0	11.0	2145200	9000082	60700	83000	1.37	4188.80	4223.16	4281.39	4169.84	3743.91
2020/12/25	4200.0	4203.0	4151.0	4187.0	-33.0	1269500	5306865	49900	86600	1.74	4180.40	4235.44	4279.75	4162.31	3742.36
2020/12/24	4250.0	4252.0	4196.0	4220.0	16.0	2540600	10746798	67100	74500	1.11	4181.80	4246.92	4276.87	4153.12	3740.32
2020/12/23	4205.0	4222.0	4150.0	4204.0	69.0	3747300	15725722	98500	97700	0.99	4159.00	4258.52	4273.15	4144.63	3738.24
2020/12/22	4173.0	4176.0	4109.0	4135.0	-21.0	2982000	12343647	42100	98600	2.34	4125.00	4273.88	4270.67	4136.94	3736.47
2020/12/21	4200.0	4205.0	4124.0	4156.0	-38.0	3182600	13217437	10100	89500	8.86	4118.00	4296.08	4269.21	4130.83	3734.58
2020/12/18	4200.0	4239.0	4151.0	4194.0	88.0	6933600	29123170	58300	90700	1.56	4114.00	4312.44	4267.84	4124.85	3733.87
2020/12/17	4081.0	4129.0	4045.0	4106.0	72.0	4038400	16552826	35000	90000	2.57	4112.00	4331.28	4265.60	4118.66	3733.65
2020/12/16	4148.0	4164.0	4006.0	4034.0	-66.0	5075500	20578626	4500	131300	29.18	4128.20	4354.60	4263.72	4113.85	3734.56
2020/12/15	4136.0	4138.0	4075.0	4100.0	-36.0	4395000	18014285	8300	140600	16.94	4162.20	4387.28	4263.03	4108.90	3736.83
2020/12/14	4205.0	4212.0	4132.0	4136.0	-48.0	3463900	14390411	22400	145900	6.51	4163.20	4404.48	4258.63	4103.93	3739.09
2020/12/11	4211.0	4215.0	4173.0	4184.0	-3.0	5143000	21572092	5500	132100	24.02	4147.20	4416.40	4254.48	4098.84	3741.17
2020/12/10	4250.0	4250.0	4165.0	4187.0	-17.0	6264800	26289091	3500	131600	37.60	4125.80	4423.84	4248.69	4094.47	3742.75
2020/12/09	4105.0	4212.0	4092.0	4204.0	99.0	8484500	35434195	4800	108800	22.67	4094.60	4430.84	4242.93	4088.89	3744.31
2020/12/08	4100.0	4133.0	4075.0	4105.0	49.0	8075600	33126650	2100	194600	92.67	4067.80	4428.60	4237.96	4084.11	3745.80
2020/12/07	4144.0	4187.0	4033.0	4056.0	-21.0	14272200	58241782	7500	194500	25.93	4101.40	4423.20	4234.13	4078.76	3748.00
2020/12/04	4071.0	4118.0	4053.0	4077.0	46.0	16382900	66885585	39500	268100	6.79	4170.20	4423.04	4230.27	4074.42	3750.35
2020/12/03	4064.0	4084.0	3999.0	4031.0	-39.0	18498900	74675563	51300	236600	4.61	4259.60	4425.04	4225.99	4069.95	3752.51
2020/12/02	4203.0	4240.0	4055.0	4070.0	-203.0	13607000	55998139	144700	330800	2.29	4373.40	4429.80	4223.96	4066.07	3754.96
2020/12/01	4177.0	4341.0	4153.0	4273.0	-127.0	8650800	36899732	472100	126600	0.27	4474.40	4433.04	4220.81	4061.82	3757.44
2020/11/30	4500.0	4512.0	4399.0	4400.0	-124.0	5213300	23104854	335200	123800	0.37	4544.40	4431.88	4213.96	4055.51	3758.33
2020/11/27	4590.0	4603.0	4513.0	4524.0	-76.0	4570000	20752482	351900	70100	0.20	4565.40	4426.52	4205.11	4047.78	3758.13
2020/11/26	4599.0	4630.0	4579.0	4600.0	25.0	2572400	11844956	354700	50200	0.14	4555.40	4419.56	4192.64	4038.44	3757.19
2020/11/25	4715.0	4719.0	4561.0	4575.0	-48.0	3804900	17614591	356400	49300	0.14	4537.40	4409.36	4179.25	4029.26	3755.71
2020/11/24	4600.0	4668.0	4592.0	4623.0	118.0	5074200	23490382	377900	44800	0.12	4540.00	4398.48	4166.36	4020.07	3754.31
2020/11/20	4467.0	4541.0	4459.0	4505.0	31.0	3716700	16753764	412000	43400	0.11	4553.40	4383.24	4152.07	4011.24	3752.99
2020/11/19	4451.0	4508.0	4391.0	4474.0	-36.0	4681300	20850278	420000	51700	0.12	4565.40	4373.80	4137.93	4003.13	3752.01
2020/11/18	4542.0	4565.0	4481.0	4510.0	-78.0	3308900	14956293	476000	33700	0.07	4603.60	4366.88	4121.85	3996.87	3751.61
2020/11/17	4600.0	4624.0	4546.0	4588.0	-102.0	4917500	22581919	488600	16800	0.03	4639.40	4359.24	4106.67	3990.41	3751.21
2020/11/16	4575.0	4716.0	4575.0	4690.0	125.0	4387600	20511227	545300	18900	0.03	4692.00	4346.00	4091.29	3982.89	3749.97
2020/11/13	4665.0	4700.0	4511.0	4565.0	-100.0	4891800	22465347	545400	10600	0.02	4660.00	4330.40	4075.75	3973.99	3748.28
2020/11/12	4700.0	4734.0	4609.0	4665.0	-24.0	4258800	19874779	567000	20500	0.04	4633.80	4320.16	4062.32	3966.86	3746.39
2020/11/11	4850.0	4860.0	4666.0	4689.0	-162.0	5117000	24158912	657100	20800	0.03	4574.80	4304.44	4047.79	3958.42	3744.10
2020/11/10	4683.0	4906.0	4681.0	4851.0	321.0	8384500	40504332	901200	9200	0.01	4509.40	4287.84	4033.60	3950.23	3741.84
2020/11/09	4440.0	4557.0	4416.0	4530.0	96.0	4100600	18505558	625500	35800	0.06	4368.80	4260.84	4016.11	3937.10	3738.75
2020/11/06	4300.0	4434.0	4295.0	4434.0	64.0	3481200	15315158	591700	40100	0.07	4256.80	4241.40	4003.75	3929.93	3737.09
2020/11/05	4356.0	4375.0	4333.0	4370.0	8.0	3783700	16491941	664000	47300	0.07	4180.40	4230.44	3992.99	3924.82	3735.99
2020/11/04	4328.0	4378.0	4287.0	4362.0	214.0	4607700	20021786	572500	50400	0.09	4131.80	4222.04	3984.68	3921.60	3735.33
2020/11/02	4009.0	4161.0	4000.0	4148.0	178.0	2981700	12294146	408800	93300	0.23	4089.40	4217.56	3974.91	3917.78	3734.59
2020/10/30	4091.0	4091.0	3970.0	3970.0	-82.0	3064400	12227202	381700	123300	0.32	4090.00	4221.36	3969.28	3916.32	3734.63
2020/10/29	4099.0	4099.0	4033.0	4052.0	-75.0	2156200	8749762	408100	88700	0.22	4144.80	4231.40	3963.95	3914.80	3735.65
2020/10/28	4125.0	4138.0	4091.0	4127.0	-23.0	2244500	9251219	419000	79200	0.19	4187.60	4237.48	3958.21	3913.02	3735.78
2020/10/27	4032.0	4150.0	4002.0	4150.0	-1.0	2771300	11375318	418200	89700	0.21	4232.20	4244.00	3951.59	3910.17	3735.64
2020/10/26	4210.0	4228.0	4151.0	4151.0	-93.0	1522900	6360134	497800	87600	0.18	4271.20	4250.00	3944.83	3906.53	3735.61
2020/10/23	4266.0	4284.0	4213.0	4244.0	-22.0	1525800	6479449	496400	85900	0.17	4301.60	4253.28	3938.08	3902.53	3735.57
2020/10/22	4362.0	4366.0	4255.0	4266.0	-84.0	1851600	7938502	522700	68700	0.13	4301.20	4255.08	3930.05	3897.19	3734.99
2020/10/21	4380.0	4406.0	4340.0	4350.0	5.0	2474800	10794752	541300	73000	0.13	4301.80	4257.56	3921.53	3893.02	3734.33
2020/10/20	4287.0	4358.0	4280.0	4345.0	42.0	1998000	8661676	624900	65000	0.10	4292.00	4255.40	3911.40	3885.48	3732.99
2020/10/19	4294.0	4344.0	4271.0	4303.0	61.0	1869400	8056074	576800	66500	0.12	4286.80	4252.04	3902.56	3877.75	3731.51
2020/10/16	4236.0	4272.0	4202.0	4242.0	-27.0	1811900	7690733	537100	71000	0.13	4277.60	4245.76	3893.93	3869.89	3730.43
2020/10/15	4300.0	4314.0	4252.0	4269.0	-32.0	2156300	9229859	566400	66200	0.12	4289.20	4237.76	3887.24	3860.77	3729.88
2020/10/14	4325.0	4330.0	4283.0	4301.0	-18.0	2496400	10746431	571300	76900	0.13	4297.20	4230.00	3879.57	3851.80	3729.48
2020/10/13	4288.0	4337.0	4268.0	4319.0	62.0	2112600	9106425	659700	83000	0.13	4291.40	4216.80	3873.53	3842.67	3728.67
2020/10/12	4281.0	4291.0	4250.0	4257.0	-43.0	1416200	6036617	661800	70400	0.11	4282.40	4201.68	3867.47	3833.42	3727.59
2020/10/09	4348.0	4348.0	4267.0	4300.0	-9.0	2668100	11512613	702800	70100	0.10	4266.20	4192.12	3861.85	3824.05	3726.43
2020/10/08	4296.0	4322.0	4281.0	4309.0	37.0	2252900	9700538	737100	62400	0.08	4215.00	4181.16	3855.19	3814.13	3724.99
2020/10/07	4226.0	4279.0	4202.0	4272.0	-2.0	2630900	11213183	735600	60900	0.08	4185.20	4170.92	3849.09	3803.08	3723.49
2020/10/06	4207.0	4274.0	4180.0	4274.0	98.0	2805600	11913052	821700	64500	0.08	4162.80	4161.08	3843.08	3793.68	3722.07
2020/10/05	4162.0	4179.0	4136.0	4176.0	132.0	2595400	10811240	795600	59000	0.07	4158.00	4148.72	3837.69	3784.26	3720.60
2020/10/02	4163.0	4195.0	4011.0	4044.0	0.0	4550700	18586436	762700	47300	0.06	4171.40	4140.96	3829.19	3775.62	3719.48
2020/10/01	-	-	-	-	-	0	-	835400	55300	0.07	4206.80	4130.00	3826.11	3766.67	3719.11
2020/09/30	4221.0	4256.0	4160.0	4160.0	-90.0	3677500	15367342	834400	55300	0.07	4215.60	4116.60	3822.95	3755.48	3718.19
2020/09/29	4200.0	4277.0	4167.0	4250.0	7.0	3385600	14328186	1146800	63900	0.06	4241.60	4100.20	3821.45	3744.61	3717.28
2020/09/28	4229.0	4246.0	4196.0	4243.0	22.0	4134700	17488269	1337800	55300	0.04	4251.60	4080.40	3817.85	3733.93	3715.84
2020/09/25	4274.0	4274.0	4208.0	4221.0	17.0	2657100	11227549	1255400	53800	0.04	4249.60	4063.92	3814.64	3721.02	3714.74
2020/09/24	4273.0	4280.0	4184.0	4204.0	-86.0	3079100	12993257	1014200	56600	0.06	4263.20	4047.80	3809.27	3708.19	3713.86
2020/09/23	4300.0	4300.0	4260.0	4290.0	-10.0	3423600	14687851	1019100	66400	0.07	4288.00	4030.28	3804.87	3693.79	3712.94
2020/09/18	4296.0	4310.0	4258.0	4300.0	67.0	4454200	19142651	1039600	62500	0.06	4289.20	4008.92	3798.89	3678.47	3711.32
2020/09/17	4261.0	4285.0	4193.0	4233.0	-56.0	3529400	14968743	1011000	42400	0.04	4281.40	3992.08	3792.04	3663.36	3709.50
2020/09/16	4300.0	4312.0	4272.0	4289.0	-39.0	2707300	11621406	1000800	51700	0.05	4264.00	3976.12	3785.61	3648.91	3708.11
2020/09/15	4286.0	4340.0	4270.0	4328.0	32.0	3194100	13771407	1013800	56800	0.06	4214.60	3954.92	3777.89	3635.26	3706.28
2020/09/14	4263.0	4309.0	4235.0	4296.0	35.0	4264800	18297236	988900	66600	0.07	4164.00	3931.24	3771.51	3621.16	3704.03
2020/09/11	4193.0	4288.0	4072.0	4261.0	115.0	7739900	32717480	993100	49200	0.05	4099.00	3902.96	3762.17	3605.84	3701.92
2020/09/10	4070.0	4150.0	4027.0	4146.0	104.0	4535700	18739937	1050400	28800	0.03	4035.00	3876.36	3752.99	3591.23	3699.55
2020/09/09	4070.0	4104.0	4027.0	4042.0	-33.0	3765000	15260612	947200	38900	0.04	4009.40	3854.84	3744.60	3576.67	3697.61
2020/09/08	4034.0	4130.0	4018.0	4075.0	104.0	4826100	19700785	913000	43500	0.05	4006.20	3835.20	3735.11	3561.39	3695.83
2020/09/07	3871.0	4010.0	3871.0	3971.0	30.0	2018200	7997166	984000	52100	0.05	4001.80	3810.00	3725.73	3547.97	3694.25
2020/09/04	3948.0	3973.0	3927.0	3941.0	-77.0	2118300	8364798	977500	48700	0.05	4012.80	3781.88	3717.96	3535.47	3693.06
2020/09/03	4037.0	4057.0	3994.0	4018.0	-8.0	2893300	11638089	972500	42800	0.04	4017.60	3759.08	3710.67	3523.36	3692.25
2020/09/02	4040.0	4060.0	4002.0	4026.0	-27.0	2705000	10898684	1008900	41600	0.04	4010.40	3735.76	3701.36	3509.63	3690.78
2020/09/01	4000.0	4058.0	3990.0	4053.0	27.0	2903900	11711904	1061400	43900	0.04	3959.20	3715.68	3691.79	3493.95	3688.99
2020/08/31	4059.0	4095.0	4020.0	4026.0	61.0	4271400	17308881	1035300	57500	0.06	3913.60	3695.88	3680.47	3476.94	3687.31
2020/08/28	3980.0	4100.0	3912.0	3965.0	-17.0	7438900	29919833	1063700	56300	0.05	3858.40	3677.84	3671.21	3460.99	3685.29
2020/08/27	3980.0	4038.0	3955.0	3982.0	212.0	11788400	47161010	1085000	67600	0.06	3816.40	3664.24	3662.77	3446.91	3683.52
2020/08/26	3787.0	3815.0	3728.0	3770.0	-55.0	3317800	12501235	817600	126100	0.15	3786.20	3646.52	3653.84	3435.05	3681.55
2020/08/25	3794.0	3850.0	3788.0	3825.0	75.0	2825900	10800688	805600	112200	0.14	3795.80	3639.84	3645.56	3426.78	3680.49
2020/08/24	3749.0	3788.0	3738.0	3750.0	-5.0	1762700	6624701	770400	105500	0.14	3784.00	3631.92	3635.11	3419.15	3679.04
2020/08/21	3830.0	3858.0	3747.0	3755.0	-76.0	3012400	11396719	768400	108300	0.14	3785.20	3631.80	3626.08	3410.77	3678.01
2020/08/20	3853.0	3889.0	3797.0	3831.0	13.0	4136900	15881410	841800	87400	0.10	3810.00	3626.76	3618.44	3404.29	3676.86
2020/08/19	3764.0	3827.0	3748.0	3818.0	52.0	2643800	10041778	811000	118900	0.15	3810.60	3622.56	3606.72	3393.18	3675.37
2020/08/18	3777.0	3782.0	3749.0	3766.0	10.0	1960600	7385437	810100	120100	0.15	3798.80	3612.64	3594.98	3380.90	3673.94
2020/08/17	3801.0	3803.0	3747.0	3756.0	-123.0	2947100	11099363	797000	130700	0.16	3792.80	3606.88	3581.62	3368.41	3672.41
2020/08/14	3884.0	3915.0	3815.0	3879.0	45.0	4203800	16317007	845100	122100	0.14	3759.40	3601.84	3568.32	3359.36	3670.72
2020/08/13	3821.0	3893.0	3806.0	3834.0	75.0	4545100	17443154	783400	146100	0.19	3702.80	3592.40	3553.78	3347.63	3668.61
2020/08/12	3748.0	3777.0	3693.0	3759.0	23.0	3577900	13405833	740400	162100	0.22	3657.60	3584.84	3539.83	3337.22	3666.77
2020/08/11	3682.0	3738.0	3626.0	3736.0	147.0	3979300	14725778	748200	201100	0.27	3616.00	3580.16	3528.70	3329.00	3665.51
2020/08/07	3615.0	3622.0	3560.0	3589.0	-7.0	2095000	7525369	712100	217800	0.31	3557.80	3575.80	3517.80	3322.29	3664.19
2020/08/06	3589.0	3641.0	3577.0	3596.0	-12.0	1850200	6663326	713000	232700	0.33	3493.60	3575.84	3506.80	3319.33	3663.49
2020/08/05	3621.0	3637.0	3572.0	3608.0	57.0	3547200	12806167	729600	212600	0.29	3448.60	3579.28	3496.19	3318.06	3662.84
2020/08/04	3422.0	3558.0	3410.0	3551.0	106.0	3923700	13757176	703900	259600	0.37	3414.00	3581.20	3483.94	3315.89	3661.88
2020/08/03	3284.0	3448.0	3276.0	3445.0	177.0	4516200	15366865	604500	202300	0.33	3408.60	3588.76	3470.12	3317.99	3661.03
2020/07/31	3355.0	3409.0	3264.0	3268.0	-103.0	5307200	17519356	553300	314800	0.57	3431.20	3598.72	3460.63	3322.42	3660.53
2020/07/30	3443.0	3474.0	3371.0	3371.0	-64.0	3646500	12437125	569400	293900	0.52	3492.60	3621.92	3453.33	3327.52	3661.04
2020/07/29	3488.0	3503.0	3418.0	3435.0	-89.0	3054400	10542249	522500	342400	0.66	3543.40	3641.64	3444.78	3331.85	3660.99
2020/07/28	3606.0	3606.0	3523.0	3524.0	-34.0	2138700	7598083	572400	352500	0.62	3564.20	3657.68	3434.25	3336.00	3660.24
2020/07/27	3547.0	3569.0	3491.0	3558.0	-17.0	2943500	10430681	620200	281900	0.45	3580.00	3668.72	3420.04	3338.34	3658.83
2020/07/22	3597.0	3609.0	3564.0	3575.0	-50.0	2770500	9918918	613400	335500	0.55	3593.80	3680.48	3403.95	3342.90	3657.40
2020/07/21	3599.0	3646.0	3581.0	3625.0	86.0	3911900	14146872	703100	280500	0.40	3628.20	3690.32	3388.71	3348.65	3656.22
2020/07/20	3596.0	3599.0	3481.0	3539.0	-64.0	2791600	9855389	573100	323400	0.56	3629.00	3700.12	3374.46	3355.27	3655.01
2020/07/17	3629.0	3659.0	3596.0	3603.0	-24.0	2262800	8186182	618800	303000	0.49	3666.40	3700.08	3364.55	3364.76	3654.17
2020/07/16	3677.0	3698.0	3606.0	3627.0	-120.0	3108900	11320325	636800	340100	0.53	3659.80	3708.48	3355.76	3374.25	3653.27
2020/07/15	3676.0	3794.0	3672.0	3747.0	118.0	4082600	15277891	759100	290300	0.38	3658.80	3720.32	3348.23	3383.51	3651.73
2020/07/14	3711.0	3723.0	3616.0	3629.0	-97.0	3192900	11645946	691800	267700	0.39	3635.40	3732.36	3337.09	3391.04	3649.24
2020/07/13	3654.0	3726.0	3634.0	3726.0	156.0	3417300	12625975	829700	260900	0.31	3638.20	3746.40	3330.13	3399.74	3647.62
2020/07/10	3608.0	3622.0	3552.0	3570.0	-52.0	4841000	17344010	703300	283000	0.40	3622.00	3757.44	3316.71	3407.49	3645.18
2020/07/09	3635.0	3661.0	3622.0	3622.0	-8.0	3453500	12561993	635200	306000	0.48	3636.40	3767.36	3303.65	3417.25	3643.20
2020/07/08	3651.0	3658.0	3601.0	3630.0	-13.0	3982900	14466084	635000	308200	0.49	3637.40	3777.44	3288.91	3426.28	3640.97
2020/07/07	3611.0	3693.0	3606.0	3643.0	-2.0	3891400	14207589	678000	252500	0.37	3629.40	3785.92	3278.53	3435.08	3639.12
2020/07/06	3623.0	3664.0	3597.0	3645.0	3.0	3320300	12094585	613400	313900	0.51	3637.20	3791.64	3266.03	3443.85	3637.18
2020/07/03	3662.0	3665.0	3587.0	3642.0	15.0	1895800	6884988	719300	267100	0.37	3639.40	3795.88	3254.67	3453.07	3635.06
2020/07/02	3605.0	3705.0	3590.0	3627.0	37.0	3916300	14270278	802100	272100	0.34	3659.00	3798.60	3245.27	3461.15	3632.79
2020/07/01	3690.0	3690.0	3561.0	3590.0	-92.0	3718000	13452970	815200	300300	0.37	3672.40	3807.48	3237.78	3468.48	3630.69
2020/06/30	3732.0	3742.0	3671.0	3682.0	26.0	3877400	14329996	737200	294900	0.40	3724.00	3807.72	3233.82	3475.94	3628.70
2020/06/29	3716.0	3734.0	3637.0	3656.0	-84.0	3539600	13013044	703500	247100	0.35	3760.40	3803.32	3230.98	3482.16	3626.39
2020/06/26	3718.0	3751.0	3694.0	3740.0	46.0	4250400	15858818	575900	258300	0.45	3796.40	3797.76	3227.45	3488.55	3623.88
2020/06/25	3775.0	3779.0	3675.0	3694.0	-154.0	5080000	18866928	583200	411300	0.71	3808.40	3781.36	3227.73	3494.74	3621.74
2020/06/24	3891.0	3930.0	3845.0	3848.0	-16.0	4282300	16604151	569400	241000	0.42	3840.00	3768.48	3230.31	3500.90	3619.81
2020/06/23	3898.0	3925.0	3810.0	3864.0	28.0	4235400	16442886	623300	172700	0.28	3834.60	3750.08	3229.38	3506.36	3617.30
2020/06/22	3825.0	3876.0	3810.0	3836.0	36.0	2359900	9056104	552600	250600	0.45	3835.80	3731.28	3228.58	3512.02	3614.89
2020/06/19	3884.0	3911.0	3800.0	3800.0	-52.0	5619800	21521313	514400	332200	0.65	3776.20	3710.64	3228.77	3517.05	3612.65
2020/06/18	3801.0	3875.0	3790.0	3852.0	31.0	4201500	16142789	565400	210100	0.37	3778.80	3690.96	3228.21	3522.58	3610.35
2020/06/17	3822.0	3859.0	3778.0	3821.0	-49.0	3885000	14840595	522000	272500	0.52	3793.00	3665.04	3230.37	3525.93	3607.91
2020/06/16	3700.0	3893.0	3692.0	3870.0	332.0	7025600	26843890	632100	194200	0.31	3838.40	3645.48	3234.75	3529.78	3605.36
2020/06/15	3727.0	3760.0	3529.0	3538.0	-275.0	8524600	31179294	504100	457300	0.91	3860.40	3623.96	3240.31	3533.45	3603.07
2020/06/12	3713.0	3820.0	3685.0	3813.0	-110.0	9639100	36206035	529400	382900	0.72	3953.20	3614.92	3252.98	3540.41	3602.99
2020/06/11	3978.0	4026.0	3915.0	3923.0	-125.0	7057700	27962224	709900	270300	0.38	3954.20	3588.36	3262.83	3544.26	3601.92
2020/06/10	3979.0	4052.0	3962.0	4048.0	68.0	5579800	22432284	840400	163500	0.19	3944.40	3553.08	3271.23	3547.17	3600.30
2020/06/09	4000.0	4010.0	3952.0	3980.0	-22.0	4319000	17195403	781400	178600	0.23	3903.20	3514.08	3277.26	3549.06	3598.32
2020/06/08	3927.0	4002.0	3887.0	4002.0	184.0	8424200	33465071	839700	133000	0.16	3864.40	3482.16	3284.18	3551.41	3596.42
2020/06/05	3818.0	3848.0	3776.0	3818.0	-56.0	5861600	22347046	520100	317400	0.61	3814.20	3440.16	3290.83	3552.94	3594.50
2020/06/04	3957.0	3972.0	3801.0	3874.0	32.0	5787500	22525416	601700	245700	0.41	3792.60	3404.94	3300.54	3556.51	3593.30
2020/06/03	3866.0	3915.0	3793.0	3842.0	56.0	5325600	20502536	570200	159000	0.28	3787.60	3360.54	3309.22	3558.55	3592.00
2020/06/02	3751.0	3835.0	3741.0	3786.0	35.0	4344000	16504039	511400	226700	0.44	3738.40	3317.20	3318.13	3561.12	3591.18
2020/06/01	3703.0	3788.0	3686.0	3751.0	41.0	5166300	19366109	512600	267900	0.52	3695.60	3277.30	3327.91	3564.70	3591.00
2020/05/29	3910.0	3938.0	3708.0	3710.0	-139.0	16012900	60165896	568700	245400	0.43	3648.80	3238.78	3338.79	3568.62	3590.84
2020/05/28	3671.0	3865.0	3655.0	3849.0	253.0	11114600	41842789	777800	253900	0.33	3572.80	3207.34	3348.66	3572.79	3590.74
2020/05/27	3618.0	3630.0	3542.0	3596.0	24.0	6022900	21598402	472600	251000	0.53	3477.40	3170.12	3355.47	3575.64	3589.89
2020/05/26	3565.0	3639.0	3546.0	3572.0	55.0	7209300	25908894	495200	151000	0.30	3435.80	3136.84	3365.34	3580.51	3590.33
2020/05/25	3380.0	3517.0	3376.0	3517.0	187.0	5799300	20067744	488900	130200	0.27	3400.20	3105.96	3375.10	3585.28	3591.12
2020/05/22	3343.0	3379.0	3307.0	3330.0	-42.0	3528700	11771224	411000	181400	0.44	3360.80	3072.86	3385.47	3590.97	3592.04
2020/05/21	3426.0	3426.0	3371.0	3372.0	-16.0	2939300	9960079	437100	144600	0.33	3356.40	3040.24	3399.19	3599.00	3593.71
2020/05/20	3418.0	3427.0	3366.0	3388.0	-6.0	3806900	12911197	440100	143000	0.32	3322.80	3014.68	3411.70	3607.16	3594.75
2020/05/19	3438.0	3462.0	3376.0	3394.0	74.0	4835900	16478717	477800	110200	0.23	3311.60	2987.98	3425.11	3614.67	3595.57
2020/05/18	3302.0	3369.0	3302.0	3320.0	12.0	3519200	11723190	427600	182400	0.43	3299.20	2961.42	3438.93	3621.76	3595.84
2020/05/15	3290.0	3326.0	3212.0	3308.0	104.0	5149600	16899697	433500	181500	0.42	3297.60	2934.42	3452.51	3628.81	3597.08
2020/05/14	3308.0	3315.0	3201.0	3204.0	-128.0	5167700	16788671	378400	215300	0.57	3265.80	2900.44	3466.45	3635.85	3598.31
