日付	始値	高値	安値	終値	前日比	出来高	売買代金	貸株残高	融資残高	貸借倍率	5DMA	25DMA	75DMA	100DMA	200DMA
2020/11/27	14170.0	14335.0	13975.0	13985.0	-110.0	860800	12093808	9000	14500	1.61	14303.00	13904.00	14867.87	14828.80	16456.80
2020/11/26	14145.0	14255.0	13980.0	14095.0	-275.0	850100	11973131	9100	14900	1.64	14439.00	13905.00	14865.60	14852.05	16494.90
2020/11/25	14980.0	15070.0	14260.0	14370.0	-340.0	1105100	16040979	8900	16200	1.82	14550.00	13897.20	14856.60	14878.00	16532.35
2020/11/24	14450.0	14875.0	14370.0	14710.0	355.0	905800	13274147	9100	13200	1.45	14630.00	13898.20	14844.60	14901.30	16568.73
2020/11/20	14280.0	14450.0	14280.0	14355.0	-310.0	701900	10062722	8900	15000	1.69	14518.00	13880.80	14831.13	14926.85	16604.68
2020/11/19	14615.0	14685.0	14385.0	14665.0	15.0	835000	12147617	9300	14700	1.58	14437.00	13892.20	14806.07	14951.90	16641.23
2020/11/18	14650.0	14930.0	14425.0	14650.0	-120.0	987100	14487669	9100	11500	1.26	14401.00	13897.80	14779.93	14976.60	16677.38
2020/11/17	14615.0	14770.0	14405.0	14770.0	620.0	1026900	15051767	9200	11000	1.20	14468.00	13910.00	14759.13	15002.65	16714.88
2020/11/16	14135.0	14215.0	13870.0	14150.0	200.0	805100	11330812	9200	12100	1.32	14469.00	13916.40	14744.47	15025.75	16749.85
2020/11/13	14065.0	14230.0	13755.0	13950.0	-535.0	890800	12424411	9100	13300	1.46	14212.00	13948.80	14742.67	15060.40	16788.88
2020/11/12	14685.0	14770.0	14280.0	14485.0	-500.0	942200	13647585	10400	13800	1.33	14073.00	14000.40	14749.40	15095.05	16829.08
2020/11/11	15400.0	15515.0	14540.0	14985.0	210.0	1433000	21504293	12500	28400	2.27	13864.00	14037.80	14750.40	15127.50	16867.40
2020/11/10	14215.0	14830.0	14075.0	14775.0	1910.0	1984500	28746847	28600	12800	0.45	13550.00	14056.40	14751.07	15158.60	16902.40
2020/11/09	13305.0	13315.0	12820.0	12865.0	-390.0	783000	10113139	6500	15800	2.43	13255.00	14090.00	14756.93	15187.90	16937.78
2020/11/06	13375.0	13400.0	13160.0	13255.0	-185.0	766400	10161298	6000	14800	2.47	13199.00	14163.40	14791.13	15240.95	16982.10
2020/11/05	13550.0	13555.0	13215.0	13440.0	25.0	564400	7542284	6700	14500	2.16	13148.00	14236.80	14822.73	15292.20	17025.55
2020/11/04	13555.0	13595.0	13360.0	13415.0	115.0	694800	9362221	5200	13800	2.65	13124.00	14302.80	14850.13	15344.95	17067.95
2020/11/02	12740.0	13350.0	12700.0	13300.0	715.0	873500	11504480	3700	14000	3.78	13114.00	14387.00	14871.27	15399.65	17110.40
2020/10/30	13000.0	13010.0	12545.0	12585.0	-415.0	911000	11570444	3400	14700	4.32	13209.00	14485.20	14899.67	15456.20	17151.85
2020/10/29	13000.0	13125.0	12905.0	13000.0	-320.0	759800	9889833	3600	16100	4.47	13451.00	14605.40	14932.60	15518.65	17198.55
2020/10/28	13200.0	13355.0	13100.0	13320.0	-45.0	511700	6778672	7900	14800	1.87	13559.00	14732.00	14965.20	15573.20	17241.08
2020/10/27	13585.0	13590.0	13275.0	13365.0	-410.0	588200	7877304	6700	13900	2.07	13697.00	14842.80	14995.87	15626.05	17284.48
2020/10/26	13760.0	13885.0	13655.0	13775.0	-20.0	325500	4475931	3800	13000	3.42	13804.00	14943.20	15029.80	15676.65	17328.58
2020/10/23	13665.0	13860.0	13580.0	13795.0	255.0	381900	5235873	3900	12900	3.31	13928.00	15021.40	15064.87	15721.20	17370.18
2020/10/22	13780.0	13795.0	13440.0	13540.0	-470.0	664200	8999242	3500	13200	3.77	14024.00	15125.80	15098.53	15767.60	17411.30
2020/10/21	13950.0	14225.0	13910.0	14010.0	110.0	526600	7390620	4100	12800	3.12	14244.00	15256.20	15137.07	15818.55	17454.70
2020/10/20	14225.0	14280.0	13880.0	13900.0	-495.0	480900	6732895	3800	14600	3.84	14403.00	15381.00	15167.73	15863.95	17496.10
2020/10/19	14290.0	14580.0	14285.0	14395.0	120.0	306600	4429788	4300	11900	2.77	14614.00	15501.60	15204.93	15914.90	17538.78
2020/10/16	14575.0	14595.0	14265.0	14275.0	-365.0	421500	6057852	4100	12600	3.07	14721.00	15580.00	15235.67	15951.50	17577.20
2020/10/15	14830.0	14840.0	14585.0	14640.0	-165.0	422800	6215587	3900	12000	3.08	14858.00	15645.60	15275.53	15982.85	17617.25
2020/10/14	14930.0	14930.0	14730.0	14805.0	-150.0	329600	4881736	4100	12200	2.98	14978.00	15701.60	15305.13	16011.70	17654.93
2020/10/13	14930.0	15060.0	14855.0	14955.0	25.0	282000	4211692	6600	12900	1.95	15101.00	15742.00	15336.20	16041.80	17691.55
2020/10/12	14945.0	15000.0	14830.0	14930.0	-30.0	300900	4492087	5000	12800	2.56	15200.00	15769.80	15366.87	16070.30	17728.15
2020/10/09	15225.0	15290.0	14930.0	14960.0	-280.0	510600	7680323	4900	13200	2.69	15337.00	15800.00	15395.53	16094.45	17763.65
2020/10/08	15355.0	15365.0	15150.0	15240.0	-180.0	367500	5610104	5600	13700	2.45	15285.00	15827.80	15430.93	16120.35	17798.63
2020/10/07	15340.0	15465.0	15150.0	15420.0	-30.0	405400	6223053	5600	17200	3.07	15255.00	15845.00	15459.93	16142.95	17831.75
2020/10/06	15650.0	15690.0	15315.0	15450.0	-165.0	524800	8116254	5800	17400	3.00	15189.00	15863.80	15490.73	16165.80	17865.23
2020/10/05	15025.0	15640.0	14930.0	15615.0	915.0	589200	9102629	7300	16200	2.22	15203.00	15861.20	15526.00	16188.30	17897.95
2020/10/02	15000.0	15175.0	14630.0	14700.0	0.0	662300	9825622	10400	41100	3.95	15231.00	15838.80	15553.87	16211.35	17929.73
2020/10/01	-	-	-	-	-	0	-	19900	18600	0.93	15409.00	15863.80	15600.13	16235.40	17966.33
2020/09/30	15455.0	15660.0	15090.0	15090.0	-430.0	768800	11772341	20000	40300	2.02	15624.00	15873.40	15644.00	16245.75	18001.03
2020/09/29	15595.0	15715.0	15490.0	15520.0	-235.0	681000	10594088	65200	16100	0.25	15824.00	15861.20	15692.33	16261.25	18036.80
2020/09/28	15605.0	15770.0	15320.0	15755.0	165.0	711200	11105211	50100	25100	0.50	15895.00	15837.80	15737.20	16276.10	18069.68
2020/09/25	16205.0	16240.0	15590.0	15590.0	-575.0	748000	11773431	36900	22100	0.60	15890.00	15800.20	15779.87	16289.50	18102.20
2020/09/24	16175.0	16230.0	15985.0	16165.0	75.0	582800	9410124	12900	14700	1.14	16053.00	15768.40	15823.07	16306.85	18137.30
2020/09/23	15645.0	16140.0	15600.0	16090.0	215.0	584800	9319158	6200	16000	2.58	16180.00	15705.60	15853.60	16315.80	18170.08
2020/09/18	15500.0	15990.0	15440.0	15875.0	145.0	843700	13356618	6500	16600	2.55	16388.00	15651.80	15887.13	16327.65	18202.50
2020/09/17	15900.0	16185.0	15630.0	15730.0	-675.0	738000	11700036	9700	17300	1.78	16596.00	15611.40	15921.13	16340.05	18235.55
2020/09/16	16510.0	16555.0	16330.0	16405.0	-395.0	605900	9962222	9500	19300	2.03	16721.00	15584.00	15954.47	16353.65	18268.90
2020/09/15	16830.0	16890.0	16555.0	16800.0	-330.0	612900	10279936	9500	18200	1.92	16623.00	15529.20	15981.53	16361.45	18299.08
2020/09/14	17085.0	17380.0	17010.0	17130.0	215.0	739300	12706944	9700	18300	1.89	16471.00	15443.40	16006.00	16369.60	18327.08
2020/09/11	16285.0	16965.0	16160.0	16915.0	560.0	1123800	18723359	9900	22100	2.23	16208.00	15310.80	16024.93	16374.55	18354.08
2020/09/10	16130.0	16370.0	16025.0	16355.0	440.0	515700	8367067	12000	11200	0.93	15955.00	15171.00	16052.67	16385.50	18381.38
2020/09/09	15560.0	15960.0	15560.0	15915.0	-125.0	604200	9541364	10700	13300	1.24	15821.00	15055.60	16075.33	16400.05	18410.85
2020/09/08	16100.0	16160.0	15910.0	16040.0	225.0	578800	9271285	11200	18600	1.66	15769.00	14967.00	16095.27	16415.65	18443.23
2020/09/07	15780.0	15885.0	15700.0	15815.0	165.0	421400	6658569	10800	13400	1.24	15695.00	14824.40	16115.07	16433.50	18475.63
2020/09/04	15515.0	15750.0	15515.0	15650.0	-35.0	405500	6336326	16000	12100	0.76	15710.00	14700.00	16141.73	16452.60	18509.33
2020/09/03	15760.0	15815.0	15555.0	15685.0	30.0	344300	5398967	10300	12100	1.17	15657.00	14597.60	16170.47	16479.60	18543.78
2020/09/02	15685.0	15705.0	15530.0	15655.0	-15.0	379900	5932811	10700	11800	1.10	15531.00	14517.00	16192.60	16498.20	18578.50
2020/09/01	15710.0	15720.0	15450.0	15670.0	-220.0	600600	9387933	10800	23200	2.15	15465.00	14451.40	16217.87	16510.60	18613.70
2020/08/31	15830.0	16055.0	15660.0	15890.0	505.0	902600	14377761	12200	11400	0.93	15397.00	14402.80	16242.27	16517.25	18648.60
2020/08/28	15285.0	15845.0	15160.0	15385.0	330.0	963500	14940341	11000	12300	1.12	15176.00	14349.60	16266.47	16522.80	18680.55
2020/08/27	15250.0	15300.0	15015.0	15055.0	-270.0	440400	6652568	10800	25600	2.37	15086.00	14335.60	16297.33	16536.85	18715.10
2020/08/26	15150.0	15330.0	15070.0	15325.0	-5.0	401100	6110867	11600	17400	1.50	15038.00	14342.00	16335.53	16559.50	18752.55
2020/08/25	15170.0	15500.0	15085.0	15330.0	545.0	690000	10559911	11800	13700	1.16	14932.00	14346.20	16359.27	16585.00	18788.05
2020/08/24	14935.0	15020.0	14685.0	14785.0	-150.0	308500	4564856	10700	13600	1.27	14785.00	14358.00	16369.87	16612.90	18825.08
2020/08/21	14840.0	15070.0	14840.0	14935.0	120.0	330600	4942082	11100	13400	1.21	14777.00	14386.40	16394.60	16640.35	18865.10
2020/08/20	14795.0	15085.0	14775.0	14815.0	20.0	371600	5539799	11200	13200	1.18	14763.00	14389.00	16422.20	16672.50	18904.45
2020/08/19	14520.0	14865.0	14445.0	14795.0	200.0	305200	4499918	11100	13800	1.24	14809.00	14413.60	16452.60	16697.15	18944.53
2020/08/18	14580.0	14780.0	14430.0	14595.0	-150.0	447900	6534099	11300	13500	1.19	14857.00	14424.00	16486.33	16729.70	18983.50
2020/08/17	14785.0	14965.0	14620.0	14745.0	-120.0	284500	4218886	11200	13400	1.20	14869.00	14458.00	16519.20	16760.40	19023.53
2020/08/14	15025.0	15040.0	14790.0	14865.0	-180.0	481600	7171161	11200	13000	1.16	14683.00	14493.00	16552.93	16779.80	19063.33
2020/08/13	15135.0	15310.0	14760.0	15045.0	10.0	736900	11101032	11000	13400	1.22	14394.00	14534.80	16582.93	16791.30	19105.55
2020/08/12	14880.0	15135.0	14500.0	15035.0	380.0	806800	12022503	11000	27300	2.48	14079.00	14589.20	16610.20	16795.90	19144.38
2020/08/11	14115.0	14805.0	14115.0	14655.0	840.0	961300	13965373	11700	17400	1.49	13812.00	14640.60	16638.87	16797.35	19182.43
2020/08/07	13355.0	14160.0	13340.0	13815.0	395.0	801900	11062103	9700	39400	4.06	13376.00	14711.60	16678.33	16810.45	19221.73
2020/08/06	13500.0	13595.0	13305.0	13420.0	-50.0	417600	5614348	39600	33900	0.86	13154.00	14811.40	16729.13	16835.60	19265.50
2020/08/05	13845.0	13870.0	13200.0	13470.0	-230.0	813400	11010338	38300	29400	0.77	13088.00	14942.20	16790.33	16870.80	19311.23
2020/08/04	12730.0	13755.0	12580.0	13700.0	1225.0	990300	13212562	46000	27300	0.59	13128.00	15071.40	16848.20	16900.90	19356.73
2020/08/03	12860.0	13470.0	12380.0	12475.0	-230.0	852100	10762441	38200	32400	0.85	13191.00	15214.00	16898.53	16935.45	19400.68
2020/07/31	12790.0	13140.0	12665.0	12705.0	-385.0	892500	11485819	38200	13300	0.35	13587.00	15389.40	16969.87	16990.30	19446.75
2020/07/30	13600.0	13795.0	13085.0	13090.0	-580.0	561900	7492950	19500	24800	1.27	13958.00	15566.60	17036.80	17041.75	19495.38
2020/07/29	13870.0	13885.0	13640.0	13670.0	-345.0	514800	7066394	17600	14100	0.80	14347.00	15733.20	17106.93	17090.65	19541.33
2020/07/28	14300.0	14365.0	14015.0	14015.0	-440.0	530400	7496249	17300	29200	1.69	14656.00	15869.60	17158.60	17137.25	19584.08
2020/07/27	14310.0	14455.0	14075.0	14455.0	-105.0	650200	9282048	21300	15200	0.71	14939.00	16013.60	17197.00	17174.90	19627.63
2020/07/22	14940.0	14960.0	14560.0	14560.0	-475.0	625800	9200158	21500	31600	1.47	15173.00	16132.00	17222.07	17214.75	19669.25
2020/07/21	15160.0	15165.0	14930.0	15035.0	-180.0	504100	7583774	17500	12300	0.70	15360.00	16258.80	17247.20	17259.70	19710.30
2020/07/20	15310.0	15315.0	15080.0	15215.0	-215.0	368200	5599203	22600	29100	1.29	15353.00	16381.20	17270.60	17303.20	19748.60
2020/07/17	15415.0	15550.0	15360.0	15430.0	-195.0	272600	4207118	17000	11600	0.68	15396.00	16480.80	17298.67	17357.95	19783.95
2020/07/16	15740.0	15935.0	15515.0	15625.0	130.0	583700	9168705	17900	24500	1.37	15321.00	16590.40	17331.27	17410.90	19819.30
2020/07/15	15300.0	15725.0	15225.0	15495.0	495.0	627200	9695929	16600	13000	0.78	15285.00	16700.60	17364.53	17466.80	19851.73
2020/07/14	15410.0	15415.0	15000.0	15000.0	-430.0	454900	6872324	17400	18000	1.03	15310.00	16829.40	17391.67	17522.35	19885.30
2020/07/13	15215.0	15435.0	15130.0	15430.0	375.0	384900	5897522	15400	15500	1.01	15492.00	16984.80	17433.67	17585.20	19920.55
2020/07/10	15460.0	15515.0	14950.0	15055.0	-390.0	671700	10163530	14100	15500	1.10	15687.00	17125.80	17458.33	17648.50	19950.73
2020/07/09	15625.0	15720.0	15225.0	15445.0	-175.0	521600	8079698	11100	13600	1.23	15940.00	17276.80	17498.27	17718.35	19980.55
2020/07/08	15950.0	16070.0	15620.0	15620.0	-290.0	561100	8864504	12200	13000	1.07	16137.00	17397.20	17527.87	17784.80	20007.25
2020/07/07	16350.0	16400.0	15880.0	15910.0	-495.0	531200	8515958	12500	31900	2.55	16275.00	17516.60	17542.07	17849.25	20034.40
2020/07/06	16200.0	16435.0	16140.0	16405.0	85.0	334300	5463233	15700	13800	0.88	16431.00	17617.20	17543.47	17911.70	20058.80
2020/07/03	16555.0	16575.0	16195.0	16320.0	-110.0	234700	3834754	24700	46000	1.86	16490.00	17690.20	17531.47	17971.20	20081.10
2020/07/02	16225.0	16640.0	16215.0	16430.0	120.0	449200	7378679	148800	47200	0.32	16679.00	17774.80	17516.27	18029.45	20101.80
2020/07/01	16755.0	16775.0	16260.0	16310.0	-380.0	396900	6511296	149600	48300	0.32	16765.00	17863.00	17510.07	18084.80	20122.03
2020/06/30	16950.0	16970.0	16690.0	16690.0	-10.0	382600	6419096	115700	47000	0.41	16930.00	17952.60	17510.33	18137.75	20143.33
2020/06/29	16920.0	17030.0	16700.0	16700.0	-565.0	415200	6970270	131200	46300	0.35	17043.00	18044.80	17513.67	18186.70	20164.95
2020/06/26	17080.0	17345.0	17000.0	17265.0	405.0	377100	6489078	108500	41000	0.38	17119.00	18099.00	17510.73	18236.15	20186.03
2020/06/25	17085.0	17085.0	16780.0	16860.0	-275.0	381700	6456777	113400	45000	0.40	17189.00	18104.80	17509.27	18282.50	20204.15
2020/06/24	17295.0	17365.0	17110.0	17135.0	-120.0	361100	6212540	92500	38200	0.41	17300.00	18131.40	17523.93	18330.55	20223.53
2020/06/23	17130.0	17430.0	17005.0	17255.0	175.0	523400	9026384	88700	39100	0.44	17419.00	18158.60	17533.47	18378.15	20241.45
2020/06/22	17550.0	17595.0	17080.0	17080.0	-535.0	585700	10102805	89300	39800	0.45	17587.00	18180.60	17543.13	18427.10	20259.63
2020/06/19	17665.0	17915.0	17460.0	17615.0	200.0	800100	14140108	74300	36600	0.49	17712.00	18191.20	17559.80	18473.95	20278.00
2020/06/18	17570.0	17630.0	17255.0	17415.0	-315.0	470900	8219997	128600	50700	0.39	17823.00	18188.60	17562.00	18517.35	20292.93
2020/06/17	18070.0	18090.0	17720.0	17730.0	-365.0	357800	6379220	121400	45300	0.37	18016.00	18192.00	17575.67	18563.10	20310.73
2020/06/16	17795.0	18160.0	17655.0	18095.0	390.0	479100	8604153	122800	40200	0.33	18213.00	18191.00	17593.33	18607.30	20326.85
2020/06/15	18070.0	18195.0	17685.0	17705.0	-465.0	292900	5246735	124100	40600	0.33	18371.00	18175.20	17610.53	18646.20	20341.78
2020/06/12	17980.0	18185.0	17745.0	18170.0	-210.0	534800	9630555	119700	35500	0.30	18621.00	18183.80	17650.33	18687.65	20358.08
2020/06/11	18480.0	18660.0	18355.0	18380.0	-335.0	367400	6777975	118000	37200	0.32	18753.00	18141.20	17684.40	18723.25	20372.18
2020/06/10	18825.0	18875.0	18665.0	18715.0	-170.0	346700	6497271	109400	29600	0.27	18768.00	18051.00	17722.20	18758.90	20385.15
2020/06/09	18950.0	19165.0	18765.0	18885.0	-70.0	408100	7726834	109400	26500	0.24	18746.00	17968.00	17753.33	18790.95	20397.68
2020/06/08	18990.0	18990.0	18710.0	18955.0	125.0	434700	8205380	110100	27400	0.25	18654.00	17892.80	17785.33	18821.15	20409.25
2020/06/05	18475.0	18830.0	18440.0	18830.0	375.0	409900	7661763	98900	27500	0.28	18509.00	17818.40	17822.73	18847.50	20420.78
2020/06/04	18700.0	18735.0	18365.0	18455.0	-150.0	337200	6247035	104000	35300	0.34	18430.00	17758.20	17865.53	18878.45	20431.40
2020/06/03	18600.0	18640.0	18355.0	18605.0	180.0	413500	7664953	103000	32700	0.32	18466.00	17702.40	17914.00	18908.95	20443.90
2020/06/02	18350.0	18590.0	18320.0	18425.0	195.0	359000	6626810	103100	34300	0.33	18455.00	17649.20	17960.13	18942.90	20457.33
2020/06/01	18340.0	18345.0	18105.0	18230.0	-205.0	402700	7338228	109800	37700	0.34	18569.00	17596.80	18009.87	18980.50	20473.75
2020/05/29	18550.0	18730.0	18390.0	18435.0	-200.0	541200	10016663	98900	30100	0.30	18534.00	17551.20	18064.87	19019.15	20492.20
2020/05/28	18835.0	18850.0	18505.0	18635.0	85.0	656100	12261978	96900	26000	0.27	18329.00	17501.20	18114.33	19055.00	20510.35
2020/05/27	18880.0	18895.0	18385.0	18550.0	-445.0	724300	13491056	94700	26300	0.28	18107.00	17460.40	18158.73	19090.85	20527.58
2020/05/26	18440.0	19060.0	18325.0	18995.0	940.0	872500	16387787	105700	18900	0.18	17960.00	17423.40	18199.47	19128.25	20544.83
2020/05/25	17670.0	18075.0	17570.0	18055.0	645.0	472500	8431045	116300	26800	0.23	17722.00	17384.00	18234.00	19162.65	20559.58
2020/05/22	17570.0	17620.0	17250.0	17410.0	-115.0	369700	6436561	132600	16200	0.12	17580.00	17374.20	18281.87	19202.90	20579.45
2020/05/21	17820.0	17860.0	17525.0	17525.0	-290.0	320900	5668236	125700	12700	0.10	17608.00	17376.80	18341.73	19251.65	20602.68
2020/05/20	17755.0	17825.0	17660.0	17815.0	10.0	339400	6033064	132400	10000	0.08	17603.00	17388.80	18396.93	19298.15	20624.28
2020/05/19	17745.0	17900.0	17625.0	17805.0	460.0	396200	7038127	137600	10900	0.08	17581.00	17385.20	18451.33	19341.30	20645.05
2020/05/18	17450.0	17540.0	17255.0	17345.0	-205.0	275500	4790869	139600	10200	0.07	17560.00	17407.00	18509.27	19386.00	20662.98
2020/05/15	17755.0	17755.0	17365.0	17550.0	50.0	340700	5976836	139000	10400	0.07	17675.00	17415.00	18568.20	19432.85	20685.83
2020/05/14	17635.0	17835.0	17500.0	17500.0	-205.0	354600	6254458	139800	10700	0.08	17586.00	17388.80	18626.93	19476.90	20706.63
2020/05/13	17645.0	17800.0	17600.0	17705.0	5.0	430000	7611544	147600	9800	0.07	17311.00	17342.20	18686.80	19520.55	20729.20
2020/05/12	17800.0	17890.0	17625.0	17700.0	-220.0	478200	8484124	154800	9700	0.06	17098.00	17291.80	18746.07	19564.65	20749.88
