日付	始値	高値	安値	終値	前日比	出来高	売買代金	貸株残高	融資残高	貸借倍率	5DMA	25DMA	75DMA	100DMA	200DMA
2021/01/13	2130.0	2135.0	2108.0	2123.5	15.0	2024500	4293686	9000	110100	12.23	2103.00	2102.02	2097.21	2121.06	2160.79
2021/01/12	2112.5	2127.5	2090.5	2108.5	-1.5	2673700	5637735	7900	114800	14.53	2079.00	2102.16	2096.47	2122.18	2160.17
2021/01/08	2100.0	2110.0	2074.0	2110.0	10.0	2681900	5632555	10700	117000	10.93	2063.40	2102.62	2096.52	2123.28	2159.78
2021/01/07	2127.0	2130.0	2073.0	2100.0	27.0	3637400	7640241	22500	122500	5.44	2053.90	2102.72	2096.47	2124.67	2159.35
2021/01/06	2029.5	2074.0	2024.5	2073.0	69.5	3289200	6757291	36300	119700	3.30	2046.70	2101.96	2097.23	2125.90	2159.22
2021/01/05	2007.5	2013.5	1982.0	2003.5	-27.0	2839700	5677771	8500	142600	16.78	2032.90	2101.96	2099.03	2127.14	2159.63
2021/01/04	2069.5	2072.0	2010.5	2030.5	-32.0	2374800	4828002	12300	135100	10.98	2042.60	2106.88	2102.28	2127.31	2160.82
2020/12/30	2064.0	2075.0	2042.5	2062.5	-1.5	2522000	5206385	13800	132300	9.59	2048.20	2112.00	2105.09	2127.17	2162.17
2020/12/29	2020.5	2068.5	2007.0	2064.0	60.0	3296700	6744301	40000	132300	3.31	2047.70	2118.16	2107.14	2127.08	2163.19
2020/12/28	2040.0	2045.0	1998.0	2004.0	-48.0	3250400	6525882	8400	145300	17.30	2053.70	2124.44	2108.71	2127.64	2165.03
2020/12/25	2061.0	2067.0	2044.5	2052.0	-6.5	1452900	2983126	8400	129300	15.39	2079.30	2130.54	2112.07	2128.21	2167.76
2020/12/24	2099.0	2100.0	2054.0	2058.5	-1.5	1765000	3649272	8500	100800	11.86	2105.70	2134.26	2114.67	2127.63	2170.09
2020/12/23	2091.0	2099.0	2048.5	2060.0	-34.0	2057600	4244705	17700	89500	5.06	2126.40	2139.72	2116.81	2128.30	2172.70
2020/12/22	2107.5	2119.0	2083.0	2094.0	-38.0	2004800	4207910	16000	94100	5.88	2149.10	2146.06	2118.91	2129.02	2175.52
2020/12/21	2174.5	2178.0	2115.0	2132.0	-52.0	2181000	4660765	11400	81600	7.16	2165.30	2149.66	2120.03	2130.06	2178.15
2020/12/18	2164.5	2194.0	2159.5	2184.0	22.0	3816900	8328800	37500	63200	1.69	2176.10	2149.52	2121.33	2131.20	2181.08
2020/12/17	2167.0	2179.5	2143.5	2162.0	-11.5	2660000	5760371	71500	67700	0.95	2158.00	2148.90	2121.57	2132.07	2184.27
2020/12/16	2175.0	2191.5	2168.5	2173.5	-1.5	1959800	4266295	37800	66800	1.77	2149.80	2151.24	2121.97	2132.99	2187.68
2020/12/15	2160.0	2185.0	2141.0	2175.0	-11.0	2187100	4748111	25500	79100	3.10	2144.30	2152.64	2121.68	2133.93	2191.34
2020/12/14	2085.5	2189.5	2085.5	2186.0	92.5	3616600	7822742	57000	74000	1.30	2131.60	2147.74	2122.29	2135.15	2195.08
2020/12/11	2111.0	2116.0	2066.5	2093.5	-27.5	4802900	10040781	25500	76100	2.98	2118.80	2143.96	2123.01	2136.69	2198.43
2020/12/10	2148.0	2179.5	2119.0	2121.0	-25.0	3194100	6847269	26500	68600	2.59	2125.50	2143.22	2124.07	2138.51	2202.18
2020/12/09	2125.5	2165.0	2124.5	2146.0	34.5	2157300	4626610	21500	77100	3.59	2125.30	2141.12	2125.03	2139.50	2205.84
2020/12/08	2115.0	2127.5	2082.0	2111.5	-10.5	2243200	4741413	19500	78300	4.02	2118.60	2134.62	2125.57	2140.53	2209.39
2020/12/07	2122.0	2132.0	2104.0	2122.0	-5.0	2089000	4425013	20300	78000	3.84	2112.50	2126.38	2126.50	2140.71	2213.12
2020/12/04	2115.0	2173.5	2114.5	2127.0	7.0	3244400	6941659	20600	78600	3.82	2102.70	2121.26	2127.40	2141.34	2216.71
2020/12/03	2127.5	2156.0	2110.5	2120.0	7.5	4444100	9471048	18900	69900	3.70	2102.60	2115.96	2128.85	2142.29	2220.22
2020/12/02	2123.5	2139.5	2081.5	2112.5	31.5	3740800	7893388	69200	81300	1.17	2110.30	2113.26	2130.17	2143.66	2223.82
2020/12/01	2087.5	2101.0	2053.5	2081.0	8.0	2742700	5689597	23200	85400	3.68	2131.10	2112.36	2131.98	2145.52	2227.23
2020/11/30	2121.0	2125.0	2063.5	2073.0	-53.5	6940400	14438034	13700	80400	5.87	2159.10	2112.98	2133.88	2147.31	2230.27
2020/11/27	2130.5	2140.0	2096.5	2126.5	-32.0	5266200	11158057	27500	71400	2.60	2175.80	2112.86	2135.53	2149.35	2233.40
2020/11/26	2181.5	2194.0	2155.5	2158.5	-58.0	3714000	8062273	14600	70900	4.86	2179.50	2112.92	2134.12	2150.31	2236.50
2020/11/25	2288.0	2297.0	2204.0	2216.5	-4.5	3712700	8312492	42300	82300	1.95	2186.80	2107.68	2132.22	2151.14	2239.50
2020/11/24	2197.5	2256.0	2193.5	2221.0	64.5	3602100	8024270	39200	68700	1.75	2187.20	2101.42	2130.05	2151.08	2242.24
2020/11/20	2138.0	2172.0	2131.5	2156.5	11.5	2118300	4562518	17300	72400	4.18	2179.80	2093.40	2128.70	2151.60	2244.88
2020/11/19	2182.0	2203.0	2130.0	2145.0	-50.0	3289900	7071948	9900	72500	7.32	2174.20	2088.50	2127.43	2152.99	2247.97
2020/11/18	2216.5	2216.5	2151.5	2195.0	-23.5	3141200	6865172	16300	73600	4.52	2178.90	2083.86	2125.42	2155.26	2251.07
2020/11/17	2216.5	2249.5	2204.0	2218.5	34.5	4826700	10733327	54000	93500	1.73	2184.00	2079.74	2124.49	2157.02	2253.93
2020/11/16	2166.5	2199.0	2141.5	2184.0	55.5	3542700	7716980	74200	66900	0.90	2182.00	2074.66	2123.34	2158.31	2256.87
2020/11/13	2153.5	2173.0	2104.0	2128.5	-40.0	3089200	6589840	41900	72800	1.74	2155.70	2070.62	2123.53	2159.97	2260.21
2020/11/12	2194.0	2217.0	2142.5	2168.5	-52.0	3279200	7130167	42400	80800	1.91	2148.30	2070.34	2125.09	2162.66	2263.87
2020/11/11	2242.0	2259.0	2195.5	2220.5	12.0	4300600	9554427	47000	105500	2.24	2129.60	2068.80	2126.46	2165.31	2267.30
2020/11/10	2165.5	2240.5	2162.5	2208.5	156.0	6399000	14108821	128900	62600	0.49	2099.20	2064.92	2126.91	2168.02	2270.49
2020/11/09	2083.0	2089.0	2036.0	2052.5	-39.0	3805100	7830001	14000	81100	5.79	2054.20	2061.04	2127.69	2169.16	2273.15
2020/11/06	2032.5	2112.0	1969.5	2091.5	16.5	5144900	10625758	9100	68500	7.53	2024.80	2060.40	2130.95	2172.94	2276.24
2020/11/05	2116.5	2149.0	2063.0	2075.0	6.5	4927100	10337197	40800	66000	1.62	2005.30	2058.02	2134.26	2176.61	2279.16
2020/11/04	2040.5	2130.0	2018.5	2068.5	85.0	5543400	11461035	65300	68900	1.06	1989.20	2056.30	2136.93	2181.80	2282.23
2020/11/02	1917.5	1999.0	1914.5	1983.5	78.0	3683300	7242855	58500	73800	1.26	1986.00	2056.88	2138.95	2187.19	2285.27
2020/10/30	1954.0	1969.5	1898.5	1905.5	-88.5	4295500	8261324	1300	92700	71.31	2007.30	2061.46	2142.49	2193.91	2288.58
2020/10/29	1951.5	2006.5	1949.5	1994.0	-0.5	2045000	4056582	7800	85500	10.96	2045.50	2067.82	2145.48	2200.75	2292.47
2020/10/28	2031.0	2035.5	1986.5	1994.5	-58.0	3249100	6500520	2300	97900	42.57	2060.70	2068.34	2148.03	2206.02	2295.83
2020/10/27	2073.5	2075.0	2036.5	2052.5	-37.5	2271400	4656069	2200	89400	40.64	2087.40	2071.28	2151.06	2211.79	2299.42
2020/10/26	2090.0	2116.5	2082.0	2090.0	-6.5	1181600	2474949	2500	76600	30.64	2082.40	2073.68	2153.79	2215.52	2302.74
2020/10/23	2103.0	2110.5	2070.0	2096.5	26.5	1574000	3293264	11000	76500	6.95	2076.40	2074.34	2156.57	2218.55	2305.89
2020/10/22	2078.0	2104.5	2065.0	2070.0	-58.0	2167100	4499323	2200	78900	35.86	2061.20	2076.74	2158.75	2221.37	2308.93
2020/10/21	2060.0	2133.5	2056.0	2128.0	100.5	3466400	7328535	60200	76000	1.26	2054.00	2082.26	2161.51	2225.26	2312.25
2020/10/20	2049.0	2061.5	2023.0	2027.5	-32.5	1408100	2865540	2800	75400	26.93	2034.20	2087.04	2162.77	2227.49	2315.36
2020/10/19	2032.0	2065.0	2026.0	2060.0	39.5	1455000	2991722	26100	68800	2.64	2047.10	2095.60	2165.63	2230.53	2319.23
2020/10/16	2025.0	2045.5	2007.0	2020.5	-13.5	2230500	4513062	2900	71700	24.72	2053.40	2101.84	2167.63	2232.37	2322.99
2020/10/15	2053.0	2074.5	2030.0	2034.0	5.0	2046300	4181374	2800	68800	24.57	2065.90	2108.30	2170.99	2233.99	2326.81
2020/10/14	2069.5	2069.5	2016.0	2029.0	-63.0	2668700	5423470	4600	82600	17.96	2083.40	2117.16	2174.48	2235.46	2330.64
2020/10/13	2110.0	2118.5	2076.0	2092.0	0.5	1675900	3511813	10100	60000	5.94	2103.60	2125.90	2179.05	2236.96	2334.60
2020/10/12	2070.0	2100.5	2060.0	2091.5	8.5	1636600	3414955	20200	64800	3.21	2109.90	2130.96	2182.78	2238.08	2338.30
2020/10/09	2113.0	2118.5	2072.0	2083.0	-38.5	2370500	4950591	14500	59800	4.12	2113.90	2136.02	2186.19	2238.74	2341.86
2020/10/08	2170.0	2171.0	2119.5	2121.5	-8.5	2208700	4718796	21100	55400	2.63	2104.60	2139.80	2189.75	2239.13	2345.50
2020/10/07	2100.0	2137.0	2088.0	2130.0	6.5	1547600	3280492	17300	65300	3.77	2086.70	2144.12	2193.43	2238.73	2348.94
2020/10/06	2122.0	2134.0	2104.0	2123.5	12.0	1841000	3902444	21700	117700	5.42	2067.10	2147.02	2197.47	2239.03	2352.40
2020/10/05	2095.0	2141.0	2089.0	2111.5	75.0	2329700	4918956	86100	51800	0.60	2059.00	2149.74	2202.39	2239.71	2355.84
2020/10/02	2051.0	2083.0	2029.0	2036.5	0.0	2580100	5299253	26600	53900	2.03	2056.30	2151.36	2205.19	2240.80	2359.53
2020/10/01	-	-	-	-	-	0	-	27100	65100	2.40	2061.90	2158.74	2210.45	2241.58	2363.74
2020/09/30	2069.0	2082.5	2032.0	2032.0	-51.0	2315500	4741780	27100	130400	4.81	2056.90	2167.04	2216.14	2241.62	2367.83
2020/09/29	2080.5	2107.5	2070.5	2083.0	-15.0	1469900	3065786	135900	121400	0.89	2064.10	2172.68	2223.63	2241.95	2372.03
2020/09/28	2068.5	2099.5	2044.5	2098.0	33.5	2630800	5474982	222000	141900	0.64	2070.00	2177.08	2230.63	2242.87	2375.95
2020/09/25	2018.5	2068.0	2017.0	2064.5	57.5	3038000	6226491	188500	140200	0.74	2071.70	2180.64	2238.06	2242.81	2379.99
2020/09/24	2056.5	2058.5	2005.5	2007.0	-61.0	3748700	7587111	77900	63700	0.82	2090.10	2185.30	2245.06	2242.89	2384.25
2020/09/23	2083.0	2094.0	2057.5	2068.0	-44.5	2738400	5678079	40400	72300	1.79	2130.30	2192.60	2251.91	2243.10	2388.75
2020/09/18	2120.5	2134.0	2105.5	2112.5	6.0	2874500	6082974	40100	58600	1.46	2166.20	2199.32	2258.63	2242.89	2392.96
2020/09/17	2130.5	2141.5	2093.0	2106.5	-50.0	3302700	6964626	27400	58300	2.13	2192.00	2203.56	2262.79	2241.45	2396.90
2020/09/16	2168.0	2177.5	2145.0	2156.5	-51.5	2782100	6013214	30100	66200	2.20	2213.90	2209.24	2266.61	2240.98	2401.04
2020/09/15	2224.5	2237.5	2184.5	2208.0	-39.5	2081300	4590550	42000	95900	2.28	2219.00	2211.92	2269.57	2240.17	2404.77
2020/09/14	2235.0	2259.5	2224.0	2247.5	6.0	1927400	4327608	44400	40800	0.92	2228.50	2211.48	2272.92	2238.97	2408.31
2020/09/11	2208.5	2243.0	2183.0	2241.5	25.5	2422100	5380755	67200	74100	1.10	2228.50	2202.40	2274.30	2236.67	2411.70
2020/09/10	2200.0	2222.5	2171.5	2216.0	34.0	2229900	4913189	80400	39000	0.49	2223.90	2193.38	2275.50	2235.00	2415.44
2020/09/09	2200.0	2206.5	2166.5	2182.0	-73.5	3768400	8217510	58400	70500	1.21	2224.30	2186.88	2275.87	2233.41	2419.35
2020/09/08	2280.0	2283.5	2242.5	2255.5	8.0	1695000	3826787	69300	102200	1.47	2223.40	2184.40	2275.89	2231.65	2423.65
2020/09/07	2261.0	2267.0	2230.5	2247.5	29.0	2058000	4620772	82600	38500	0.47	2218.20	2176.62	2274.89	2229.33	2427.57
2020/09/04	2186.5	2224.5	2182.0	2218.5	0.5	1606400	3554295	56000	81800	1.46	2209.20	2166.50	2273.98	2226.71	2431.40
2020/09/03	2219.5	2255.0	2213.0	2218.0	40.5	2375000	5285369	88700	41500	0.47	2203.80	2162.76	2273.79	2223.68	2435.43
2020/09/02	2208.0	2208.0	2175.0	2177.5	-52.0	2017700	4411363	79300	132500	1.67	2190.60	2159.34	2272.98	2220.24	2439.75
2020/09/01	2198.0	2240.5	2173.5	2229.5	27.0	2179000	4836759	148200	79800	0.54	2199.30	2160.16	2272.23	2216.49	2444.44
2020/08/31	2213.0	2264.0	2200.5	2202.5	11.0	2868600	6378362	85900	57500	0.67	2201.30	2160.82	2270.26	2211.35	2448.98
2020/08/28	2188.0	2265.5	2168.5	2191.5	39.5	4390500	9755963	129500	38700	0.30	2195.40	2163.56	2269.70	2208.01	2453.57
2020/08/27	2190.5	2214.0	2142.0	2152.0	-69.0	2434000	5260677	53600	66800	1.25	2195.70	2166.06	2269.69	2206.23	2458.23
2020/08/26	2202.5	2227.0	2202.5	2221.0	-18.5	1658800	3675944	71800	92700	1.29	2202.70	2170.66	2270.61	2205.44	2463.02
2020/08/25	2237.0	2270.0	2224.5	2239.5	66.5	2277000	5109134	107200	40400	0.38	2194.70	2173.70	2269.19	2205.03	2467.36
2020/08/24	2185.0	2188.5	2155.0	2173.0	-20.0	1056200	2295096	85700	100100	1.17	2184.70	2177.72	2266.48	2205.35	2471.36
2020/08/21	2193.0	2235.0	2185.5	2193.0	6.0	1424800	3138511	100000	51300	0.51	2197.30	2181.82	2265.04	2205.67	2475.69
2020/08/20	2183.0	2220.5	2180.0	2187.0	6.0	1364100	2993677	84500	81900	0.97	2202.40	2182.90	2264.80	2206.26	2480.11
2020/08/19	2154.0	2199.5	2143.5	2181.0	-8.5	1660100	3611105	92900	78400	0.84	2214.70	2185.38	2263.53	2205.16	2484.45
2020/08/18	2214.5	2227.5	2167.0	2189.5	-46.5	1783000	3905485	85300	75800	0.89	2223.20	2183.32	2262.09	2202.59	2488.73
2020/08/17	2209.0	2264.5	2203.0	2236.0	17.5	1181000	2649643	117000	74200	0.63	2224.70	2183.14	2259.93	2200.53	2493.02
2020/08/14	2256.0	2257.5	2210.0	2218.5	-30.0	1862000	4140907	102100	68500	0.67	2181.60	2182.58	2257.41	2198.17	2497.02
2020/08/13	2259.0	2286.0	2239.5	2248.5	25.0	2295000	5178542	116000	61300	0.53	2141.10	2184.12	2254.07	2196.27	2501.18
2020/08/12	2212.5	2249.0	2207.5	2223.5	26.5	2491500	5549422	113800	66400	0.58	2102.10	2186.14	2251.56	2194.04	2505.22
2020/08/11	2129.0	2199.0	2105.0	2197.0	176.5	4151700	9030499	167000	65400	0.39	2081.40	2187.60	2249.58	2192.55	2509.01
2020/08/07	2017.5	2052.0	2007.0	2020.5	4.5	1892600	3833149	82300	64300	0.78	2054.20	2190.80	2248.13	2192.12	2512.68
2020/08/06	2025.0	2063.5	2010.0	2016.0	-37.5	2592500	5256774	103400	105800	1.02	2049.00	2198.88	2248.09	2194.32	2517.19
2020/08/05	2045.0	2065.5	2006.0	2053.5	-66.5	4328600	8850592	83800	78700	0.94	2070.80	2207.90	2248.87	2197.17	2521.79
2020/08/04	2078.0	2163.5	2051.0	2120.0	59.0	5560300	11779796	173400	58000	0.33	2086.60	2214.16	2248.92	2199.30	2526.00
2020/08/03	2020.0	2077.0	2008.0	2061.0	66.5	2809600	5754606	156600	62100	0.40	2102.20	2220.28	2247.39	2202.42	2529.91
2020/07/31	2090.0	2095.5	1992.5	1994.5	-130.5	2812800	5704172	57300	105700	1.84	2139.20	2229.66	2246.89	2207.32	2534.02
2020/07/30	2153.0	2159.5	2101.0	2125.0	-7.5	1688800	3589947	83700	71600	0.86	2194.50	2244.76	2246.78	2212.56	2538.70
2020/07/29	2173.0	2178.5	2118.0	2132.5	-65.5	2468200	5274718	57300	94300	1.65	2220.30	2254.62	2243.98	2217.11	2543.06
2020/07/28	2224.0	2235.5	2188.5	2198.0	-48.0	1755600	3869291	72100	100000	1.39	2247.20	2263.22	2240.53	2222.02	2547.60
2020/07/27	2212.5	2254.0	2189.5	2246.0	-25.0	2376200	5304091	77800	62900	0.81	2267.00	2269.28	2235.27	2226.23	2552.14
2020/07/22	2265.0	2301.0	2261.5	2271.0	17.0	1731700	3947508	95800	113200	1.18	2285.80	2275.36	2228.19	2230.97	2556.55
2020/07/21	2267.0	2288.5	2246.5	2254.0	-13.0	2213500	5002569	116200	98500	0.85	2286.70	2281.84	2222.82	2236.46	2560.50
2020/07/20	2291.5	2296.5	2254.0	2267.0	-30.0	1421800	3225185	118100	108200	0.92	2279.90	2291.36	2219.61	2242.37	2564.41
2020/07/17	2339.5	2339.5	2294.0	2297.0	-43.0	1788400	4129215	128600	113400	0.88	2276.30	2293.56	2217.03	2248.76	2568.25
2020/07/16	2358.0	2375.0	2323.0	2340.0	64.5	3853000	9044187	206400	80400	0.39	2242.80	2298.90	2215.47	2255.01	2572.08
2020/07/15	2262.5	2312.5	2259.0	2275.5	55.5	2251800	5142138	125900	68900	0.55	2211.80	2303.66	2214.56	2260.17	2575.79
2020/07/14	2200.0	2240.0	2185.0	2220.0	-29.0	2722700	6020598	55800	92300	1.65	2201.10	2316.38	2213.62	2265.85	2579.86
2020/07/13	2179.5	2249.0	2172.0	2249.0	119.5	2434800	5421501	112800	63400	0.56	2208.50	2331.90	2214.04	2272.18	2584.14
2020/07/10	2161.0	2172.0	2124.5	2129.5	-55.5	2902800	6217097	57400	64600	1.13	2218.50	2348.16	2211.75	2278.26	2588.38
2020/07/09	2202.0	2223.0	2178.5	2185.0	-37.0	2275100	5002138	38800	120100	3.10	2244.60	2366.56	2209.01	2285.53	2593.14
2020/07/08	2229.0	2254.0	2217.0	2222.0	-35.0	1951900	4357727	80400	66400	0.83	2263.00	2380.00	2206.32	2292.09	2597.29
2020/07/07	2310.0	2310.0	2244.0	2257.0	-42.0	2182800	4936199	91600	109500	1.20	2263.10	2393.98	2203.36	2298.15	2600.91
2020/07/06	2259.5	2301.0	2257.5	2299.0	39.0	1667600	3812589	150500	100100	0.67	2260.00	2400.70	2200.32	2303.99	2604.30
2020/07/03	2302.0	2307.5	2229.5	2260.0	-17.0	2008400	4537435	153000	102300	0.67	2242.20	2404.46	2196.67	2308.94	2607.36
2020/07/02	2219.0	2302.0	2197.5	2277.0	54.5	3561600	8069955	238500	125700	0.53	2244.80	2409.20	2194.19	2313.22	2610.40
2020/07/01	2259.5	2265.0	2206.5	2222.5	-19.0	2226700	4963350	217700	95100	0.44	2248.50	2416.48	2192.56	2317.45	2613.61
2020/06/30	2269.5	2281.5	2239.5	2241.5	31.5	2224600	5014827	151600	97200	0.64	2278.40	2421.62	2192.80	2322.68	2616.75
2020/06/29	2231.0	2241.0	2191.5	2210.0	-63.0	2638000	5846741	111900	76800	0.69	2304.40	2425.22	2193.59	2327.87	2619.77
2020/06/26	2295.0	2306.0	2259.0	2273.0	-22.5	2249800	5121356	92100	101400	1.10	2331.90	2426.58	2194.34	2333.40	2623.00
2020/06/25	2315.5	2324.0	2278.0	2295.5	-76.5	2530900	5821059	111600	100000	0.90	2347.20	2422.98	2196.46	2338.17	2625.97
2020/06/24	2383.0	2403.0	2370.0	2372.0	0.5	1990100	4738637	140900	86300	0.61	2367.70	2418.40	2199.87	2342.96	2628.87
2020/06/23	2387.0	2407.0	2347.5	2371.5	24.0	2154600	5130134	131300	86400	0.66	2379.90	2410.68	2201.82	2346.89	2630.70
2020/06/22	2326.0	2378.5	2310.0	2347.5	-2.0	1974900	4638290	113200	73900	0.65	2404.00	2403.98	2204.61	2350.84	2632.83
2020/06/19	2408.5	2410.0	2347.0	2349.5	-48.5	4859300	11455867	97900	121300	1.24	2398.90	2396.38	2208.28	2355.43	2634.86
2020/06/18	2419.0	2428.0	2385.5	2398.0	-35.0	2312500	5562016	148800	98600	0.66	2415.10	2387.26	2211.88	2360.45	2636.74
2020/06/17	2463.0	2464.5	2394.5	2433.0	-59.0	3330400	8086220	175900	124800	0.71	2427.30	2374.60	2216.17	2365.08	2638.38
2020/06/16	2400.0	2504.0	2364.0	2492.0	170.0	4516700	11092170	302000	86300	0.29	2459.40	2363.70	2221.33	2369.30	2639.80
2020/06/15	2408.5	2419.0	2321.5	2322.0	-108.5	2477200	5868424	140600	96900	0.69	2482.60	2351.66	2226.04	2372.96	2640.87
2020/06/12	2309.0	2441.5	2288.0	2430.5	-28.5	6350000	15026944	150600	127100	0.84	2549.30	2347.60	2233.82	2377.14	2642.86
2020/06/11	2510.0	2550.0	2458.0	2459.0	-134.5	3574000	8909936	303800	107300	0.35	2581.10	2334.98	2240.38	2379.54	2644.41
2020/06/10	2540.0	2604.5	2518.0	2593.5	-14.5	2296200	5923608	342700	90500	0.26	2593.50	2318.06	2245.67	2381.72	2645.42
2020/06/09	2605.5	2625.0	2570.0	2608.0	-47.5	3531800	9186049	361900	79200	0.22	2589.10	2296.92	2249.01	2382.66	2646.26
2020/06/08	2669.5	2683.5	2634.0	2655.5	66.0	4316300	11474664	461700	77100	0.17	2552.50	2279.60	2252.27	2383.35	2646.97
2020/06/05	2526.0	2603.0	2524.0	2589.5	68.5	2943600	7577030	287100	77500	0.27	2500.00	2257.06	2254.96	2383.25	2647.74
2020/06/04	2615.0	2627.5	2493.5	2521.0	-50.5	4967800	12603522	229500	80300	0.35	2457.80	2236.38	2258.52	2384.19	2648.59
2020/06/03	2525.0	2593.5	2520.5	2571.5	146.5	5442400	13933273	353700	82200	0.23	2445.40	2216.66	2262.78	2385.64	2648.75
2020/06/02	2400.0	2446.0	2393.0	2425.0	32.0	2539100	6163790	250000	96500	0.39	2401.30	2195.66	2266.20	2387.06	2648.18
2020/06/01	2385.0	2425.0	2371.0	2393.0	14.5	2065100	4954330	182400	101500	0.56	2382.60	2177.40	2271.75	2389.96	2648.70
2020/05/29	2380.5	2420.0	2366.5	2378.5	-80.5	5148800	12302658	168700	108300	0.64	2352.80	2164.08	2277.10	2393.23	2649.46
2020/05/28	2395.0	2459.5	2378.0	2459.0	108.0	4820600	11712926	347100	92500	0.27	2313.70	2151.94	2281.23	2396.49	2650.45
2020/05/27	2368.0	2382.0	2312.0	2351.0	19.5	3329000	7817505	276600	113100	0.41	2258.10	2137.10	2284.43	2399.25	2651.07
2020/05/26	2270.0	2351.0	2265.0	2331.5	87.5	3400500	7894340	356200	114800	0.32	2223.70	2123.78	2289.70	2403.23	2652.44
2020/05/25	2230.0	2248.0	2209.5	2244.0	61.0	2175800	4859572	254500	121200	0.48	2198.20	2113.48	2295.41	2407.94	2654.20
2020/05/22	2211.0	2215.0	2166.0	2183.0	2.0	2286300	4992024	194900	127100	0.65	2180.90	2106.02	2302.33	2413.61	2656.38
2020/05/21	2199.0	2206.0	2173.0	2181.0	2.0	1838400	4022505	241100	126300	0.52	2168.60	2098.92	2309.89	2419.62	2658.87
2020/05/20	2208.5	2208.5	2168.0	2179.0	-25.0	3229000	7052613	287200	128900	0.45	2148.70	2092.62	2317.81	2425.83	2661.28
2020/05/19	2225.0	2292.5	2197.5	2204.0	46.5	5724000	12817695	393400	88300	0.22	2145.00	2084.90	2325.63	2432.25	2663.73
2020/05/18	2121.0	2230.0	2091.5	2157.5	36.0	5121500	10983620	296700	73300	0.25	2142.40	2073.34	2333.12	2438.51	2665.83
2020/05/15	2143.5	2166.0	2105.5	2121.5	40.0	3099300	6611195	188500	74300	0.39	2155.00	2062.00	2341.78	2444.98	2668.45
2020/05/14	2121.0	2137.5	2081.5	2081.5	-79.0	2567900	5404633	119400	104300	0.87	2153.70	2049.26	2351.51	2451.88	2671.42
