日付	始値	高値	安値	終値	前日比	出来高	売買代金	貸株残高	融資残高	貸借倍率	5DMA	25DMA	75DMA	100DMA	200DMA
2020/12/25	16500.0	16775.0	16480.0	16520.0	45.0	412600	6848825	392600	6700	0.02	16493.00	17570.40	16124.33	15549.25	14905.93
2020/12/24	16505.0	16515.0	16330.0	16475.0	-100.0	562400	9234078	410400	5300	0.01	16595.00	17612.40	16096.93	15510.75	14888.68
2020/12/23	16480.0	16715.0	16405.0	16575.0	325.0	817700	13532016	414400	4800	0.01	16821.00	17645.80	16066.60	15474.60	14871.68
2020/12/22	16370.0	16435.0	16085.0	16250.0	-395.0	812200	13205887	395800	4800	0.01	17031.00	17676.00	16035.07	15444.35	14853.35
2020/12/21	16940.0	16980.0	16535.0	16645.0	-385.0	879000	14676559	428400	3500	0.01	17304.00	17712.40	16005.93	15418.00	14833.43
2020/12/18	17455.0	17485.0	16955.0	17030.0	-575.0	1068500	18265534	466200	2500	0.01	17623.00	17721.00	15974.47	15391.55	14811.13
2020/12/17	17630.0	17715.0	17455.0	17605.0	-20.0	464400	8177004	547100	1200	0.00	17881.00	17727.80	15939.27	15362.00	14789.45
2020/12/16	17500.0	17765.0	17500.0	17625.0	10.0	457600	8066625	544100	700	0.00	18038.00	17712.20	15893.13	15327.95	14766.03
2020/12/15	18055.0	18070.0	17580.0	17615.0	-625.0	866800	15378643	581700	700	0.00	18107.00	17679.40	15844.87	15290.90	14745.18
2020/12/14	18270.0	18590.0	18220.0	18240.0	-80.0	648600	11934542	648800	700	0.00	18169.00	17608.80	15798.00	15255.70	14726.08
2020/12/11	18250.0	18375.0	18155.0	18320.0	-70.0	602500	11019562	641800	600	0.00	18096.00	17507.40	15741.33	15214.55	14704.78
2020/12/10	17915.0	18400.0	17915.0	18390.0	420.0	883000	16084913	639000	600	0.00	18031.00	17405.20	15679.73	15171.20	14682.83
2020/12/09	17760.0	17975.0	17730.0	17970.0	45.0	412000	7368656	588600	700	0.00	17922.00	17287.80	15618.60	15124.80	14660.33
2020/12/08	17800.0	17925.0	17715.0	17925.0	50.0	345000	6164279	593400	700	0.00	17859.00	17172.40	15560.93	15085.10	14643.03
2020/12/07	18000.0	18100.0	17655.0	17875.0	-120.0	636700	11350928	590300	700	0.00	17834.00	17038.80	15510.13	15044.50	14628.10
2020/12/04	17795.0	17995.0	17750.0	17995.0	150.0	417600	7490959	624800	700	0.00	17812.00	16933.00	15457.33	15006.40	14611.63
2020/12/03	17720.0	17860.0	17700.0	17845.0	190.0	521200	9274493	608900	700	0.00	17831.00	16830.80	15402.40	14967.65	14594.40
2020/12/02	17885.0	17925.0	17590.0	17655.0	-145.0	633300	11202927	600900	700	0.00	17846.00	16731.00	15352.20	14932.60	14578.48
2020/12/01	18000.0	18050.0	17735.0	17800.0	35.0	447600	7985315	628400	700	0.00	17895.00	16638.80	15303.80	14898.90	14564.58
2020/11/30	18000.0	18025.0	17765.0	17765.0	-325.0	1088200	19422886	639100	1100	0.00	17923.00	16537.00	15252.73	14861.65	14548.33
2020/11/27	17960.0	18225.0	17940.0	18090.0	170.0	857600	15525508	657500	600	0.00	17828.00	16431.20	15197.73	14826.90	14531.15
2020/11/26	17885.0	18020.0	17845.0	17920.0	20.0	427600	7666531	636700	600	0.00	17724.00	16311.60	15131.27	14787.95	14510.78
2020/11/25	18005.0	18295.0	17785.0	17900.0	-40.0	872000	15693578	643500	200	0.00	17602.00	16190.80	15064.87	14751.15	14492.48
2020/11/24	17575.0	17940.0	17510.0	17940.0	650.0	1152800	20551181	650200	200	0.00	17488.00	16079.60	15002.20	14714.10	14473.63
2020/11/20	17310.0	17355.0	16935.0	17290.0	-280.0	1082900	18595000	569000	500	0.00	17332.00	15958.20	14939.13	14678.55	14455.83
2020/11/19	17300.0	17585.0	17170.0	17570.0	260.0	982000	17123958	650100	500	0.00	17246.00	15875.40	14875.53	14650.75	14441.93
2020/11/18	17250.0	17500.0	17205.0	17310.0	-20.0	1105800	19225294	632700	500	0.00	17172.00	15784.00	14810.20	14626.10	14426.58
2020/11/17	17250.0	17500.0	17170.0	17330.0	170.0	870700	15059285	625500	200	0.00	17153.00	15698.60	14750.87	14607.60	14418.65
2020/11/16	16900.0	17200.0	16800.0	17160.0	300.0	816900	13946812	629300	200	0.00	17048.00	15609.80	14700.47	14584.05	14409.18
2020/11/13	17000.0	17045.0	16720.0	16860.0	-340.0	780300	13160307	599200	200	0.00	16786.00	15523.00	14653.20	14562.65	14400.30
2020/11/12	16970.0	17200.0	16930.0	17200.0	-15.0	834600	14258824	631100	200	0.00	16555.00	15451.80	14615.07	14544.05	14393.05
2020/11/11	16950.0	17300.0	16925.0	17215.0	410.0	1691100	28917760	592700	200	0.00	16268.00	15366.40	14573.40	14523.60	14385.48
2020/11/10	16325.0	17075.0	16325.0	16805.0	955.0	2762400	46301262	501800	1100	0.00	15916.00	15275.40	14533.20	14503.00	14377.65
2020/11/09	15800.0	15900.0	15790.0	15850.0	145.0	698300	11075372	404100	2400	0.01	15572.00	15200.60	14494.73	14485.25	14372.63
2020/11/06	15750.0	15760.0	15505.0	15705.0	-60.0	738600	11558680	379300	2900	0.01	15319.00	15152.60	14471.33	14482.10	14372.85
2020/11/05	15545.0	15780.0	15455.0	15765.0	310.0	869800	13646029	382300	2400	0.01	15224.00	15114.00	14450.27	14482.55	14374.38
2020/11/04	15340.0	15535.0	15285.0	15455.0	370.0	1178700	18193914	279000	3400	0.01	15159.00	15073.00	14426.53	14479.55	14375.13
2020/11/02	14755.0	15100.0	14730.0	15085.0	500.0	841900	12613684	197500	7100	0.04	15138.00	15054.80	14403.80	14479.95	14376.73
2020/10/30	14790.0	14975.0	14290.0	14585.0	-645.0	1700800	24840086	141100	6200	0.04	15191.00	15054.80	14389.33	14483.75	14378.08
2020/10/29	15350.0	15380.0	15215.0	15230.0	-210.0	551000	8414209	255600	5300	0.02	15325.00	15068.60	14379.73	14491.10	14382.23
2020/10/28	15325.0	15450.0	15300.0	15440.0	90.0	395300	6085548	276400	5500	0.02	15303.00	15062.40	14364.20	14490.85	14380.28
2020/10/27	15340.0	15400.0	15205.0	15350.0	0.0	513700	7871210	251700	5800	0.02	15235.00	15050.00	14346.60	14491.20	14377.48
2020/10/26	15180.0	15390.0	15180.0	15350.0	95.0	478300	7324181	240000	5400	0.02	15145.00	15040.60	14333.13	14493.10	14376.23
2020/10/23	15130.0	15265.0	15100.0	15255.0	135.0	465200	7067289	209400	6100	0.03	15099.00	15017.80	14318.93	14494.90	14374.35
2020/10/22	15055.0	15135.0	14965.0	15120.0	20.0	416900	6284685	171400	6300	0.04	15029.00	15000.00	14303.20	14498.50	14373.10
2020/10/21	14975.0	15170.0	14975.0	15100.0	200.0	489800	7393476	161700	6600	0.04	15049.00	14981.80	14292.13	14507.15	14372.25
2020/10/20	15070.0	15145.0	14900.0	14900.0	-220.0	474600	7115761	129000	8100	0.06	15086.00	14968.60	14280.07	14513.75	14372.03
2020/10/19	15010.0	15195.0	14965.0	15120.0	215.0	370900	5602019	167800	8900	0.05	15141.00	14975.20	14271.27	14523.65	14371.90
2020/10/16	15165.0	15220.0	14900.0	14905.0	-315.0	540000	8104353	139400	9600	0.07	15139.00	14959.60	14258.93	14528.15	14370.68
2020/10/15	15235.0	15310.0	15210.0	15220.0	-65.0	412700	6298202	191300	9100	0.05	15156.00	14946.60	14252.00	14531.10	14370.90
2020/10/14	15225.0	15300.0	15195.0	15285.0	110.0	394100	6014832	209300	9600	0.05	15128.00	14927.20	14242.53	14530.70	14369.23
2020/10/13	15145.0	15225.0	15090.0	15175.0	65.0	508700	7718546	195700	9200	0.05	15084.00	14894.40	14240.13	14532.55	14366.78
2020/10/12	14950.0	15140.0	14940.0	15110.0	120.0	369400	5571682	185400	9500	0.05	15037.00	14855.40	14243.93	14532.75	14364.73
2020/10/09	15070.0	15100.0	14920.0	14990.0	-90.0	357300	5358226	156400	10400	0.07	15002.00	14819.40	14242.13	14525.70	14363.23
2020/10/08	15100.0	15115.0	15035.0	15080.0	15.0	385300	5809065	173100	10000	0.06	14934.00	14782.40	14242.53	14518.35	14361.90
2020/10/07	14915.0	15065.0	14885.0	15065.0	125.0	416000	6244148	169100	9800	0.06	14866.00	14750.60	14241.47	14509.85	14360.58
2020/10/06	14850.0	14960.0	14805.0	14940.0	5.0	370000	5514614	141800	11700	0.08	14801.00	14723.60	14242.67	14501.10	14359.90
2020/10/05	14865.0	14970.0	14795.0	14935.0	285.0	448900	6691715	141600	11800	0.08	14813.00	14691.80	14245.53	14493.55	14360.38
2020/10/02	14890.0	14900.0	14590.0	14650.0	0.0	480000	7058699	120900	11100	0.09	14843.00	14654.60	14246.80	14487.00	14361.10
2020/10/01	-	-	-	-	-	0	-	130800	9500	0.07	14899.00	14632.60	14258.60	14477.80	14364.38
2020/09/30	14930.0	14985.0	14740.0	14740.0	-260.0	536600	7957846	130800	9500	0.07	14966.00	14602.60	14272.07	14463.00	14366.23
2020/09/29	15025.0	15055.0	14960.0	15000.0	-85.0	631800	9480868	153500	10100	0.07	15044.00	14561.00	14281.73	14451.85	14368.43
2020/09/28	15000.0	15085.0	14940.0	15085.0	155.0	872600	13109890	233100	8400	0.04	15067.00	14513.20	14288.33	14438.65	14369.15
2020/09/25	15050.0	15090.0	14930.0	14930.0	-145.0	548600	8212683	96200	10100	0.10	15006.00	14455.60	14293.40	14430.65	14370.25
2020/09/24	15115.0	15185.0	15050.0	15075.0	-55.0	476900	7212211	137100	13200	0.10	14982.00	14423.00	14298.60	14422.30	14372.98
2020/09/23	15115.0	15220.0	15035.0	15130.0	15.0	650100	9835813	114900	15000	0.13	14900.00	14376.60	14300.33	14412.30	14374.33
2020/09/18	14875.0	15150.0	14835.0	15115.0	335.0	1040600	15693127	101700	12400	0.12	14828.00	14326.40	14304.93	14402.75	14375.30
2020/09/17	14845.0	14920.0	14775.0	14780.0	-30.0	525100	7787670	58700	24100	0.41	14818.00	14285.00	14310.60	14393.25	14377.00
2020/09/16	14665.0	14815.0	14620.0	14810.0	145.0	400700	5919711	54600	19000	0.35	14808.00	14254.80	14320.60	14386.45	14380.85
2020/09/15	14580.0	14705.0	14310.0	14665.0	-105.0	714000	10404085	48800	20800	0.43	14762.00	14221.20	14331.33	14382.75	14383.73
2020/09/14	14835.0	14915.0	14690.0	14770.0	-295.0	814900	12063632	46800	28100	0.60	14776.00	14180.20	14348.93	14380.90	14386.90
2020/09/11	14870.0	15085.0	14825.0	15065.0	335.0	1006300	15079800	79000	12900	0.16	14715.00	14113.60	14362.13	14376.10	14388.53
2020/09/10	14680.0	14730.0	14580.0	14730.0	150.0	543000	7967368	59200	25300	0.43	14542.00	14028.60	14373.13	14368.45	14388.00
2020/09/09	14550.0	14615.0	14465.0	14580.0	-155.0	1167500	16968015	57500	33800	0.59	14438.00	13967.40	14384.33	14361.20	14388.50
2020/09/08	14530.0	14800.0	14515.0	14735.0	270.0	1066700	15669424	65000	12200	0.19	14335.00	13912.60	14392.60	14353.40	14391.35
2020/09/07	14210.0	14520.0	14180.0	14465.0	265.0	671800	9684071	58800	12600	0.21	14245.00	13824.00	14398.53	14344.10	14393.63
2020/09/04	14115.0	14235.0	14050.0	14200.0	-10.0	409900	5807400	51700	26100	0.50	14230.00	13752.20	14411.93	14340.70	14398.80
2020/09/03	14220.0	14305.0	14135.0	14210.0	145.0	449800	6398131	57400	18600	0.32	14219.00	13698.60	14425.20	14343.20	14403.70
2020/09/02	14215.0	14215.0	13965.0	14065.0	-220.0	765600	10757146	42600	46500	1.09	14178.00	13672.20	14427.80	14343.05	14410.70
2020/09/01	14330.0	14495.0	14260.0	14285.0	-105.0	801400	11522833	63400	30700	0.48	14185.00	13654.20	14430.33	14339.90	14419.85
2020/08/31	14400.0	14665.0	14355.0	14390.0	245.0	885400	12847422	73200	11400	0.16	14126.00	13642.80	14429.60	14330.70	14429.45
2020/08/28	14135.0	14515.0	14005.0	14145.0	140.0	1325700	18959823	60500	8500	0.14	13988.00	13630.20	14426.93	14320.45	14436.95
2020/08/27	14125.0	14125.0	13975.0	14005.0	-95.0	425600	5977164	51600	17400	0.34	13920.00	13632.40	14427.47	14309.55	14445.65
2020/08/26	14005.0	14135.0	13940.0	14100.0	110.0	457800	6431017	59100	11300	0.19	13848.00	13629.00	14431.13	14307.70	14457.68
2020/08/25	13860.0	14110.0	13860.0	13990.0	290.0	790400	11076262	56300	11300	0.20	13851.00	13628.80	14426.20	14307.60	14469.23
2020/08/24	13705.0	13795.0	13535.0	13700.0	-105.0	567300	7767294	37300	21400	0.57	13836.00	13634.20	14416.47	14307.70	14481.30
2020/08/21	13685.0	13880.0	13635.0	13805.0	160.0	635100	8773666	39800	18200	0.46	13871.00	13645.60	14415.47	14310.00	14495.88
2020/08/20	13890.0	13985.0	13605.0	13645.0	-470.0	942700	12982909	37200	62600	1.68	13926.00	13643.40	14413.80	14320.30	14509.73
2020/08/19	13820.0	14125.0	13780.0	14115.0	200.0	603600	8464192	64000	14300	0.22	14002.00	13657.60	14422.33	14323.10	14525.15
2020/08/18	13850.0	13970.0	13770.0	13915.0	40.0	507700	7045983	48900	23400	0.48	13973.00	13647.60	14422.07	14323.45	14538.03
2020/08/17	14075.0	14095.0	13875.0	13875.0	-205.0	619100	8655944	47300	31100	0.66	13918.00	13653.60	14424.20	14326.00	14550.88
2020/08/14	14110.0	14250.0	13990.0	14080.0	55.0	790300	11170561	59100	15300	0.26	13764.00	13663.40	14428.20	14326.05	14565.40
2020/08/13	13985.0	14060.0	13825.0	14025.0	55.0	791200	11062771	45000	20400	0.45	13536.00	13673.80	14429.33	14317.60	14578.78
2020/08/12	13850.0	14035.0	13600.0	13970.0	330.0	1153900	15978945	59700	5800	0.10	13371.00	13684.20	14430.33	14300.10	14591.83
2020/08/11	13225.0	13670.0	13200.0	13640.0	535.0	1143300	15479981	44600	16400	0.37	13219.00	13688.40	14436.60	14282.00	14603.35
2020/08/07	13000.0	13225.0	12900.0	13105.0	165.0	674900	8845607	36300	22000	0.61	12995.00	13714.40	14447.80	14266.30	14618.20
2020/08/06	13140.0	13160.0	12860.0	12940.0	-260.0	677000	8770424	34900	35400	1.01	12908.00	13758.00	14463.60	14261.10	14637.58
2020/08/05	13100.0	13210.0	12890.0	13200.0	-10.0	662200	8678065	35500	20200	0.57	12892.00	13810.00	14481.73	14263.20	14656.10
2020/08/04	12720.0	13220.0	12570.0	13210.0	690.0	1070600	13906722	35300	22700	0.64	12962.00	13849.80	14492.47	14256.60	14672.88
2020/08/03	12500.0	12630.0	12365.0	12520.0	-150.0	1139600	14237313	40800	27200	0.67	13043.00	13896.80	14500.33	14254.05	14689.00
2020/07/31	12860.0	13100.0	12500.0	12670.0	-190.0	1860600	23634462	37100	56600	1.53	13339.00	13976.40	14517.47	14262.60	14707.65
2020/07/30	13500.0	13505.0	12860.0	12860.0	-690.0	1468400	19245220	51000	47900	0.94	13620.00	14073.80	14536.87	14266.60	14726.70
2020/07/29	13620.0	13775.0	13500.0	13550.0	-65.0	729100	9925728	81100	38300	0.47	13888.00	14177.80	14558.07	14268.75	14743.98
2020/07/28	13955.0	13965.0	13565.0	13615.0	-385.0	756900	10380241	75000	41500	0.55	13962.00	14234.80	14566.67	14262.35	14758.43
2020/07/27	13900.0	14000.0	13760.0	14000.0	-75.0	607200	8442229	133900	21500	0.16	14058.00	14291.00	14568.47	14248.85	14772.80
2020/07/22	14115.0	14240.0	14040.0	14075.0	-125.0	678500	9571190	147900	18100	0.12	14083.00	14331.00	14560.00	14230.70	14784.90
2020/07/21	14015.0	14220.0	13995.0	14200.0	280.0	605800	8562629	180900	18000	0.10	14065.00	14374.20	14550.53	14216.90	14797.25
2020/07/20	14055.0	14075.0	13820.0	13920.0	-175.0	578800	8056332	132200	18900	0.14	13975.00	14412.40	14535.27	14204.10	14808.33
2020/07/17	14015.0	14165.0	13960.0	14095.0	-30.0	570200	8018862	165500	20000	0.12	13991.00	14456.80	14533.93	14199.45	14818.38
2020/07/16	13975.0	14135.0	13885.0	14125.0	140.0	742700	10440069	164700	20600	0.13	13945.00	14514.40	14533.87	14196.45	14827.03
2020/07/15	13850.0	14015.0	13805.0	13985.0	235.0	627200	8731213	146100	24700	0.17	13933.00	14579.40	14532.20	14195.00	14834.73
2020/07/14	13935.0	13975.0	13630.0	13750.0	-250.0	741100	10180193	110300	28900	0.26	13960.00	14638.60	14531.47	14194.45	14843.20
2020/07/13	13960.0	14030.0	13820.0	14000.0	135.0	536100	7473274	140200	25300	0.18	14078.00	14708.40	14545.93	14195.85	14853.93
2020/07/10	14070.0	14155.0	13860.0	13865.0	-200.0	751500	10481726	132600	28800	0.22	14135.00	14767.00	14544.93	14200.95	14861.13
2020/07/09	14135.0	14280.0	14040.0	14065.0	-55.0	649500	9177879	123200	24100	0.20	14177.00	14825.20	14548.73	14211.70	14869.25
2020/07/08	14315.0	14360.0	14120.0	14120.0	-220.0	496700	7061721	125200	25700	0.21	14222.00	14870.80	14550.13	14216.85	14875.70
2020/07/07	14195.0	14365.0	14125.0	14340.0	55.0	477900	6830545	143200	23900	0.17	14237.00	14925.00	14546.93	14221.15	14886.25
2020/07/06	13905.0	14375.0	13900.0	14285.0	210.0	671700	9559352	149800	23400	0.16	14217.00	14973.00	14532.20	14224.35	14894.40
2020/07/03	14285.0	14330.0	13955.0	14075.0	-215.0	728700	10259608	153600	30000	0.20	14199.00	15022.80	14505.40	14230.25	14902.45
2020/07/02	14250.0	14465.0	14165.0	14290.0	95.0	857800	12265210	210900	24800	0.12	14261.00	15084.40	14479.87	14235.00	14910.23
2020/07/01	14260.0	14340.0	14060.0	14195.0	-45.0	804600	11410839	155800	28200	0.18	14305.00	15152.20	14450.27	14235.40	14916.48
2020/06/30	14425.0	14450.0	14165.0	14240.0	45.0	811000	11564787	129700	31600	0.24	14487.00	15214.80	14428.80	14233.60	14922.40
2020/06/29	14285.0	14290.0	14060.0	14195.0	-190.0	981700	13898035	134000	31900	0.24	14731.00	15280.80	14414.27	14233.80	14928.55
2020/06/26	14505.0	14520.0	14195.0	14385.0	-125.0	1346800	19359758	140600	28400	0.20	14887.00	15335.80	14392.20	14233.15	14934.48
2020/06/25	14900.0	14925.0	14455.0	14510.0	-595.0	1845000	26986347	190900	23600	0.12	15014.00	15368.40	14373.13	14233.10	14939.03
2020/06/24	15280.0	15380.0	14985.0	15105.0	-355.0	1093900	16541535	300300	14600	0.05	15112.00	15395.20	14358.00	14233.10	14942.50
2020/06/23	15000.0	15630.0	14900.0	15460.0	485.0	1797400	27663948	338900	12300	0.04	15122.00	15409.80	14330.87	14227.05	14943.25
2020/06/22	14990.0	15040.0	14855.0	14975.0	-45.0	502400	7513253	384500	12800	0.03	15061.00	15399.20	14299.07	14229.70	14942.83
2020/06/19	15000.0	15205.0	14985.0	15020.0	20.0	876200	13195356	399800	9800	0.02	15072.00	15376.40	14271.53	14234.30	14944.25
2020/06/18	15155.0	15155.0	14870.0	15000.0	-155.0	585000	8782603	412100	9300	0.02	15175.00	15345.80	14234.80	14237.95	14944.98
2020/06/17	15175.0	15270.0	15065.0	15155.0	0.0	598400	9059669	432500	8800	0.02	15325.00	15315.00	14197.27	14242.05	14946.10
2020/06/16	15105.0	15245.0	15040.0	15155.0	125.0	858900	12997615	449600	8600	0.02	15387.00	15276.40	14164.47	14247.35	14945.50
2020/06/15	15440.0	15465.0	15030.0	15030.0	-505.0	812900	12374008	485400	7400	0.02	15455.00	15237.60	14134.67	14252.30	14945.58
2020/06/12	15470.0	15710.0	15390.0	15535.0	-215.0	951700	14772089	540400	7500	0.01	15542.00	15207.60	14113.67	14260.00	14945.30
2020/06/11	15505.0	15910.0	15475.0	15750.0	285.0	1361200	21428077	611000	7200	0.01	15499.00	15135.40	14090.47	14263.60	14942.28
2020/06/10	15490.0	15555.0	15415.0	15465.0	-30.0	551800	8532052	544900	7000	0.01	15390.00	15035.80	14066.87	14266.20	14938.20
2020/06/09	15495.0	15545.0	15430.0	15495.0	30.0	536500	8306000	559600	6600	0.01	15392.00	14962.20	14046.40	14270.70	14935.78
2020/06/08	15500.0	15530.0	15330.0	15465.0	145.0	781200	12069232	545000	6500	0.01	15401.00	14889.60	14025.00	14273.50	14933.48
2020/06/05	15130.0	15360.0	15060.0	15320.0	115.0	718200	10944585	550600	6000	0.01	15414.00	14842.40	14012.27	14272.40	14931.03
2020/06/04	15550.0	15560.0	15110.0	15205.0	-270.0	1089400	16612259	550300	6500	0.01	15473.00	14793.40	14007.20	14273.35	14927.38
2020/06/03	15725.0	15730.0	15340.0	15475.0	-65.0	822400	12728036	591600	6400	0.01	15629.00	14748.20	13998.87	14269.70	14923.98
2020/06/02	15590.0	15790.0	15510.0	15540.0	10.0	752000	11755253	614500	12200	0.02	15686.00	14696.20	13986.53	14263.75	14919.95
2020/06/01	15460.0	15680.0	15400.0	15530.0	-85.0	877400	13630638	625300	11300	0.02	15756.00	14641.20	13974.80	14259.35	14915.90
2020/05/29	15805.0	15950.0	15565.0	15615.0	-370.0	1262900	19837314	619000	11200	0.02	15764.00	14584.00	13966.07	14253.80	14910.45
2020/05/28	15855.0	16000.0	15735.0	15985.0	225.0	1168400	18579942	690900	10500	0.02	15681.00	14537.00	13951.87	14247.70	14904.28
2020/05/27	15870.0	15900.0	15560.0	15760.0	-130.0	988400	15556416	627900	11600	0.02	15520.00	14476.80	13929.80	14237.35	14895.65
2020/05/26	15720.0	16000.0	15720.0	15890.0	320.0	1319600	20959602	672400	12300	0.02	15462.00	14418.00	13906.53	14230.30	14887.45
2020/05/25	15420.0	15570.0	15310.0	15570.0	370.0	795000	12306524	660700	13300	0.02	15323.00	14354.40	13884.80	14220.15	14878.35
2020/05/22	15230.0	15465.0	15120.0	15200.0	20.0	823900	12569994	622100	15400	0.02	15090.00	14291.80	13865.60	14213.20	14870.65
2020/05/21	15600.0	15660.0	15130.0	15180.0	-290.0	1201000	18425943	657600	15200	0.02	14901.00	14235.80	13854.67	14210.70	14864.85
2020/05/20	15195.0	15670.0	15070.0	15470.0	275.0	1478400	22825997	727600	14300	0.02	14711.00	14180.80	13845.73	14207.75	14858.68
2020/05/19	14750.0	15200.0	14665.0	15195.0	790.0	1989400	29889928	733200	13600	0.02	14455.00	14127.00	13832.80	14201.00	14852.45
2020/05/18	14260.0	14480.0	14255.0	14405.0	150.0	565500	8142156	558400	20500	0.04	14253.00	14097.20	13839.87	14196.70	14845.93
2020/05/15	14255.0	14310.0	14175.0	14255.0	25.0	825500	11755556	557300	20200	0.04	14228.00	14088.80	13853.60	14200.75	14844.65
2020/05/14	14240.0	14380.0	14160.0	14230.0	40.0	700600	9980885	599400	20000	0.03	14123.00	14068.60	13868.67	14205.45	14842.68
2020/05/13	14080.0	14255.0	14010.0	14190.0	5.0	903600	12795190	567900	20300	0.04	13929.00	14034.00	13884.40	14211.30	14840.83
2020/05/12	14250.0	14275.0	14010.0	14185.0	-95.0	816900	11576340	618500	20300	0.03	13816.00	14001.00	13904.33	14218.70	14838.95
