日付	始値	高値	安値	終値	前日比	出来高	売買代金	貸株残高	融資残高	貸借倍率	5DMA	25DMA	75DMA	100DMA	200DMA
2020/12/11	627.0	630.0	616.1	621.5	-4.2	7797600	4856044	582100	95500	0.16	620.08	572.57	520.93	514.76	512.99
2020/12/10	631.5	636.0	624.6	625.7	-0.1	7461400	4699829	562600	87600	0.16	621.94	567.38	519.12	513.68	513.37
2020/12/09	617.0	630.5	615.8	625.8	15.1	6295600	3929288	625700	85400	0.14	618.32	562.38	517.33	512.43	513.77
2020/12/08	611.4	618.0	605.2	610.7	-6.0	6274200	3836326	623600	162000	0.26	613.36	556.56	515.58	511.18	514.17
2020/12/07	640.8	645.6	614.8	616.7	-14.1	10285500	6445019	771700	173200	0.22	608.24	550.95	514.08	509.91	514.71
2020/12/04	610.6	630.8	608.7	630.8	23.2	12923600	8085275	899300	52500	0.06	598.12	545.72	512.50	508.68	515.16
2020/12/03	602.4	612.3	598.5	607.6	6.6	10534700	6390632	742100	61600	0.08	587.18	539.72	510.82	507.35	515.56
2020/12/02	595.1	603.3	586.5	601.0	15.9	10594300	6345632	806900	55500	0.07	582.42	535.33	509.51	506.29	516.16
2020/12/01	573.7	587.5	573.0	585.1	19.0	8691300	5056832	745600	82000	0.11	578.42	531.42	508.24	505.41	516.87
2020/11/30	584.6	584.8	566.1	566.1	-10.0	15093900	8634469	569300	952500	1.67	575.56	527.97	507.33	504.58	517.56
2020/11/27	583.5	585.9	573.0	576.1	-7.7	9907400	5734193	826300	87800	0.11	574.20	525.28	506.63	503.98	518.33
2020/11/26	582.9	590.8	580.5	583.8	2.8	7764500	4550348	834600	95700	0.11	572.28	522.39	505.40	503.23	519.04
2020/11/25	588.3	595.7	579.4	581.0	10.2	10968900	6439434	768500	68400	0.09	566.34	518.70	504.21	502.46	519.75
2020/11/24	574.4	580.0	569.0	570.8	11.5	8394100	4820863	674200	102300	0.15	559.94	515.20	503.08	501.60	520.47
2020/11/20	559.1	559.9	549.4	559.3	-7.2	7622600	4237059	521800	75600	0.14	553.52	511.38	502.03	500.95	521.24
2020/11/19	558.8	568.7	555.6	566.5	12.4	11811700	6652864	817700	54000	0.07	546.38	508.39	500.77	500.34	522.05
2020/11/18	555.0	558.9	541.2	554.1	5.1	9894800	5474000	570600	49000	0.09	539.72	505.22	499.27	499.76	522.84
2020/11/17	553.2	553.2	542.0	549.0	10.3	7795200	4277188	505200	134500	0.27	537.74	503.01	498.17	499.44	523.86
2020/11/16	533.6	541.5	528.2	538.7	15.1	6340500	3407176	310900	165400	0.53	536.16	501.06	497.31	499.11	524.88
2020/11/13	529.2	530.0	514.6	523.6	-9.6	5094100	2659945	284700	147600	0.52	528.52	499.24	496.74	498.87	526.00
2020/11/12	529.5	537.6	527.5	533.2	-11.0	5196400	2763760	293900	383600	1.31	524.06	498.04	496.42	498.77	527.17
2020/11/11	548.0	559.5	540.3	544.2	3.1	9107900	4987584	369400	255200	0.69	515.80	496.67	495.99	498.64	528.32
2020/11/10	525.0	541.1	522.9	541.1	40.6	17779700	9492433	404700	66000	0.16	507.08	494.70	495.38	498.55	529.37
2020/11/09	505.3	508.3	499.7	500.5	-0.8	5650700	2840185	190300	325800	1.71	494.94	492.55	494.92	498.13	530.41
2020/11/06	494.9	508.0	490.3	501.3	9.4	8724600	4367642	216900	105500	0.49	488.92	491.42	495.18	498.25	531.63
2020/11/05	492.4	493.9	480.8	491.9	-8.7	6816400	3336828	84700	226000	2.67	485.82	490.54	495.49	498.43	532.86
2020/11/04	498.2	505.7	492.5	500.6	20.2	12282300	6145118	96900	116300	1.20	483.60	490.04	495.77	499.11	534.09
2020/11/02	475.2	484.3	474.3	480.4	10.0	4504200	2164580	79100	440900	5.57	483.06	490.00	495.79	499.71	535.34
2020/10/30	483.3	483.3	470.0	470.4	-15.4	6301900	2985117	112700	562000	4.99	487.64	490.79	496.05	500.54	536.61
2020/10/29	476.0	488.4	474.2	485.8	5.0	4405600	2131165	81900	434300	5.30	493.34	491.51	496.23	501.27	537.98
2020/10/28	492.0	492.0	477.0	480.8	-17.1	7403100	3575290	83500	434300	5.20	495.94	491.76	496.33	501.70	539.20
2020/10/27	499.1	500.9	495.7	497.9	-5.4	3845700	1913916	88300	295200	3.34	500.54	492.31	496.56	502.34	540.50
2020/10/26	498.5	503.3	497.6	503.3	4.4	3138500	1572603	79400	166800	2.10	499.28	492.31	496.61	502.68	541.77
2020/10/23	502.5	505.2	496.9	498.9	0.1	3379300	1689752	78400	145900	1.86	497.30	492.04	496.74	502.92	543.01
2020/10/22	499.3	504.5	497.8	498.8	-5.0	3598500	1797907	80400	163300	2.03	492.60	491.75	496.78	503.17	544.25
2020/10/21	492.1	504.0	492.1	503.8	12.2	5682400	2844896	76400	150500	1.97	489.76	491.83	496.88	503.69	545.54
2020/10/20	489.9	498.3	487.6	491.6	-1.8	6780600	3351668	76800	167600	2.18	486.44	492.16	496.84	504.20	546.81
2020/10/19	489.8	502.7	488.5	493.4	18.0	8660400	4301039	70000	174400	2.49	487.88	492.71	497.05	504.56	548.12
2020/10/16	483.0	484.7	475.4	475.4	-9.2	4135900	1978489	61200	294900	4.82	489.28	493.31	497.07	504.66	549.43
2020/10/15	488.1	490.0	483.4	484.6	-2.6	2372400	1151870	61200	235400	3.85	492.80	494.33	497.47	504.79	550.83
2020/10/14	492.9	492.9	483.2	487.2	-11.6	5612900	2735824	62000	314800	5.08	494.64	495.34	497.65	504.93	552.17
2020/10/13	498.0	500.5	494.1	498.8	-1.6	2304300	1146496	76500	196300	2.57	496.96	495.92	497.94	505.02	553.55
2020/10/12	493.6	501.0	489.8	500.4	7.4	4995300	2485524	82600	197300	2.39	496.18	495.95	498.25	504.95	554.89
2020/10/09	500.0	500.0	491.8	493.0	-0.8	4461900	2211986	54400	239100	4.40	493.60	496.15	498.46	504.65	556.16
2020/10/08	500.0	500.5	492.4	493.8	-5.0	4316400	2141895	53400	232500	4.35	489.44	496.39	498.75	504.48	557.48
2020/10/07	490.0	499.9	487.3	498.8	3.9	4861100	2409925	57200	219100	3.83	486.54	496.62	499.02	504.27	558.74
2020/10/06	489.9	494.9	489.3	494.9	7.4	3806000	1876441	57200	221000	3.86	482.64	496.82	499.29	504.20	559.96
2020/10/05	483.9	491.5	481.2	487.5	15.3	4947700	2410378	117900	234100	1.99	483.60	497.22	499.84	504.19	561.16
2020/10/02	479.8	485.7	471.0	472.2	0.0	7263200	3461938	64200	287200	4.47	486.14	497.46	499.99	504.41	562.39
2020/10/01	-	-	-	-	-	0	-	173700	315400	1.82	489.36	498.47	500.52	504.48	563.68
2020/09/30	498.1	498.9	479.3	479.3	-20.4	8388900	4078293	173800	506300	2.91	491.92	499.70	501.06	504.39	564.95
2020/09/29	498.2	504.9	496.0	499.7	-0.5	6589000	3292740	464700	418500	0.90	494.98	499.93	502.13	504.34	566.25
2020/09/28	492.8	501.5	484.3	500.2	11.9	10473800	5175362	527900	279700	0.53	494.62	499.62	502.94	504.33	567.37
2020/09/25	491.1	493.0	483.3	488.3	-3.8	11449100	5581369	363600	718600	1.98	493.90	499.39	503.78	504.20	568.50
2020/09/24	494.4	496.1	488.2	492.1	-2.5	6375200	3131513	303900	230300	0.76	494.54	499.78	504.53	504.21	569.71
2020/09/23	491.2	495.5	479.4	494.6	-3.3	10899900	5332269	83000	289700	3.49	496.30	500.03	505.01	504.00	570.92
2020/09/18	498.4	502.3	496.6	497.9	1.3	6137000	3058875	83100	240700	2.90	499.80	500.43	505.69	503.83	572.16
2020/09/17	494.5	499.2	491.5	496.6	5.1	7063400	3498352	83000	242100	2.92	501.28	500.89	506.13	503.38	573.40
2020/09/16	500.0	500.1	491.2	491.5	-9.4	7167700	3534221	83000	260700	3.14	503.64	501.26	506.55	503.04	574.61
2020/09/15	508.9	510.0	498.0	500.9	-11.2	6168900	3096073	80900	243000	3.00	505.50	502.27	506.98	502.93	575.84
2020/09/14	506.0	515.8	505.5	512.1	6.8	5002300	2561606	82600	166800	2.02	507.32	502.78	507.65	502.75	577.03
2020/09/11	502.0	507.0	499.9	505.3	-3.1	5945400	2996786	79200	287100	3.63	505.20	501.66	508.21	502.34	578.19
2020/09/10	505.2	508.4	498.1	508.4	7.6	5438900	2745652	129100	277800	2.15	504.06	501.22	508.51	502.06	579.52
2020/09/09	498.0	501.5	494.2	500.8	-9.2	7135800	3562606	132000	285800	2.17	503.48	500.74	508.44	501.78	580.81
2020/09/08	502.3	510.2	501.6	510.0	8.5	5488700	2785984	133000	266200	2.00	503.10	500.37	508.28	501.38	582.35
2020/09/07	501.8	504.7	498.1	501.5	1.9	3874200	1942046	132600	240000	1.81	501.04	498.56	508.12	500.93	583.77
2020/09/04	498.0	500.3	492.0	499.6	-5.9	4792100	2379624	129500	245400	1.89	501.48	496.66	508.05	500.52	585.21
2020/09/03	506.9	511.0	503.0	505.5	6.6	4030400	2042940	151200	202000	1.34	502.56	495.55	507.95	500.12	586.56
2020/09/02	505.0	506.1	496.7	498.9	-0.8	3199800	1599087	143500	201500	1.40	500.14	494.72	507.48	499.66	587.96
2020/09/01	498.8	499.9	493.7	499.7	-4.0	3647000	1817151	148400	206000	1.39	499.86	494.60	507.18	499.18	589.40
2020/08/31	511.0	512.9	503.1	503.7	-1.3	5121100	2592960	146000	265700	1.82	501.90	494.58	506.81	498.52	590.82
2020/08/28	500.2	517.5	500.0	505.0	11.6	11379900	5791669	159800	237600	1.49	498.20	494.48	506.66	497.89	592.16
2020/08/27	499.0	502.5	492.0	493.4	-4.1	5813900	2890188	134200	315200	2.35	495.60	494.22	506.51	497.43	593.49
2020/08/26	508.5	509.6	494.5	497.5	-12.4	6198100	3094101	134200	650600	4.85	495.78	494.76	506.72	497.18	594.91
2020/08/25	500.0	515.9	500.0	509.9	24.7	10013900	5103935	247000	199200	0.81	495.92	495.64	506.48	497.01	596.35
2020/08/24	490.0	492.4	483.9	485.2	-6.8	5118700	2487674	149200	227700	1.53	493.58	496.23	505.96	496.77	597.79
2020/08/21	498.4	505.8	491.7	492.0	-2.3	4599800	2280315	130000	206800	1.59	497.46	497.35	505.81	496.66	599.34
2020/08/20	495.9	499.3	491.5	494.3	-3.9	3672300	1816194	123000	214200	1.74	500.94	497.73	505.90	496.65	600.89
2020/08/19	495.3	501.9	493.1	498.2	0.0	2487000	1238012	123000	201400	1.64	503.28	497.96	505.80	496.29	602.61
2020/08/18	501.9	505.4	496.1	498.2	-6.4	4135600	2063557	123100	198700	1.61	506.98	497.40	505.68	495.47	604.35
2020/08/17	510.0	511.5	504.6	504.6	-4.8	2687900	1363848	123000	213800	1.74	510.06	497.22	505.33	494.49	606.08
2020/08/14	504.6	511.9	501.8	509.4	3.4	4820400	2450462	128000	204400	1.60	505.94	496.94	504.97	493.68	607.69
2020/08/13	522.0	524.6	505.2	506.0	-10.7	6557400	3347716	117500	194700	1.66	502.92	496.64	504.20	492.98	609.33
2020/08/12	512.7	518.0	509.4	516.7	3.1	5344000	2752985	112700	218200	1.94	501.00	496.90	503.63	492.28	610.96
2020/08/11	497.3	518.9	497.0	513.6	29.6	9338400	4780308	120100	216200	1.80	496.00	496.31	503.15	491.59	612.49
2020/08/07	488.0	494.4	478.7	484.0	-10.3	7195900	3498837	114900	276700	2.41	486.22	496.02	502.74	491.45	613.99
2020/08/06	493.2	497.7	489.6	494.3	-2.1	4513600	2224039	117600	246800	2.10	480.24	496.70	502.57	491.88	615.62
2020/08/05	487.3	498.0	481.4	496.4	4.7	6618100	3262691	117600	242400	2.06	475.74	497.23	502.34	492.33	617.12
2020/08/04	471.2	492.4	468.7	491.7	27.0	6259900	3032014	113600	249900	2.20	473.42	497.17	502.13	492.81	618.58
2020/08/03	460.0	468.3	459.0	464.7	10.6	6827400	3158050	119600	403200	3.37	474.24	497.70	501.71	493.74	620.05
2020/07/31	469.9	470.6	454.0	454.1	-17.7	7448800	3423007	108600	414700	3.82	481.16	499.06	501.72	495.18	621.65
2020/07/30	484.9	487.8	471.5	471.8	-13.0	6325600	3015715	100500	412800	4.11	490.54	501.25	501.80	496.69	623.39
2020/07/29	490.0	490.7	483.2	484.8	-11.0	5123400	2489133	159100	416100	2.62	495.90	503.26	501.64	498.05	625.11
2020/07/28	494.4	499.7	492.7	495.8	-3.5	5186000	2571455	97600	389600	3.99	500.32	504.50	501.30	499.40	626.70
2020/07/27	491.7	499.7	484.4	499.3	-1.7	6455900	3194527	47600	376600	7.91	505.04	505.25	500.70	500.68	628.27
2020/07/22	506.2	511.4	500.1	501.0	2.4	6358500	3214589	48200	456900	9.48	510.14	505.84	499.83	502.20	629.89
2020/07/21	504.1	505.1	495.5	498.6	-8.3	7787300	3891110	80800	407300	5.04	512.56	506.58	499.03	503.94	631.50
2020/07/20	511.8	514.1	502.4	506.9	-12.5	6401100	3241136	52000	417200	8.02	513.16	508.07	498.50	505.77	633.14
2020/07/17	524.0	527.9	518.2	519.4	-5.4	5638100	2942944	55400	400800	7.23	511.80	507.74	497.99	507.74	634.71
2020/07/16	522.6	530.9	517.1	524.8	11.7	9346300	4903233	40300	388200	9.63	504.76	507.46	497.47	509.55	636.30
2020/07/15	514.3	522.3	509.9	513.1	11.5	6478900	3339624	33300	389800	11.71	498.50	507.24	496.95	511.22	637.75
2020/07/14	498.0	503.3	495.0	501.6	1.5	3136800	1570176	27700	391200	14.12	495.42	509.12	496.43	513.06	639.23
2020/07/13	492.2	504.7	490.8	500.1	15.9	5119600	2556593	36800	423700	11.51	495.50	511.47	496.29	515.10	640.86
2020/07/10	490.0	493.5	484.2	484.2	-9.3	4897500	2388081	27700	436200	15.75	497.96	514.00	495.73	517.17	642.36
2020/07/09	493.0	498.2	491.5	493.5	-4.2	4542900	2246235	26700	430300	16.12	501.52	516.40	494.83	519.51	643.88
2020/07/08	497.3	504.4	494.5	497.7	-4.3	4334200	2165375	30700	409300	13.33	504.06	517.80	493.58	521.63	645.30
2020/07/07	511.3	512.9	500.4	502.0	-10.4	4103300	2070363	40700	435800	10.71	504.74	519.69	492.59	523.77	646.64
2020/07/06	500.6	513.5	500.3	512.4	10.4	3888000	1982789	47400	409000	8.63	505.84	520.86	491.76	526.03	647.93
2020/07/03	509.2	511.0	497.1	502.0	-4.2	4477300	2246794	56500	410300	7.26	502.34	521.48	490.74	528.32	649.15
2020/07/02	501.8	509.4	496.4	506.2	5.1	5886500	2967340	83400	412000	4.94	502.94	522.36	490.01	530.54	650.36
2020/07/01	504.3	507.8	498.3	501.1	-6.4	6123700	3074321	77000	438300	5.69	501.44	524.14	489.93	532.68	651.57
2020/06/30	512.5	514.7	503.0	507.5	12.6	6449600	3290332	41300	427100	10.34	502.98	526.28	490.27	534.86	652.85
2020/06/29	497.3	500.2	491.1	494.9	-10.1	4996500	2474741	37300	444800	11.92	505.88	527.10	490.70	537.04	654.10
2020/06/26	508.6	510.0	500.9	505.0	6.3	4611500	2328768	45300	411700	9.09	510.10	527.42	491.35	539.34	655.37
2020/06/25	499.5	502.1	491.9	498.7	-10.1	7148300	3554925	105200	395200	3.76	512.00	526.76	492.42	541.54	656.61
2020/06/24	521.9	522.3	508.8	508.8	-13.2	6547700	3363064	65300	440600	6.75	515.08	526.74	493.89	543.75	657.86
2020/06/23	523.0	527.6	515.0	522.0	6.0	5911500	3093730	65200	425300	6.52	517.22	526.25	495.17	545.92	659.06
2020/06/22	510.5	522.6	509.4	516.0	1.5	4520400	2339336	64200	439600	6.85	519.96	525.04	496.31	548.27	660.26
2020/06/19	521.4	523.0	510.3	514.5	0.4	7821900	4026403	56100	453200	8.08	516.48	523.20	497.69	550.66	661.43
2020/06/18	508.3	518.6	506.3	514.1	-5.4	8128300	4166891	70500	447000	6.34	516.08	521.68	499.16	553.14	662.64
2020/06/17	525.7	526.9	512.0	519.5	-16.2	10345200	5368762	294200	442200	1.50	517.14	520.01	500.99	555.57	663.91
2020/06/16	513.3	538.5	511.4	535.7	37.1	10759100	5683957	229100	418600	1.83	525.24	518.92	503.05	558.00	665.20
2020/06/15	512.8	518.5	498.6	498.6	-13.9	7284100	3706422	42600	415100	9.74	530.18	517.23	505.00	560.19	666.40
2020/06/12	493.1	516.2	490.0	512.5	-6.9	15919200	8038386	44700	482500	10.79	543.10	517.67	507.74	562.68	667.79
2020/06/11	544.0	548.9	519.4	519.4	-40.6	17332500	9206835	75000	501200	6.68	549.44	516.35	510.24	565.01	669.12
2020/06/10	557.0	563.0	553.4	560.0	-0.4	7026700	3932127	70500	358400	5.08	551.26	514.40	512.55	567.29	670.35
2020/06/09	565.3	566.9	555.7	560.4	-2.8	8796000	4926793	70500	357000	5.06	548.26	510.96	514.38	569.07	671.29
2020/06/08	552.4	563.4	551.4	563.2	19.0	10410100	5815472	182300	264900	1.45	542.42	508.50	516.30	570.96	672.00
2020/06/05	533.2	544.6	532.3	544.2	15.7	8264500	4457194	76500	261200	3.41	535.38	505.43	518.23	572.69	672.66
2020/06/04	551.0	555.3	528.1	528.5	-16.5	12089500	6483524	77300	527800	6.83	531.32	503.24	520.54	574.69	673.44
2020/06/03	546.2	551.6	540.2	545.0	13.8	9857100	5368474	316500	274200	0.87	535.78	500.97	522.91	576.70	674.32
2020/06/02	530.9	532.9	527.1	531.2	3.2	8045800	4270044	80100	348500	4.35	537.70	498.27	525.13	578.66	675.23
2020/06/01	527.5	529.7	522.9	528.0	4.1	6877400	3623813	80000	337100	4.21	537.06	495.11	527.76	580.86	676.32
2020/05/29	540.0	540.0	522.7	523.9	-26.9	14900000	7855005	59000	363400	6.16	532.06	492.52	530.60	583.09	677.44
2020/05/28	565.0	586.2	534.3	550.8	-3.8	21610800	12094272	120100	616000	5.13	524.98	490.77	533.27	585.33	678.62
2020/05/27	533.0	558.0	528.5	554.6	26.6	13968100	7629029	212500	286800	1.35	514.46	488.07	535.53	587.40	679.65
2020/05/26	515.2	529.9	512.7	528.0	25.0	10753700	5621818	153000	301400	1.97	502.84	484.73	537.72	589.42	680.70
2020/05/25	499.9	503.1	495.1	503.0	14.5	4512900	2255780	42400	314800	7.42	495.60	482.68	540.35	591.68	681.97
2020/05/22	500.3	502.1	487.6	488.5	-9.7	4663000	2296239	33200	340000	10.24	489.00	481.80	543.31	594.20	683.41
2020/05/21	500.0	503.3	497.3	498.2	1.7	5421600	2707779	78100	271700	3.48	486.60	480.68	546.47	596.87	684.91
2020/05/20	493.4	498.0	488.0	496.5	4.7	6317000	3123464	172600	315500	1.83	481.42	479.36	549.42	599.42	686.25
2020/05/19	488.7	494.7	486.4	491.8	21.8	7689700	3776792	291100	317100	1.09	480.58	477.90	552.48	602.09	687.59
2020/05/18	473.3	477.3	467.8	470.0	-6.5	5960600	2813234	30200	360900	11.95	480.90	476.63	556.01	604.82	688.84
2020/05/15	477.9	478.6	472.1	476.5	4.2	4838900	2302892	41100	344700	8.39	488.80	476.20	559.81	607.68	690.36
2020/05/14	488.2	490.0	472.0	472.3	-20.0	7433400	3560626	41500	351500	8.47	489.40	475.17	563.62	610.47	691.76
2020/05/13	487.7	494.5	483.7	492.3	-1.1	7853100	3848448	77200	322200	4.17	489.06	473.62	567.42	613.21	693.25
2020/05/12	501.9	501.9	488.0	493.4	-16.1	10443800	5173387	63500	320800	5.05	485.40	471.58	571.03	615.71	694.63
2020/05/11	481.0	510.6	480.5	509.5	30.0	12069500	6020956	41100	287400	6.99	486.54	470.19	574.51	618.13	696.02
2020/05/08	475.5	479.9	470.4	479.5	8.9	7235600	3443045	34900	398300	11.41	481.92	468.57	577.69	620.36	697.34
2020/05/07	461.0	474.2	460.7	470.6	-3.4	7626800	3572852	34900	411800	11.80	483.90	468.59	581.22	622.89	698.89
2020/05/01	489.8	489.9	472.0	474.0	-25.1	8551300	4082348	35000	405200	11.58	484.14	469.21	584.93	625.51	700.56
2020/04/30	498.0	504.1	492.0	499.1	12.7	10103000	5027888	41400	354100	8.55	484.84	469.22	588.44	628.15	702.22
2020/04/28	486.2	487.3	480.6	486.4	-3.0	5785800	2805505	27000	360000	13.33	475.46	468.90	591.78	630.40	703.77
2020/04/27	479.5	489.4	475.5	489.4	17.6	6774400	3280159	27000	366400	13.57	470.84	467.77	595.11	632.80	705.44
2020/04/24	472.0	476.0	466.4	471.8	-5.7	7164100	3376162	0	443800	0.00	468.98	464.85	598.50	635.21	707.08
2020/04/23	462.0	477.5	462.0	477.5	25.3	7247500	3417745	0	453100	0.00	471.26	461.98	601.94	637.84	708.81
2020/04/22	458.2	458.7	445.8	452.2	-11.1	7833100	3533810	0	467500	0.00	470.00	459.81	605.46	640.49	710.56
2020/04/21	467.7	470.3	461.0	463.3	-16.8	8477300	3938324	16200	463200	28.59	474.92	459.32	609.44	643.42	712.42
2020/04/20	482.0	485.6	478.0	480.1	-3.1	6015800	2891686	16100	405400	25.18	478.46	458.22	613.28	646.17	714.23
2020/04/17	487.0	488.4	472.4	483.2	12.0	8361000	4030987	21000	405200	19.30	474.50	456.92	616.85	648.76	715.97
2020/04/16	470.0	473.5	463.0	471.2	-5.6	4763100	2238805	2900	370400	127.72	470.94	457.58	620.50	651.31	717.60
2020/04/15	485.9	488.7	475.0	476.8	-4.2	7662000	3691118	100	411000	4110.00	468.70	459.81	624.32	654.04	719.29
2020/04/14	474.1	483.9	471.1	481.0	20.7	8061500	3850456	15100	419000	27.75	465.34	462.32	628.01	656.97	720.98
2020/04/13	463.8	472.0	459.6	460.3	-5.1	6417600	2985759	2900	408800	140.97	460.98	464.83	631.66	659.84	722.62
2020/04/10	459.9	465.4	451.6	465.4	5.4	7068200	3253956	18000	414300	23.02	459.08	469.82	635.59	663.33	724.37
2020/04/09	461.1	462.0	453.3	460.0	0.0	6421500	2944371	289900	405100	1.40	452.70	475.55	639.44	666.61	726.07
2020/04/08	460.0	462.0	446.6	460.0	0.8	9501800	4346729	2200	387200	176.00	448.96	481.37	643.48	669.90	727.84
2020/04/07	470.0	471.2	445.2	459.2	8.4	10548100	4840200	249900	537300	2.15	448.68	487.26	647.55	673.01	729.64
2020/04/06	431.9	453.7	425.2	450.8	17.3	7169000	3153798	0	483200	0.00	450.64	493.67	651.51	676.27	731.41
2020/04/03	441.1	447.6	427.4	433.5	-7.8	6273100	2736260	17500	518100	29.61	456.48	500.63	655.57	679.63	733.21
