日付	始値	高値	安値	終値	前日比	出来高	売買代金	貸株残高	融資残高	貸借倍率	5DMA	25DMA	75DMA	100DMA	200DMA
2020/10/19	19420.0	19450.0	19310.0	19360.0	105.0	410500	7951916	32800	12900	0.39	19152.00	19253.00	19180.20	18501.60	16491.45
2020/10/16	19115.0	19290.0	18980.0	19255.0	140.0	583600	11205120	32900	12700	0.39	19097.00	19258.00	19147.73	18457.70	16472.45
2020/10/15	19100.0	19240.0	19050.0	19115.0	80.0	392700	7510635	28900	13100	0.45	19084.00	19271.80	19120.00	18413.15	16454.80
2020/10/14	19070.0	19220.0	19000.0	19035.0	40.0	589700	11250413	22000	11900	0.54	18994.00	19284.80	19089.93	18371.00	16439.08
2020/10/13	19105.0	19195.0	18965.0	18995.0	-90.0	505400	9608468	22500	15100	0.67	18911.00	19319.40	19061.80	18329.90	16423.40
2020/10/12	19295.0	19390.0	18995.0	19085.0	-105.0	552600	10566906	21300	11300	0.53	18847.00	19362.00	19032.33	18287.20	16409.55
2020/10/09	18860.0	19220.0	18820.0	19190.0	525.0	1086200	20670405	25800	9600	0.37	18872.00	19400.40	18999.53	18241.40	16392.55
2020/10/08	18530.0	18745.0	18440.0	18665.0	45.0	757200	14106548	6900	11200	1.62	18795.00	19441.00	18964.60	18193.75	16374.55
2020/10/07	18600.0	18730.0	18515.0	18620.0	-55.0	750800	13967801	8100	14800	1.83	18922.00	19497.00	18935.73	18147.95	16359.60
2020/10/06	18635.0	18790.0	18420.0	18675.0	-535.0	1078200	20068737	17700	25200	1.42	19058.00	19550.80	18907.40	18103.50	16345.35
2020/10/05	19180.0	19530.0	18980.0	19210.0	405.0	1010100	19439930	58700	9100	0.16	19332.00	19594.40	18880.60	18057.55	16330.38
2020/10/02	19270.0	19380.0	18770.0	18805.0	0.0	967800	18320979	28800	10700	0.37	19423.00	19632.40	18836.67	18005.95	16312.73
2020/10/01	-	-	-	-	-	0	-	37000	5500	0.15	19558.00	19679.60	18804.80	17958.80	16296.33
2020/09/30	19870.0	19995.0	19300.0	19300.0	-745.0	1177600	22903646	37000	10000	0.27	19583.00	19711.20	18767.67	17902.70	16278.03
2020/09/29	19790.0	20140.0	19770.0	20045.0	380.0	666700	13331539	125700	8200	0.07	19627.00	19734.80	18733.80	17844.95	16260.38
2020/09/28	19625.0	19690.0	19485.0	19665.0	185.0	705600	13846191	142600	7300	0.05	19473.00	19711.80	18692.53	17784.55	16238.88
2020/09/25	19530.0	19580.0	19410.0	19480.0	55.0	661200	12886316	125500	7600	0.06	19436.00	19695.40	18652.73	17723.25	16219.63
2020/09/24	19520.0	19555.0	19380.0	19425.0	-95.0	536300	10432973	66000	33100	0.50	19438.00	19687.40	18618.60	17663.00	16201.60
2020/09/23	19250.0	19540.0	19155.0	19520.0	245.0	607800	11801446	51400	5500	0.11	19481.00	19695.20	18580.93	17600.70	16182.33
2020/09/18	19275.0	19345.0	19115.0	19275.0	-205.0	858800	16526625	47300	8100	0.17	19454.00	19701.80	18540.27	17538.45	16162.73
2020/09/17	19545.0	19570.0	19290.0	19480.0	-10.0	385300	7488923	57300	7600	0.13	19461.00	19728.00	18500.33	17478.40	16144.60
2020/09/16	19580.0	19630.0	19420.0	19490.0	-150.0	442100	8614307	55900	8100	0.14	19462.00	19739.20	18453.27	17414.55	16124.50
2020/09/15	19575.0	19740.0	19555.0	19640.0	255.0	606900	11914779	63100	7100	0.11	19484.00	19729.00	18404.73	17352.55	16104.03
2020/09/14	19495.0	19640.0	19210.0	19385.0	75.0	856000	16580680	53100	7800	0.15	19444.00	19710.00	18355.33	17292.70	16083.28
2020/09/11	19280.0	19360.0	19050.0	19310.0	-175.0	1218600	23468377	53200	6400	0.12	19547.00	19696.20	18305.53	17233.10	16064.08
2020/09/10	19595.0	19605.0	19415.0	19485.0	-115.0	660900	12881782	68500	6200	0.09	19697.00	19676.60	18251.13	17178.35	16044.73
2020/09/09	19115.0	19615.0	19100.0	19600.0	160.0	771100	15018503	77100	6200	0.08	19809.00	19647.20	18190.93	17122.85	16024.13
2020/09/08	20020.0	20050.0	19390.0	19440.0	-460.0	719100	14061521	65800	5700	0.09	19930.00	19618.40	18126.93	17063.75	16003.08
2020/09/07	19890.0	20090.0	19875.0	19900.0	-160.0	348200	6948160	90900	4100	0.05	20055.00	19589.40	18066.40	17008.50	15983.28
2020/09/04	19700.0	20100.0	19655.0	20060.0	15.0	479100	9561567	95100	4400	0.05	20068.00	19531.40	18000.07	16948.55	15960.23
2020/09/03	20300.0	20450.0	19975.0	20045.0	-160.0	506600	10192789	81400	4900	0.06	20009.00	19479.00	17928.93	16887.90	15936.10
2020/09/02	20170.0	20205.0	20040.0	20205.0	140.0	414200	8349856	102300	3400	0.03	20032.00	19428.00	17855.07	16824.65	15913.03
2020/09/01	20030.0	20155.0	19965.0	20065.0	100.0	424800	8522937	97400	3500	0.04	19988.00	19377.80	17778.00	16754.35	15890.20
2020/08/31	20000.0	20155.0	19915.0	19965.0	200.0	490000	9801032	97000	3400	0.04	19993.00	19349.80	17698.27	16682.70	15867.83
2020/08/28	20050.0	20255.0	19305.0	19765.0	-395.0	813800	16220501	91700	3600	0.04	19978.00	19325.00	17621.07	16608.45	15843.85
2020/08/27	20030.0	20160.0	20015.0	20160.0	175.0	416700	8382518	106400	2800	0.03	19919.00	19308.00	17545.27	16538.50	15821.18
2020/08/26	20085.0	20260.0	19900.0	19985.0	-105.0	452900	9065970	91400	2900	0.03	19738.00	19288.00	17463.80	16468.60	15796.30
2020/08/25	19945.0	20230.0	19945.0	20090.0	200.0	675300	13572116	105300	2800	0.03	19597.00	19250.00	17385.20	16399.45	15772.93
2020/08/24	19590.0	19970.0	19525.0	19890.0	420.0	557100	11053919	95900	5100	0.05	19503.00	19209.60	17299.87	16336.50	15748.63
2020/08/21	19515.0	19645.0	19440.0	19470.0	215.0	489100	9546209	73500	6000	0.08	19462.00	19180.60	17215.00	16272.90	15724.35
2020/08/20	19105.0	19435.0	19100.0	19255.0	-25.0	584700	11256826	57200	6400	0.11	19554.00	19147.00	17142.13	16218.60	15701.85
2020/08/19	19715.0	19760.0	19265.0	19280.0	-340.0	714400	13848817	63200	6200	0.10	19655.00	19127.60	17065.87	16157.90	15680.53
2020/08/18	19620.0	19700.0	19435.0	19620.0	-65.0	618200	12108510	88500	5300	0.06	19646.00	19093.00	16988.20	16090.60	15657.73
2020/08/17	19920.0	19980.0	19670.0	19685.0	-245.0	519700	10264456	87900	5400	0.06	19555.00	19046.60	16902.53	16027.20	15632.48
2020/08/14	19850.0	19985.0	19735.0	19930.0	170.0	583100	11593558	105400	4700	0.04	19426.00	18993.80	16817.33	15956.35	15606.78
2020/08/13	19510.0	19850.0	19490.0	19760.0	525.0	827000	16328053	97800	5100	0.05	19204.00	18923.20	16728.53	15877.95	15579.90
2020/08/12	19160.0	19345.0	19090.0	19235.0	70.0	638400	12281356	69800	12300	0.18	19002.00	18857.60	16639.67	15797.10	15553.30
2020/08/11	19210.0	19220.0	18985.0	19165.0	125.0	600700	11498240	66600	12000	0.18	18931.00	18796.60	16560.40	15723.35	15527.75
2020/08/07	19050.0	19140.0	18835.0	19040.0	220.0	575200	10936877	77000	13000	0.17	18841.00	18731.00	16486.93	15657.05	15502.28
2020/08/06	18900.0	19100.0	18740.0	18820.0	70.0	506900	9570200	66700	16300	0.24	18723.00	18670.40	16412.07	15595.85	15477.33
2020/08/05	18710.0	18885.0	18230.0	18750.0	-130.0	907400	16966503	64100	17100	0.27	18709.00	18611.00	16345.60	15540.85	15454.30
2020/08/04	18720.0	18915.0	18660.0	18880.0	165.0	751000	14135162	79800	14200	0.18	18713.00	18538.00	16281.40	15484.85	15430.95
2020/08/03	18570.0	18830.0	18545.0	18715.0	265.0	892300	16703878	75700	12400	0.16	18727.00	18469.80	16212.20	15435.75	15406.65
2020/07/31	18690.0	18830.0	18420.0	18450.0	-300.0	838100	15549637	65900	16700	0.25	18857.00	18395.60	16148.20	15393.00	15382.58
2020/07/30	18880.0	18900.0	18690.0	18750.0	-20.0	615700	11567546	63200	13800	0.22	19036.00	18334.60	16087.60	15351.40	15361.05
2020/07/29	18620.0	18800.0	18545.0	18770.0	-180.0	766200	14326650	55000	13600	0.25	19154.00	18256.00	16024.20	15307.10	15338.05
2020/07/28	19155.0	19290.0	18845.0	18950.0	-415.0	966300	18348293	55300	14400	0.26	19332.00	18170.20	15956.87	15266.10	15315.10
2020/07/27	19175.0	19410.0	19145.0	19365.0	20.0	616500	11912020	90800	10800	0.12	19349.00	18075.00	15879.87	15223.85	15291.23
2020/07/22	19365.0	19560.0	19305.0	19345.0	5.0	754500	14640391	85700	10600	0.12	19292.00	17960.40	15793.67	15181.95	15265.48
2020/07/21	19565.0	19675.0	19320.0	19340.0	-320.0	1039400	20182306	75700	11300	0.15	19256.00	17846.40	15702.93	15142.65	15238.80
2020/07/20	19195.0	19680.0	19155.0	19660.0	625.0	882800	17260488	132600	8400	0.06	19114.00	17739.40	15615.33	15102.25	15213.80
2020/07/17	18935.0	19205.0	18935.0	19035.0	-45.0	570800	10871933	101400	8600	0.08	18936.00	17589.60	15528.80	15060.20	15187.40
2020/07/16	19050.0	19230.0	18950.0	19080.0	-85.0	801900	15293902	123800	8200	0.07	18812.00	17484.80	15449.27	15024.30	15164.60
2020/07/15	18820.0	19190.0	18765.0	19165.0	535.0	922400	17583697	134500	7400	0.06	18688.00	17382.20	15378.80	14989.40	15141.23
2020/07/14	18610.0	18825.0	18515.0	18630.0	-140.0	668700	12469014	106200	8400	0.08	18528.00	17286.00	15303.67	14950.65	15117.08
2020/07/13	18815.0	18830.0	18555.0	18770.0	355.0	663700	12430486	122400	6700	0.05	18435.00	17218.80	15242.47	14916.55	15095.58
2020/07/10	18500.0	18570.0	18345.0	18415.0	-45.0	961700	17754949	101900	7100	0.07	18305.00	17135.20	15168.00	14880.05	15072.83
2020/07/09	18915.0	18915.0	18395.0	18460.0	95.0	918800	17047124	99100	6700	0.07	18164.00	17075.40	15089.80	14851.30	15049.15
2020/07/08	18130.0	18550.0	18100.0	18365.0	200.0	863800	15869434	106400	5300	0.05	17977.00	17001.00	15020.73	14827.40	15025.60
2020/07/07	18385.0	18390.0	18070.0	18165.0	45.0	752300	13692475	121900	7000	0.06	17809.00	16925.20	14943.87	14805.85	15004.08
2020/07/06	17750.0	18120.0	17735.0	18120.0	410.0	609500	10955077	126000	6400	0.05	17643.00	16849.80	14862.87	14787.65	14983.63
2020/07/03	17690.0	17715.0	17535.0	17710.0	185.0	564500	9960150	141000	4500	0.03	17404.00	16763.00	14776.93	14770.25	14960.93
2020/07/02	17410.0	17670.0	17400.0	17525.0	0.0	759800	13329232	155600	6500	0.04	17297.00	16688.60	14698.93	14750.95	14938.88
2020/07/01	17560.0	17645.0	17430.0	17525.0	190.0	948900	16637292	174400	6500	0.04	17164.00	16625.00	14632.40	14731.85	14917.30
2020/06/30	17255.0	17465.0	17215.0	17335.0	410.0	976300	16933150	146200	5600	0.04	17044.00	16550.00	14571.00	14712.55	14895.43
2020/06/29	16995.0	17160.0	16895.0	16925.0	-250.0	711600	12082857	97500	11300	0.12	16934.00	16465.80	14517.47	14695.55	14874.53
2020/06/26	17055.0	17195.0	16960.0	17175.0	315.0	807000	13818789	104700	7000	0.07	16874.00	16387.60	14467.13	14680.50	14855.85
2020/06/25	16880.0	17060.0	16790.0	16860.0	-65.0	850500	14373014	80400	8900	0.11	16753.00	16292.60	14424.40	14665.70	14836.80
2020/06/24	16835.0	16995.0	16755.0	16925.0	140.0	677500	11456096	74500	11300	0.15	16681.00	16214.20	14392.13	14651.45	14819.35
2020/06/23	16660.0	17025.0	16585.0	16785.0	160.0	947900	15956048	72600	8700	0.12	16595.00	16134.20	14357.00	14640.00	14800.73
2020/06/22	16500.0	16710.0	16435.0	16625.0	55.0	419500	6959943	45500	11900	0.26	16571.00	16051.80	14324.13	14632.45	14783.98
2020/06/19	16565.0	16660.0	16485.0	16570.0	70.0	774900	12840715	52200	14000	0.27	16429.00	15967.00	14298.07	14626.90	14767.03
2020/06/18	16390.0	16545.0	16230.0	16500.0	5.0	470800	7738281	51600	15100	0.29	16398.00	15881.20	14273.47	14624.20	14751.18
2020/06/17	16515.0	16570.0	16375.0	16495.0	-170.0	680000	11212221	53800	11700	0.22	16401.00	15784.60	14255.80	14618.55	14735.43
2020/06/16	16410.0	16665.0	16210.0	16665.0	750.0	965200	15966246	69100	14600	0.21	16454.00	15691.80	14241.40	14613.05	14719.30
2020/06/15	16300.0	16410.0	15870.0	15915.0	-500.0	580000	9339781	46500	16200	0.35	16511.00	15588.40	14223.20	14602.70	14702.68
2020/06/12	16305.0	16425.0	15995.0	16415.0	-100.0	1365100	22228530	70800	14000	0.20	16664.00	15513.80	14217.07	14599.10	14689.45
2020/06/11	16540.0	16640.0	16435.0	16515.0	-245.0	859300	14210365	73200	13100	0.18	16765.00	15420.80	14204.13	14587.80	14674.20
2020/06/10	16900.0	16985.0	16675.0	16760.0	-190.0	871400	14611224	82900	8500	0.10	16782.00	15307.80	14191.80	14578.45	14658.60
2020/06/09	16710.0	16975.0	16705.0	16950.0	270.0	756900	12772423	97300	6200	0.06	16724.00	15178.40	14172.20	14565.90	14642.80
2020/06/08	17190.0	17190.0	16570.0	16680.0	-240.0	1118000	18754045	103500	5800	0.06	16590.00	15060.60	14149.13	14551.05	14625.60
2020/06/05	16645.0	16920.0	16525.0	16920.0	320.0	862800	14494988	120600	3400	0.03	16444.00	14934.80	14128.33	14535.75	14608.00
2020/06/04	16650.0	16720.0	16390.0	16600.0	130.0	874400	14501955	94000	4100	0.04	16230.00	14796.20	14109.93	14521.25	14588.55
2020/06/03	16400.0	16600.0	16350.0	16470.0	190.0	864900	14247310	87100	4300	0.05	16097.00	14660.00	14102.87	14506.30	14570.78
2020/06/02	15950.0	16300.0	15940.0	16280.0	330.0	605500	9809863	79700	8000	0.10	15933.00	14533.00	14099.40	14496.10	14555.75
2020/06/01	16005.0	16075.0	15875.0	15950.0	100.0	657800	10502573	60600	9500	0.16	15723.00	14412.60	14100.27	14489.05	14542.65
2020/05/29	16100.0	16245.0	15805.0	15850.0	-85.0	1189200	18959801	60500	10400	0.17	15527.00	14298.40	14106.00	14486.25	14530.83
2020/05/28	15835.0	16160.0	15675.0	15935.0	285.0	1214200	19326982	62800	9600	0.15	15317.00	14196.00	14105.07	14483.60	14519.93
2020/05/27	15490.0	15700.0	15305.0	15650.0	420.0	901200	14044118	46800	8100	0.17	15110.00	14104.80	14100.80	14480.15	14508.60
2020/05/26	15045.0	15285.0	14980.0	15230.0	260.0	491000	7458320	32400	10400	0.32	14965.00	14015.80	14100.07	14478.90	14499.48
2020/05/25	15085.0	15090.0	14855.0	14970.0	170.0	347100	5189766	21200	11700	0.55	14864.00	13960.00	14105.47	14481.30	14492.85
2020/05/22	14940.0	14985.0	14750.0	14800.0	-100.0	476000	7061239	17100	12100	0.71	14771.00	13918.60	14111.47	14487.20	14486.40
2020/05/21	14985.0	15035.0	14845.0	14900.0	-25.0	470000	7014632	17600	12100	0.69	14696.00	13874.20	14123.40	14496.45	14481.28
2020/05/20	14900.0	15005.0	14800.0	14925.0	200.0	657700	9822074	21200	12200	0.58	14533.00	13834.80	14130.53	14507.15	14476.20
2020/05/19	14850.0	14895.0	14640.0	14725.0	220.0	735100	10839408	20800	11100	0.53	14383.00	13794.00	14141.93	14516.90	14472.25
2020/05/18	14380.0	14550.0	14285.0	14505.0	80.0	764300	11044271	18700	10400	0.56	14254.00	13764.80	14159.33	14531.90	14467.75
2020/05/15	14265.0	14425.0	14145.0	14425.0	340.0	958700	13749441	19100	8800	0.46	14163.00	13733.40	14180.20	14543.70	14466.65
2020/05/14	14275.0	14380.0	14050.0	14085.0	-90.0	811900	11511557	12900	13900	1.08	14096.00	13683.40	14205.20	14555.35	14464.80
2020/05/13	13680.0	14260.0	13635.0	14175.0	95.0	941000	13232179	9800	8600	0.88	14017.00	13636.00	14229.87	14571.25	14465.08
2020/05/12	13995.0	14145.0	13940.0	14080.0	30.0	482400	6777059	10700	12300	1.15	13887.00	13570.60	14253.47	14587.20	14464.43
