日付	始値	高値	安値	終値	前日比	出来高	売買代金	貸株残高	融資残高	貸借倍率	5DMA	25DMA	75DMA	100DMA	200DMA
2020/11/12	21200.0	21450.0	20805.0	20930.0	-25.0	357600	7526709	6300	5500	0.87	21495.00	21703.00	21976.87	21856.50	19237.65
2020/11/11	20710.0	21120.0	20575.0	20955.0	-5.0	590100	12308778	7300	12600	1.73	21768.00	21731.00	21995.33	21842.85	19218.63
2020/11/10	21905.0	21905.0	20905.0	20960.0	-1420.0	800400	17033557	6400	26400	4.13	21963.00	21756.00	22016.67	21827.45	19199.65
2020/11/09	22400.0	22555.0	22270.0	22380.0	130.0	328700	7360768	7500	6200	0.83	22094.00	21788.00	22036.53	21808.70	19180.98
2020/11/06	22115.0	22310.0	21920.0	22250.0	-45.0	322500	7147011	7400	6100	0.82	21928.00	21755.20	22037.33	21775.40	19155.60
2020/11/05	21835.0	22365.0	21835.0	22295.0	365.0	277100	6152487	7400	8300	1.12	21813.00	21739.20	22037.13	21745.55	19130.95
2020/11/04	21865.0	21975.0	21670.0	21930.0	315.0	222600	4865732	7200	4900	0.68	21690.00	21721.40	22041.20	21715.80	19106.48
2020/11/02	21555.0	21690.0	21420.0	21615.0	65.0	284000	6132621	8000	9500	1.19	21531.00	21739.00	22042.87	21689.40	19082.88
2020/10/30	21255.0	21700.0	21255.0	21550.0	-125.0	436200	9377121	8000	4600	0.58	21396.00	21764.40	22050.60	21664.70	19059.70
2020/10/29	21490.0	21950.0	21470.0	21675.0	-5.0	257400	5584287	8000	13100	1.64	21362.00	21787.40	22055.53	21646.30	19037.33
2020/10/28	20985.0	21745.0	20960.0	21680.0	545.0	391200	8384806	8300	5000	0.60	21229.00	21781.60	22066.13	21629.50	19014.33
2020/10/27	20890.0	21150.0	20610.0	21135.0	195.0	210900	4425786	8300	10500	1.27	21303.00	21781.40	22074.73	21613.10	18992.05
2020/10/26	21440.0	21440.0	20800.0	20940.0	-440.0	318700	6725572	6200	5700	0.92	21559.00	21781.40	22087.73	21604.85	18970.93
2020/10/23	21050.0	21470.0	20980.0	21380.0	370.0	386600	8234765	6600	11300	1.71	21828.00	21785.40	22099.27	21594.50	18950.25
2020/10/22	21880.0	21985.0	20685.0	21010.0	-1040.0	806200	17009759	5700	17000	2.98	21965.00	21773.00	22104.93	21576.05	18927.53
2020/10/21	22800.0	23030.0	22050.0	22050.0	-365.0	630900	14154588	8300	12700	1.53	22149.00	21769.40	22110.13	21559.50	18908.45
2020/10/20	22310.0	22635.0	22250.0	22415.0	130.0	209700	4714023	10300	6900	0.67	22185.00	21722.00	22101.13	21528.60	18885.05
2020/10/19	22110.0	22420.0	22085.0	22285.0	220.0	221000	4925890	9800	8300	0.85	22083.00	21671.60	22083.93	21491.45	18858.75
2020/10/16	21930.0	22110.0	21725.0	22065.0	135.0	261600	5741975	9400	6400	0.68	21961.00	21618.80	22067.20	21452.80	18833.23
2020/10/15	22095.0	22290.0	21910.0	21930.0	-300.0	210700	4650104	9800	10600	1.08	21881.00	21575.00	22049.93	21409.45	18810.80
2020/10/14	22000.0	22245.0	21995.0	22230.0	325.0	270200	5993784	10300	9100	0.88	21829.00	21532.40	22033.73	21363.15	18789.23
2020/10/13	21625.0	21930.0	21615.0	21905.0	230.0	235500	5144725	10400	5000	0.48	21709.00	21496.20	22008.93	21316.20	18765.53
2020/10/12	21650.0	21800.0	21575.0	21675.0	10.0	174100	3772395	10500	11900	1.13	21644.00	21494.80	21984.73	21270.45	18744.05
2020/10/09	21720.0	21820.0	21610.0	21665.0	-5.0	226700	4918635	10800	6300	0.58	21661.00	21520.20	21960.20	21227.10	18723.15
2020/10/08	21750.0	21750.0	21430.0	21670.0	40.0	259000	5605890	10700	11300	1.06	21640.00	21544.40	21934.20	21183.35	18702.45
2020/10/07	21395.0	21765.0	21345.0	21630.0	50.0	263300	5684573	10600	4600	0.43	21676.00	21556.40	21907.67	21137.70	18681.10
2020/10/06	21580.0	21720.0	21405.0	21580.0	-180.0	293800	6336210	10200	13600	1.33	21720.00	21578.40	21880.13	21093.25	18659.93
2020/10/05	21780.0	21850.0	21165.0	21760.0	200.0	471700	10192386	8100	4500	0.56	21878.00	21580.80	21851.27	21047.30	18639.40
2020/10/02	22030.0	22130.0	21450.0	21560.0	0.0	395400	8601606	7600	15400	2.03	21976.00	21605.20	21815.60	20998.20	18617.50
2020/10/01	-	-	-	-	-	0	-	6900	4000	0.58	22089.00	21631.60	21782.13	20950.55	18595.95
2020/09/30	22265.0	22330.0	21850.0	21850.0	-520.0	374100	8221594	6900	12100	1.75	22025.00	21648.00	21747.67	20899.40	18573.23
2020/09/29	22330.0	22470.0	22020.0	22370.0	120.0	256300	5706071	7400	5200	0.70	21990.00	21693.00	21713.93	20845.30	18550.28
2020/09/28	22895.0	22895.0	22035.0	22250.0	125.0	600100	13445477	7100	7600	1.07	21743.00	21713.60	21672.87	20786.80	18524.18
2020/09/25	21740.0	22190.0	21600.0	22125.0	595.0	438300	9644485	7400	4800	0.65	21501.00	21740.20	21631.47	20728.90	18499.70
2020/09/24	21575.0	21735.0	21425.0	21530.0	-145.0	251800	5437044	7600	7200	0.95	21290.00	21775.60	21599.27	20673.35	18476.25
2020/09/23	21625.0	21770.0	21435.0	21675.0	540.0	451300	9767929	7400	6200	0.84	21168.00	21820.00	21578.80	20623.40	18453.43
2020/09/18	21010.0	21155.0	20785.0	21135.0	95.0	447400	9396905	7400	6400	0.86	21006.00	21844.60	21557.00	20569.10	18429.68
2020/09/17	21215.0	21220.0	20885.0	21040.0	-30.0	305700	6423902	7200	6800	0.94	21010.00	21894.80	21546.00	20519.80	18408.95
2020/09/16	20985.0	21070.0	20860.0	21070.0	150.0	277900	5832790	7600	6100	0.80	20995.00	21956.80	21530.87	20473.10	18388.55
2020/09/15	21035.0	21055.0	20855.0	20920.0	55.0	223000	4672749	7400	4600	0.62	20975.00	22011.20	21510.40	20427.75	18368.65
2020/09/14	20805.0	20865.0	20605.0	20865.0	-290.0	264700	5501446	7500	9700	1.29	20964.00	22062.20	21489.53	20382.75	18348.15
2020/09/11	21220.0	21220.0	20925.0	21155.0	190.0	346500	7317261	7200	7100	0.99	21056.00	22137.20	21464.13	20335.35	18327.85
2020/09/10	21145.0	21215.0	20855.0	20965.0	-5.0	248900	5235145	10100	5800	0.57	21199.00	22206.80	21431.40	20284.40	18305.98
2020/09/09	20915.0	21035.0	20745.0	20970.0	105.0	454400	9487766	10700	3400	0.32	21468.00	22285.00	21397.47	20233.20	18285.08
2020/09/08	21265.0	21265.0	20705.0	20865.0	-460.0	489600	10240301	11000	22200	2.02	21728.00	22366.60	21354.27	20177.55	18264.98
2020/09/07	21590.0	21865.0	21300.0	21325.0	-545.0	283200	6080653	10100	5600	0.55	21949.00	22458.40	21306.73	20122.40	18244.65
2020/09/04	21910.0	22120.0	21780.0	21870.0	-440.0	279900	6131220	9900	11200	1.13	22120.00	22532.20	21256.20	20066.20	18222.10
2020/09/03	22450.0	22485.0	22300.0	22310.0	40.0	291200	6515085	10300	5600	0.54	22074.00	22588.00	21195.67	20007.45	18195.78
2020/09/02	22150.0	22280.0	22045.0	22270.0	300.0	193800	4301394	9800	7300	0.74	22086.00	22626.20	21129.40	19938.35	18168.15
2020/09/01	22140.0	22190.0	21760.0	21970.0	-210.0	231600	5086862	9300	8200	0.88	22076.00	22646.40	21063.00	19859.75	18140.53
2020/08/31	21805.0	22240.0	21750.0	22180.0	540.0	437200	9666522	11000	3700	0.34	22134.00	22671.20	20998.13	19790.05	18114.15
2020/08/28	22085.0	22230.0	21450.0	21640.0	-730.0	407000	8884072	10300	11800	1.15	22293.00	22676.60	20931.53	19714.75	18084.75
2020/08/27	22105.0	22400.0	22105.0	22370.0	150.0	311600	6942397	13500	8500	0.63	22542.00	22713.20	20869.47	19643.50	18059.10
2020/08/26	22280.0	22555.0	22130.0	22220.0	-40.0	336900	7513042	12200	11100	0.91	22651.00	22716.40	20795.87	19565.60	18028.70
2020/08/25	23035.0	23065.0	22235.0	22260.0	-715.0	605000	13576694	11800	15400	1.31	22809.00	22725.20	20723.53	19494.50	17997.90
2020/08/24	22825.0	23180.0	22780.0	22975.0	90.0	219700	5058239	17100	9200	0.54	22885.00	22724.20	20649.87	19419.65	17967.70
2020/08/21	22930.0	23065.0	22760.0	22885.0	-30.0	223300	5114792	17000	8200	0.48	22748.00	22709.20	20562.73	19329.70	17933.75
2020/08/20	23005.0	23185.0	22860.0	22915.0	-95.0	270600	6217235	16300	8800	0.54	22649.00	22676.00	20477.87	19246.65	17898.28
2020/08/19	22650.0	23050.0	22650.0	23010.0	370.0	332600	7627716	17200	9500	0.55	22584.00	22647.20	20391.80	19153.05	17864.63
2020/08/18	22375.0	22685.0	22315.0	22640.0	350.0	388900	8760915	86700	3200	0.04	22468.00	22603.60	20305.93	19058.95	17830.03
2020/08/17	22320.0	22455.0	22275.0	22290.0	-100.0	178400	3987293	20700	8300	0.40	22379.00	22596.80	20224.53	18966.20	17797.63
2020/08/14	22425.0	22540.0	22265.0	22390.0	-200.0	279600	6268673	21300	9000	0.42	22469.00	22598.20	20143.93	18885.10	17766.35
2020/08/13	22730.0	22845.0	22475.0	22590.0	160.0	295300	6687669	22000	7300	0.33	22570.00	22587.00	20061.47	18801.15	17734.28
2020/08/12	22070.0	22430.0	21890.0	22430.0	235.0	520500	11560016	19900	9800	0.49	22636.00	22555.60	19978.53	18706.65	17700.73
2020/08/11	22155.0	22445.0	22005.0	22195.0	-545.0	585000	12973214	17700	11400	0.64	22752.00	22530.60	19899.93	18614.85	17668.65
2020/08/07	23120.0	23155.0	22610.0	22740.0	-155.0	241900	5511411	25700	13600	0.53	22945.00	22498.80	19822.93	18534.70	17637.98
2020/08/06	22940.0	23070.0	22820.0	22895.0	-25.0	194900	4467891	26200	14500	0.55	23031.00	22444.20	19734.73	18452.30	17604.10
2020/08/05	23100.0	23100.0	22735.0	22920.0	-90.0	327700	7500596	22700	13800	0.61	23105.00	22373.40	19643.60	18367.65	17569.05
2020/08/04	23260.0	23455.0	22810.0	23010.0	-150.0	345600	7968714	21800	14300	0.66	23174.00	22297.80	19549.27	18284.05	17534.08
2020/08/03	23170.0	23190.0	22625.0	23160.0	-10.0	331000	7591169	24300	10400	0.43	23127.00	22208.20	19447.87	18203.45	17496.38
2020/07/31	23090.0	23340.0	23010.0	23170.0	-95.0	440900	10213171	25100	19000	0.76	23013.00	22110.40	19343.73	18123.85	17459.05
2020/07/30	23300.0	23410.0	23185.0	23265.0	0.0	385100	8963656	33000	19200	0.58	22842.00	21998.40	19244.20	18042.15	17420.00
2020/07/29	22890.0	23420.0	22815.0	23265.0	490.0	525700	12205038	36000	7800	0.22	22700.00	21871.40	19147.27	17959.85	17382.25
2020/07/28	22630.0	22875.0	22495.0	22775.0	185.0	328600	7472596	32900	11100	0.34	22537.00	21734.20	19042.40	17879.20	17344.98
2020/07/27	22200.0	22650.0	22165.0	22590.0	275.0	410300	9226497	31200	11200	0.36	22470.00	21611.80	18930.87	17801.10	17310.95
2020/07/22	22455.0	22455.0	22195.0	22315.0	-240.0	312100	6954143	21700	17300	0.80	22399.00	21495.40	18829.67	17732.05	17277.10
2020/07/21	22590.0	22685.0	22445.0	22555.0	105.0	253500	5717617	32800	12800	0.39	22456.00	21385.40	18727.47	17667.60	17244.13
2020/07/20	22525.0	22590.0	22275.0	22450.0	10.0	211000	4729752	27700	14000	0.51	22356.00	21259.80	18620.27	17603.15	17213.25
2020/07/17	22350.0	22475.0	22260.0	22440.0	205.0	236800	5302550	26900	13200	0.49	22305.00	21125.20	18515.33	17543.20	17181.38
2020/07/16	22220.0	22585.0	22160.0	22235.0	-365.0	387200	8641925	26700	16000	0.60	22201.00	20989.60	18417.60	17484.40	17148.85
2020/07/15	22185.0	22610.0	22090.0	22600.0	545.0	421500	9464115	39000	8300	0.21	22248.00	20870.80	18318.13	17432.65	17117.25
2020/07/14	22015.0	22185.0	21930.0	22055.0	-140.0	284500	6272009	21000	12800	0.61	22193.00	20739.60	18203.20	17375.10	17084.03
2020/07/13	22035.0	22195.0	21880.0	22195.0	275.0	324300	7161211	20900	11800	0.56	22204.00	20629.00	18103.53	17325.10	17051.98
2020/07/10	22140.0	22455.0	21880.0	21920.0	-550.0	574800	12704740	19600	15200	0.78	22126.00	20507.00	17988.33	17277.30	17017.78
2020/07/09	22380.0	22675.0	22045.0	22470.0	145.0	473900	10641716	36800	9100	0.25	22103.00	20418.60	17877.40	17232.80	16985.25
2020/07/08	22270.0	22585.0	22235.0	22325.0	215.0	476700	10687854	29000	10800	0.37	21889.00	20319.60	17756.00	17182.25	16948.63
2020/07/07	21955.0	22355.0	21830.0	22110.0	305.0	518600	11466547	36100	5200	0.14	21699.00	20228.20	17647.40	17133.20	16913.23
2020/07/06	21810.0	21975.0	21720.0	21805.0	0.0	281900	6157399	32900	4700	0.14	21502.00	20156.20	17539.20	17088.10	16878.05
2020/07/03	21475.0	21805.0	21355.0	21805.0	405.0	296800	6434363	43300	3600	0.08	21347.00	20080.20	17423.67	17045.25	16844.18
2020/07/02	21520.0	21710.0	21155.0	21400.0	25.0	506300	10852752	51200	5200	0.10	21140.00	19989.40	17309.60	17001.05	16808.75
2020/07/01	21300.0	21645.0	21230.0	21375.0	250.0	481200	10330042	53600	4300	0.08	21003.00	19907.60	17213.33	16959.05	16778.05
2020/06/30	21500.0	21510.0	21080.0	21125.0	95.0	686200	14576842	36700	4200	0.11	20802.00	19811.00	17121.67	16915.00	16747.65
2020/06/29	20610.0	21200.0	20535.0	21030.0	260.0	445300	9338983	37800	4900	0.13	20595.00	19714.00	17032.40	16873.60	16718.65
2020/06/26	20500.0	20820.0	20170.0	20770.0	55.0	528000	10881469	36700	6500	0.18	20356.00	19609.60	16946.13	16832.40	16689.78
2020/06/25	20355.0	20795.0	20300.0	20715.0	345.0	500100	10322443	33800	10200	0.30	20145.00	19488.00	16868.53	16795.90	16664.30
2020/06/24	20500.0	20590.0	20155.0	20370.0	280.0	528100	10740059	25800	14200	0.55	19938.00	19351.40	16795.00	16759.25	16639.18
2020/06/23	20015.0	20295.0	19920.0	20090.0	255.0	476800	9591834	28800	9200	0.32	19777.00	19238.00	16723.40	16725.70	16614.80
2020/06/22	19720.0	19885.0	19705.0	19835.0	120.0	166700	3303408	19100	14100	0.74	19642.00	19127.60	16656.00	16696.00	16591.63
2020/06/19	19575.0	19730.0	19485.0	19715.0	35.0	379400	7452433	23200	12600	0.54	19492.00	19027.80	16594.20	16670.80	16568.95
2020/06/18	20020.0	20100.0	19500.0	19680.0	115.0	430800	8499590	23500	12400	0.53	19359.00	18930.80	16530.87	16645.95	16546.35
2020/06/17	19580.0	19620.0	19455.0	19565.0	150.0	271200	5305116	33500	10700	0.32	19276.00	18827.80	16477.60	16618.80	16523.60
2020/06/16	19180.0	19495.0	19000.0	19415.0	330.0	359700	6936788	30800	9700	0.31	19227.00	18732.60	16428.33	16594.40	16501.20
2020/06/15	19145.0	19420.0	19070.0	19085.0	35.0	261300	5024434	30200	10500	0.35	19202.00	18635.40	16384.27	16571.85	16479.85
2020/06/12	18865.0	19240.0	18735.0	19050.0	-215.0	465900	8870872	26700	10300	0.39	19214.00	18546.00	16349.20	16553.25	16458.90
2020/06/11	19250.0	19495.0	19215.0	19265.0	-55.0	393800	7620253	29900	10800	0.36	19346.00	18455.80	16316.00	16535.80	16438.25
2020/06/10	19455.0	19570.0	19255.0	19320.0	30.0	459800	8912823	27100	11000	0.41	19492.00	18354.60	16286.60	16516.35	16416.00
2020/06/09	18745.0	19305.0	18725.0	19290.0	145.0	499100	9559613	33500	11000	0.33	19636.00	18239.40	16253.60	16497.15	16393.10
2020/06/08	19400.0	19485.0	18855.0	19145.0	-565.0	720100	13773378	37400	10100	0.27	19840.00	18128.60	16223.80	16476.35	16370.05
2020/06/05	19595.0	19860.0	19420.0	19710.0	-285.0	412700	8116593	47300	2900	0.06	19992.00	18021.20	16200.73	16454.70	16349.40
2020/06/04	20385.0	20425.0	19680.0	19995.0	-45.0	507700	10166759	46600	1900	0.04	19957.00	17895.60	16170.87	16428.35	16325.23
2020/06/03	20400.0	20555.0	19880.0	20040.0	-270.0	458100	9191981	47800	1200	0.03	19829.00	17757.20	16136.47	16399.15	16298.83
2020/06/02	19930.0	20385.0	19905.0	20310.0	405.0	482100	9744452	81300	1200	0.01	19613.00	17605.40	16101.53	16371.00	16271.70
2020/06/01	19755.0	19950.0	19605.0	19905.0	370.0	286700	5690324	65600	900	0.01	19291.00	17441.20	16065.40	16337.00	16243.43
2020/05/29	19405.0	19560.0	19215.0	19535.0	180.0	630900	12282414	62600	500	0.01	18994.00	17299.80	16033.60	16306.00	16217.55
2020/05/28	18805.0	19395.0	18800.0	19355.0	395.0	492700	9443996	67300	1000	0.01	18633.00	17179.80	16004.93	16279.00	16193.63
2020/05/27	19030.0	19135.0	18710.0	18960.0	260.0	450900	8535280	56300	700	0.01	18222.00	17062.40	15976.20	16257.40	16170.53
2020/05/26	18510.0	18715.0	18445.0	18700.0	280.0	293900	5470363	54900	800	0.01	17937.00	16949.00	15949.67	16241.50	16148.50
2020/05/25	18200.0	18420.0	18125.0	18420.0	690.0	402500	7360190	51800	1200	0.02	17663.00	16843.40	15926.80	16226.05	16128.60
2020/05/22	17300.0	17730.0	17215.0	17730.0	430.0	352700	6195052	49100	1300	0.03	17447.00	16740.40	15906.67	16213.65	16109.58
2020/05/21	17600.0	17600.0	17275.0	17300.0	-235.0	286900	4980530	25400	3100	0.12	17359.00	16647.40	15898.53	16212.15	16092.68
2020/05/20	17330.0	17535.0	17225.0	17535.0	205.0	310400	5420479	40900	2100	0.05	17320.00	16569.40	15895.20	16215.30	16078.33
2020/05/19	17435.0	17435.0	17120.0	17330.0	-10.0	306700	5303880	29800	4600	0.15	17250.00	16496.20	15888.27	16214.85	16063.73
2020/05/18	17405.0	17475.0	17225.0	17340.0	50.0	271000	4695055	32500	3900	0.12	17181.00	16442.80	15885.47	16217.65	16049.08
2020/05/15	17155.0	17355.0	17080.0	17290.0	185.0	294300	5079266	34000	3300	0.10	17083.00	16365.20	15885.13	16219.20	16036.18
2020/05/14	17345.0	17425.0	17100.0	17105.0	-80.0	249400	4290245	26300	3800	0.14	16984.00	16250.00	15884.33	16221.55	16022.88
2020/05/13	17065.0	17185.0	16895.0	17185.0	200.0	325200	5555197	28400	4900	0.17	16910.00	16165.80	15882.47	16224.50	16011.25
2020/05/12	16850.0	17015.0	16815.0	16985.0	135.0	195600	3312054	24900	4300	0.17	16761.00	16064.40	15881.67	16226.60	15999.15
2020/05/11	16935.0	16935.0	16790.0	16850.0	55.0	166500	2804675	22000	5900	0.27	16668.00	15965.60	15884.00	16231.50	15987.45
