日付	始値	高値	安値	終値	前日比	出来高	売買代金	貸株残高	融資残高	貸借倍率	5DMA	25DMA	75DMA	100DMA	200DMA
2020/10/09	58590.0	58830.0	57610.0	58080.0	-230.0	120100	6986048	25500	23300	0.91	57726.00	57722.40	57439.07	56890.80	52498.30
2020/10/08	58000.0	58320.0	57680.0	58310.0	410.0	121300	7052951	26700	17000	0.64	57506.00	57772.80	57408.93	56833.00	52458.15
2020/10/07	57790.0	58000.0	57330.0	57900.0	360.0	132700	7664119	25300	17500	0.69	57536.00	57759.60	57371.33	56761.70	52417.35
2020/10/06	57020.0	57590.0	56590.0	57540.0	740.0	155400	8891090	26000	21700	0.83	57648.00	57773.60	57340.53	56703.00	52377.85
2020/10/05	57440.0	57700.0	56670.0	56800.0	-180.0	115600	6600494	25000	21900	0.88	58062.00	57820.80	57314.00	56636.00	52340.15
2020/10/02	58550.0	58780.0	56610.0	56980.0	0.0	241700	13882712	27200	28400	1.04	58410.00	57922.80	57256.67	56579.20	52303.85
2020/10/01	-	-	-	-	-	0	-	38600	16100	0.42	58430.00	58008.80	57217.20	56515.00	52268.80
2020/09/30	59610.0	60040.0	58440.0	58460.0	-1150.0	199800	11788585	38600	16100	0.42	58078.00	58044.40	57171.73	56426.00	52229.15
2020/09/29	58680.0	60100.0	58480.0	59610.0	1070.0	176300	10475613	54500	1200	0.02	58010.00	58065.60	57137.47	56336.10	52186.50
2020/09/28	57800.0	58890.0	57510.0	58540.0	1460.0	230600	13456152	49900	5600	0.11	57740.00	58029.60	57091.87	56230.00	52136.50
2020/09/25	57120.0	57470.0	56710.0	57080.0	380.0	212100	12129093	37000	18100	0.49	57472.00	58055.60	57067.20	56138.80	52095.65
2020/09/24	57630.0	57760.0	56410.0	56700.0	-1420.0	220900	12599713	6800	19400	2.85	57474.00	58161.60	57079.20	56057.00	52063.10
2020/09/23	58100.0	58690.0	57810.0	58120.0	-140.0	193500	11264303	22000	7400	0.34	57554.00	58299.60	57095.87	55970.00	52027.55
2020/09/18	57390.0	58260.0	57390.0	58260.0	1060.0	223700	12977852	21600	1500	0.07	57454.00	58355.60	57089.33	55868.80	51982.45
2020/09/17	57080.0	57220.0	56860.0	57200.0	110.0	141700	8084896	16800	11600	0.69	57116.00	58417.20	57074.13	55770.20	51932.85
2020/09/16	56880.0	57380.0	56660.0	57090.0	-10.0	135500	7737475	20500	2800	0.14	57116.00	58526.00	57061.07	55680.50	51892.70
2020/09/15	57010.0	57540.0	56870.0	57100.0	-520.0	129200	7374452	22100	2600	0.12	57048.00	58626.40	57024.80	55597.70	51850.80
2020/09/14	56440.0	57790.0	56440.0	57620.0	1050.0	154700	8871719	26000	2600	0.10	56924.00	58655.60	57020.93	55520.10	51807.50
2020/09/11	56200.0	56740.0	56180.0	56570.0	-630.0	225000	12693530	25700	5900	0.23	56942.00	58568.80	56995.33	55434.90	51768.75
2020/09/10	57110.0	57750.0	56940.0	57200.0	450.0	173400	9929090	32400	5100	0.16	57254.00	58533.20	56981.07	55376.40	51733.70
2020/09/09	56460.0	56920.0	55500.0	56750.0	270.0	249800	14081915	30400	1700	0.06	57888.00	58459.20	56938.27	55302.60	51695.20
2020/09/08	57530.0	57650.0	56000.0	56480.0	-1230.0	313800	17766022	27900	11700	0.42	58406.00	58388.80	56892.53	55218.30	51663.70
2020/09/07	56900.0	58230.0	56820.0	57710.0	-420.0	159200	9193796	47900	800	0.02	58706.00	58317.60	56853.60	55140.20	51628.60
2020/09/04	59070.0	59070.0	58110.0	58130.0	-2240.0	226100	13216968	51700	800	0.02	58814.00	58212.00	56804.13	55037.10	51587.00
2020/09/03	60170.0	60700.0	59830.0	60370.0	1030.0	174700	10534124	80500	600	0.01	58932.00	58154.80	56735.73	54934.60	51545.65
2020/09/02	58380.0	59340.0	58120.0	59340.0	1360.0	168300	9916849	68600	6600	0.10	58728.00	58027.60	56613.60	54804.00	51493.55
2020/09/01	58950.0	58950.0	57670.0	57980.0	-270.0	174000	10097483	61600	26700	0.43	58686.00	57963.60	56519.73	54675.60	51444.75
2020/08/31	59630.0	59840.0	58250.0	58250.0	-470.0	178400	10504847	65900	19900	0.30	58960.00	57981.20	56429.07	54548.50	51404.55
2020/08/28	59500.0	59980.0	58080.0	58720.0	-630.0	176200	10432041	69100	9900	0.14	59108.00	57945.20	56346.13	54413.00	51355.00
2020/08/27	59070.0	59420.0	58770.0	59350.0	220.0	98100	5805526	70900	5600	0.08	59106.00	57930.40	56241.07	54270.90	51297.35
2020/08/26	58920.0	59400.0	58620.0	59130.0	-220.0	156300	9219300	69000	5600	0.08	59074.00	57832.40	56131.33	54134.90	51236.85
2020/08/25	59620.0	59800.0	59190.0	59350.0	360.0	94200	5598176	72900	5600	0.08	59194.00	57750.40	56017.07	54003.60	51177.00
2020/08/24	58630.0	59360.0	58430.0	58990.0	280.0	98500	5795281	73300	5600	0.08	59354.00	57710.80	55886.53	53883.50	51111.30
2020/08/21	58900.0	59420.0	58550.0	58710.0	-480.0	115600	6803922	72900	5600	0.08	59460.00	57754.40	55759.60	53745.20	51052.40
2020/08/20	60120.0	60500.0	59100.0	59190.0	-540.0	153400	9166138	79400	5600	0.07	59678.00	57661.60	55630.13	53616.50	50991.60
2020/08/19	59610.0	59980.0	59190.0	59730.0	-420.0	113700	6783788	82500	400	0.00	59824.00	57568.80	55499.87	53451.00	50928.55
2020/08/18	59410.0	60150.0	59210.0	60150.0	630.0	97300	5821916	88100	400	0.00	59798.00	57407.60	55355.47	53254.10	50859.75
2020/08/17	60230.0	60340.0	59520.0	59520.0	-280.0	68700	4110982	84300	400	0.00	59334.00	57254.80	55193.47	53062.70	50791.75
2020/08/14	59980.0	60030.0	59540.0	59800.0	-120.0	110700	6625217	86900	400	0.00	58520.00	57135.20	55039.87	52890.70	50725.60
2020/08/13	60190.0	60290.0	59890.0	59920.0	320.0	172500	10358117	84800	400	0.00	57696.00	57037.20	54887.87	52699.00	50660.25
2020/08/12	58180.0	59600.0	58070.0	59600.0	1770.0	231300	13694241	80300	400	0.00	56782.00	56918.40	54732.00	52476.00	50593.45
2020/08/11	57000.0	58190.0	56740.0	57830.0	2380.0	234400	13493984	64700	700	0.01	55860.00	56772.40	54588.13	52264.40	50526.20
2020/08/07	55980.0	56060.0	55290.0	55450.0	-230.0	95300	5297050	47300	13300	0.28	55234.00	56629.60	54474.93	52066.70	50469.35
2020/08/06	56110.0	56150.0	55330.0	55680.0	330.0	102500	5717961	45000	13100	0.29	55158.00	56603.60	54390.27	51913.10	50423.60
2020/08/05	54800.0	55520.0	54420.0	55350.0	360.0	158200	8702732	43400	13100	0.30	55362.00	56583.60	54324.13	51755.10	50378.75
2020/08/04	54850.0	55380.0	54430.0	54990.0	290.0	246200	13500213	42400	13100	0.31	55730.00	56598.80	54250.40	51589.80	50332.35
2020/08/03	54880.0	55100.0	54400.0	54700.0	-370.0	191800	10487967	42500	12900	0.30	56280.00	56642.40	54161.47	51460.50	50287.90
2020/07/31	56330.0	56530.0	54950.0	55070.0	-1630.0	237900	13181189	42600	13000	0.31	57024.00	56682.80	54081.07	51343.50	50243.80
2020/07/30	57610.0	57780.0	56700.0	56700.0	-490.0	112800	6428163	56100	9900	0.18	57480.00	56689.60	53978.80	51221.80	50198.10
2020/07/29	57190.0	57620.0	56750.0	57190.0	-550.0	136400	7799835	60100	4900	0.08	57810.00	56629.60	53861.20	51082.60	50149.80
2020/07/28	58330.0	58500.0	57500.0	57740.0	-680.0	136000	7889075	62500	4800	0.08	57752.00	56567.20	53729.47	50947.60	50094.35
2020/07/27	57020.0	58590.0	56930.0	58420.0	1070.0	174100	10089716	69800	400	0.01	57620.00	56490.40	53579.60	50800.90	50035.25
2020/07/22	57760.0	58020.0	57320.0	57350.0	-1000.0	138400	7966229	58300	16200	0.28	57608.00	56373.20	53404.27	50669.40	49966.00
2020/07/21	57560.0	58350.0	57340.0	58350.0	1450.0	127300	7381748	67400	600	0.01	58154.00	56302.80	53235.60	50567.30	49900.30
2020/07/20	57500.0	57670.0	56510.0	56900.0	-180.0	137700	7840379	59900	500	0.01	57762.00	56190.80	53051.07	50457.70	49834.80
2020/07/17	58820.0	58960.0	56950.0	57080.0	-1280.0	211000	12161958	61200	500	0.01	57756.00	56014.80	52902.40	50378.90	49773.45
2020/07/16	59100.0	59270.0	57830.0	58360.0	-1720.0	299600	17523053	75600	400	0.01	57480.00	55892.40	52754.67	50300.40	49715.45
2020/07/15	57580.0	60430.0	57050.0	60080.0	3690.0	404400	24023751	106400	300	0.00	57074.00	55760.00	52607.73	50202.10	49655.40
2020/07/14	56680.0	57070.0	56180.0	56390.0	-480.0	135300	7646376	65300	300	0.00	56364.00	55592.40	52408.80	50078.20	49579.75
2020/07/13	56800.0	56870.0	55940.0	56870.0	1170.0	132000	7455960	66900	300	0.00	56556.00	55584.40	52268.13	50013.70	49533.80
2020/07/10	56070.0	56340.0	55680.0	55700.0	-630.0	132000	7387038	65000	9900	0.15	56572.00	55577.20	52078.40	49945.80	49482.75
2020/07/09	56130.0	56870.0	55930.0	56330.0	-200.0	224200	12645665	68400	9900	0.14	56622.00	55668.40	51869.60	49885.70	49433.00
2020/07/08	58000.0	58260.0	56370.0	56530.0	-820.0	228400	13043633	74100	4900	0.07	56208.00	55733.20	51665.33	49832.40	49374.15
2020/07/07	56950.0	57790.0	56800.0	57350.0	400.0	122100	7000979	77400	400	0.01	55862.00	55777.20	51475.87	49771.40	49309.55
2020/07/06	55860.0	57150.0	55860.0	56950.0	1000.0	135500	7680509	75600	500	0.01	55428.00	55768.00	51252.93	49705.40	49233.80
2020/07/03	54730.0	55950.0	54700.0	55950.0	1690.0	141900	7883755	69500	6700	0.10	55184.00	55738.80	50995.20	49638.90	49158.35
2020/07/02	54310.0	54800.0	53850.0	54260.0	-540.0	182800	9915278	60700	15600	0.26	55210.00	55675.60	50761.73	49569.30	49076.75
2020/07/01	55430.0	55870.0	54480.0	54800.0	-380.0	169100	9321941	68100	15600	0.23	55500.00	55777.60	50545.73	49511.00	49005.30
2020/06/30	56510.0	56620.0	55060.0	55180.0	-550.0	231500	12866495	63300	20700	0.33	55588.00	55813.60	50349.60	49441.20	48929.60
2020/06/29	55730.0	56280.0	55420.0	55730.0	-350.0	127800	7137229	69400	700	0.01	55592.00	55826.40	50145.60	49371.70	48854.40
2020/06/26	56200.0	56420.0	55770.0	56080.0	370.0	130500	7320945	70000	700	0.01	55572.00	55756.80	49920.13	49296.30	48772.45
2020/06/25	55240.0	56000.0	54780.0	55710.0	470.0	162100	9026909	69800	5800	0.08	55520.00	55646.40	49733.20	49230.30	48687.15
2020/06/24	55030.0	55460.0	54810.0	55240.0	40.0	156800	8652233	61700	16100	0.26	55476.00	55560.40	49563.73	49162.50	48608.95
2020/06/23	55500.0	55900.0	55090.0	55200.0	-430.0	148800	8255001	60800	16200	0.27	55546.00	55510.80	49399.20	49106.00	48527.90
2020/06/22	55160.0	55860.0	54970.0	55630.0	-190.0	105500	5854264	60200	10700	0.18	55616.00	55422.80	49233.60	49078.70	48453.20
2020/06/19	56190.0	56420.0	55350.0	55820.0	330.0	207000	11549366	60800	10400	0.17	54990.00	55246.00	49074.40	49044.40	48374.90
2020/06/18	55030.0	55700.0	54730.0	55490.0	-100.0	108300	5995815	63200	10200	0.16	54630.00	55105.20	48904.40	49014.30	48294.65
2020/06/17	55590.0	56240.0	55320.0	55590.0	40.0	166400	9274117	76000	10000	0.13	54542.00	54932.80	48768.13	48977.30	48214.55
2020/06/16	54480.0	55780.0	54100.0	55550.0	3050.0	259800	14316791	73000	300	0.00	54602.00	54790.40	48655.47	48950.70	48133.20
2020/06/15	53780.0	54130.0	52430.0	52500.0	-1520.0	172800	9210094	59500	5600	0.09	54730.00	54602.00	48546.67	48918.40	48050.75
2020/06/12	54050.0	54490.0	53330.0	54020.0	-1030.0	271300	14656562	62400	5600	0.09	55568.00	54546.80	48500.27	48914.60	47983.25
2020/06/11	54530.0	55750.0	54310.0	55050.0	-840.0	227500	12522644	73100	500	0.01	56360.00	54408.40	48436.40	48907.40	47910.25
2020/06/10	56500.0	56650.0	55740.0	55890.0	-300.0	241300	13531524	78800	600	0.01	56940.00	54188.80	48349.47	48896.40	47830.30
2020/06/09	55410.0	56540.0	55200.0	56190.0	-500.0	248300	13898805	84600	500	0.01	57288.00	53932.00	48240.13	48868.70	47738.45
2020/06/08	58660.0	58670.0	56360.0	56690.0	-1290.0	246200	14023551	94800	400	0.00	57474.00	53644.40	48156.80	48823.50	47642.55
2020/06/05	57590.0	57980.0	57030.0	57980.0	30.0	199500	11516395	106700	300	0.00	57380.00	53353.60	48068.67	48754.40	47544.75
2020/06/04	57970.0	58270.0	56900.0	57950.0	320.0	245900	14205520	104400	1300	0.01	56658.00	52990.40	47958.13	48681.90	47442.40
2020/06/03	57800.0	57970.0	56650.0	57630.0	510.0	290000	16632291	101600	5400	0.05	56430.00	52592.40	47865.47	48598.20	47336.65
2020/06/02	56230.0	57470.0	55890.0	57120.0	900.0	217200	12366919	104600	500	0.00	56044.00	52207.20	47769.47	48524.80	47237.50
2020/06/01	55180.0	56390.0	54990.0	56220.0	1850.0	227000	12674612	100000	800	0.01	55720.00	51858.40	47684.53	48462.50	47150.60
2020/05/29	56200.0	56560.0	54150.0	54370.0	-2440.0	509700	27991849	93300	10100	0.11	55274.00	51538.80	47605.60	48410.80	47068.80
2020/05/28	56200.0	56880.0	55510.0	56810.0	1110.0	262900	14832172	122500	300	0.00	55064.00	51316.40	47533.87	48375.90	47001.50
2020/05/27	55760.0	56300.0	55190.0	55700.0	200.0	218500	12203212	129800	300	0.00	54414.00	51017.60	47422.13	48315.50	46921.75
2020/05/26	54500.0	55850.0	54400.0	55500.0	1510.0	188000	10414102	128900	200	0.00	54074.00	50753.60	47317.07	48264.00	46847.55
2020/05/25	54300.0	54380.0	53740.0	53990.0	670.0	78000	4209344	114200	200	0.00	53574.00	50562.40	47220.13	48216.00	46782.60
2020/05/22	53500.0	53800.0	53080.0	53320.0	-240.0	109000	5812541	110600	200	0.00	53018.00	50395.60	47142.80	48183.60	46723.00
2020/05/21	53880.0	54200.0	53430.0	53560.0	-440.0	114400	6143042	118900	200	0.00	52814.00	50195.60	47091.60	48157.00	46662.50
2020/05/20	53200.0	54470.0	53020.0	54000.0	1000.0	235900	12742957	123900	200	0.00	52338.00	50000.00	47029.87	48135.70	46597.05
2020/05/19	52500.0	53390.0	51730.0	53000.0	1790.0	268900	14172775	115000	1000	0.01	51944.00	49736.00	46971.07	48113.70	46529.40
2020/05/18	51000.0	51720.0	50760.0	51210.0	-1090.0	186000	9518382	92400	1200	0.01	51512.00	49531.20	46964.00	48108.30	46459.40
2020/05/15	51880.0	52350.0	51300.0	52300.0	1120.0	245100	12742781	100100	1000	0.01	51494.00	49375.20	46977.20	48105.80	46400.60
2020/05/14	51880.0	51910.0	51180.0	51180.0	-850.0	125300	6457914	90700	1000	0.01	51146.00	49143.20	46984.00	48083.30	46333.55
2020/05/13	51090.0	52120.0	50720.0	52030.0	1190.0	241200	12467531	94300	1000	0.01	50822.00	48906.80	46992.13	48073.00	46266.90
2020/05/12	50920.0	51220.0	50420.0	50840.0	-280.0	125600	6380782	86400	1100	0.01	50310.00	48613.60	47004.13	48052.70	46200.60
